state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
4,Rural,highbp,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,5,Chandigarh,North
4,Rural,invhighbp,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,5,Chandigarh,North
4,Urban,dm_treated,77.7,56.3,99.1,Proportion,"77.7 (56.3, 99.1)",8,swealthq_ur,1,Chandigarh,North
4,Urban,dm_controlled,26.6,-4,57.2,Proportion,"26.6 (-4, 57.2)",8,swealthq_ur,1,Chandigarh,North
4,Urban,highbp,39.3,5.7,72.9,Proportion,"39.3 (5.7, 72.9)",8,swealthq_ur,1,Chandigarh,North
4,Urban,invhighbp,60.7,27.1,94.3,Proportion,"60.7 (27.1, 94.3)",8,swealthq_ur,1,Chandigarh,North
4,Urban,dm_treated,81.9,65.1,98.8,Proportion,"81.9 (65.1, 98.8)",14,swealthq_ur,2,Chandigarh,North
4,Urban,dm_controlled,26,3.9,48,Proportion,"26 (3.9, 48)",14,swealthq_ur,2,Chandigarh,North
4,Urban,highbp,46.4,12.4,80.4,Proportion,"46.4 (12.4, 80.4)",14,swealthq_ur,2,Chandigarh,North
4,Urban,invhighbp,53.6,19.6,87.6,Proportion,"53.6 (19.6, 87.6)",14,swealthq_ur,2,Chandigarh,North
4,Urban,dm_treated,92.7,79.6,105.8,Proportion,"92.7 (79.6, 105.8)",19,swealthq_ur,3,Chandigarh,North
4,Urban,dm_controlled,33.5,13.5,53.4,Proportion,"33.5 (13.5, 53.4)",19,swealthq_ur,3,Chandigarh,North
4,Urban,highbp,58.6,38.8,78.4,Proportion,"58.6 (38.8, 78.4)",19,swealthq_ur,3,Chandigarh,North
4,Urban,invhighbp,41.4,21.6,61.2,Proportion,"41.4 (21.6, 61.2)",19,swealthq_ur,3,Chandigarh,North
4,Urban,dm_treated,84.3,66.4,102.1,Proportion,"84.3 (66.4, 102.1)",18,swealthq_ur,4,Chandigarh,North
4,Urban,dm_controlled,47.8,22.1,73.6,Proportion,"47.8 (22.1, 73.6)",18,swealthq_ur,4,Chandigarh,North
4,Urban,highbp,40.6,17.5,63.7,Proportion,"40.6 (17.5, 63.7)",18,swealthq_ur,4,Chandigarh,North
4,Urban,invhighbp,59.4,36.3,82.5,Proportion,"59.4 (36.3, 82.5)",18,swealthq_ur,4,Chandigarh,North
4,Urban,dm_treated,87.2,78,96.4,Proportion,"87.2 (78, 96.4)",34,swealthq_ur,5,Chandigarh,North
4,Urban,dm_controlled,42.2,26.4,57.9,Proportion,"42.2 (26.4, 57.9)",34,swealthq_ur,5,Chandigarh,North
4,Urban,highbp,39.1,23.2,55.1,Proportion,"39.1 (23.2, 55.1)",34,swealthq_ur,5,Chandigarh,North
4,Urban,invhighbp,60.9,44.9,76.8,Proportion,"60.9 (44.9, 76.8)",34,swealthq_ur,5,Chandigarh,North
5,Rural,dm_treated,51.7,40.1,63.3,Proportion,"51.7 (40.1, 63.3)",78,swealthq_ur,1,Uttarakhand,Central
5,Rural,dm_controlled,52.9,38.9,67,Proportion,"52.9 (38.9, 67)",78,swealthq_ur,1,Uttarakhand,Central
5,Rural,highbp,36,23.5,48.4,Proportion,"36 (23.5, 48.4)",78,swealthq_ur,1,Uttarakhand,Central
5,Rural,invhighbp,64,51.6,76.5,Proportion,"64 (51.6, 76.5)",78,swealthq_ur,1,Uttarakhand,Central
5,Rural,dm_treated,57.7,45.6,69.8,Proportion,"57.7 (45.6, 69.8)",116,swealthq_ur,2,Uttarakhand,Central
5,Rural,dm_controlled,68.3,56.7,79.9,Proportion,"68.3 (56.7, 79.9)",116,swealthq_ur,2,Uttarakhand,Central
5,Rural,highbp,53,41.5,64.5,Proportion,"53 (41.5, 64.5)",115,swealthq_ur,2,Uttarakhand,Central
5,Rural,invhighbp,47,35.5,58.5,Proportion,"47 (35.5, 58.5)",115,swealthq_ur,2,Uttarakhand,Central
5,Rural,dm_treated,58.3,47.1,69.5,Proportion,"58.3 (47.1, 69.5)",129,swealthq_ur,3,Uttarakhand,Central
5,Rural,dm_controlled,54.7,44.3,65.1,Proportion,"54.7 (44.3, 65.1)",129,swealthq_ur,3,Uttarakhand,Central
5,Rural,highbp,49.5,38.3,60.7,Proportion,"49.5 (38.3, 60.7)",129,swealthq_ur,3,Uttarakhand,Central
5,Rural,invhighbp,50.5,39.3,61.7,Proportion,"50.5 (39.3, 61.7)",129,swealthq_ur,3,Uttarakhand,Central
5,Rural,dm_treated,59.7,50.5,68.9,Proportion,"59.7 (50.5, 68.9)",149,swealthq_ur,4,Uttarakhand,Central
5,Rural,dm_controlled,51.8,41.9,61.6,Proportion,"51.8 (41.9, 61.6)",149,swealthq_ur,4,Uttarakhand,Central
5,Rural,highbp,46.1,35.6,56.7,Proportion,"46.1 (35.6, 56.7)",148,swealthq_ur,4,Uttarakhand,Central
5,Rural,invhighbp,53.9,43.3,64.4,Proportion,"53.9 (43.3, 64.4)",148,swealthq_ur,4,Uttarakhand,Central
5,Rural,dm_treated,71.5,63.2,79.7,Proportion,"71.5 (63.2, 79.7)",210,swealthq_ur,5,Uttarakhand,Central
5,Rural,dm_controlled,50.9,42.9,58.8,Proportion,"50.9 (42.9, 58.8)",210,swealthq_ur,5,Uttarakhand,Central
5,Rural,highbp,44.8,36.5,53.1,Proportion,"44.8 (36.5, 53.1)",210,swealthq_ur,5,Uttarakhand,Central
5,Rural,invhighbp,55.2,46.9,63.5,Proportion,"55.2 (46.9, 63.5)",210,swealthq_ur,5,Uttarakhand,Central
5,Urban,dm_treated,39.9,13,66.8,Proportion,"39.9 (13, 66.8)",28,swealthq_ur,1,Uttarakhand,Central
5,Urban,dm_controlled,65.2,40.1,90.2,Proportion,"65.2 (40.1, 90.2)",28,swealthq_ur,1,Uttarakhand,Central
5,Urban,highbp,25.4,5.7,45.1,Proportion,"25.4 (5.7, 45.1)",28,swealthq_ur,1,Uttarakhand,Central
5,Urban,invhighbp,74.6,54.9,94.3,Proportion,"74.6 (54.9, 94.3)",28,swealthq_ur,1,Uttarakhand,Central
5,Urban,dm_treated,78.7,65.4,92,Proportion,"78.7 (65.4, 92)",57,swealthq_ur,2,Uttarakhand,Central
5,Urban,dm_controlled,61.8,49.3,74.2,Proportion,"61.8 (49.3, 74.2)",57,swealthq_ur,2,Uttarakhand,Central
5,Urban,highbp,43.4,25.2,61.6,Proportion,"43.4 (25.2, 61.6)",57,swealthq_ur,2,Uttarakhand,Central
5,Urban,invhighbp,56.6,38.4,74.8,Proportion,"56.6 (38.4, 74.8)",57,swealthq_ur,2,Uttarakhand,Central
5,Urban,dm_treated,72.7,59.5,85.8,Proportion,"72.7 (59.5, 85.8)",83,swealthq_ur,3,Uttarakhand,Central
5,Urban,dm_controlled,51.3,35.6,66.9,Proportion,"51.3 (35.6, 66.9)",83,swealthq_ur,3,Uttarakhand,Central
5,Urban,highbp,47.8,33.5,62.1,Proportion,"47.8 (33.5, 62.1)",82,swealthq_ur,3,Uttarakhand,Central
5,Urban,invhighbp,52.2,37.9,66.5,Proportion,"52.2 (37.9, 66.5)",82,swealthq_ur,3,Uttarakhand,Central
5,Urban,dm_treated,76.5,64.7,88.3,Proportion,"76.5 (64.7, 88.3)",83,swealthq_ur,4,Uttarakhand,Central
5,Urban,dm_controlled,45.1,31.6,58.7,Proportion,"45.1 (31.6, 58.7)",83,swealthq_ur,4,Uttarakhand,Central
5,Urban,highbp,31.7,19.6,43.8,Proportion,"31.7 (19.6, 43.8)",83,swealthq_ur,4,Uttarakhand,Central
5,Urban,invhighbp,68.3,56.2,80.4,Proportion,"68.3 (56.2, 80.4)",83,swealthq_ur,4,Uttarakhand,Central
5,Urban,dm_treated,80.9,66.9,94.8,Proportion,"80.9 (66.9, 94.8)",93,swealthq_ur,5,Uttarakhand,Central
5,Urban,dm_controlled,57.9,46.6,69.3,Proportion,"57.9 (46.6, 69.3)",93,swealthq_ur,5,Uttarakhand,Central
5,Urban,highbp,40.6,27.4,53.9,Proportion,"40.6 (27.4, 53.9)",93,swealthq_ur,5,Uttarakhand,Central
5,Urban,invhighbp,59.4,46.1,72.6,Proportion,"59.4 (46.1, 72.6)",93,swealthq_ur,5,Uttarakhand,Central
6,Rural,dm_treated,44.5,33.5,55.5,Proportion,"44.5 (33.5, 55.5)",136,swealthq_ur,1,Haryana,North
6,Rural,dm_controlled,60.5,50.4,70.6,Proportion,"60.5 (50.4, 70.6)",136,swealthq_ur,1,Haryana,North
6,Rural,highbp,38.3,29.7,46.9,Proportion,"38.3 (29.7, 46.9)",135,swealthq_ur,1,Haryana,North
6,Rural,invhighbp,61.7,53.1,70.3,Proportion,"61.7 (53.1, 70.3)",135,swealthq_ur,1,Haryana,North
6,Rural,dm_treated,44.4,35.6,53.1,Proportion,"44.4 (35.6, 53.1)",203,swealthq_ur,2,Haryana,North
6,Rural,dm_controlled,65.5,56.9,74.2,Proportion,"65.5 (56.9, 74.2)",203,swealthq_ur,2,Haryana,North
6,Rural,highbp,33.3,26.7,39.9,Proportion,"33.3 (26.7, 39.9)",202,swealthq_ur,2,Haryana,North
6,Rural,invhighbp,66.7,60.1,73.3,Proportion,"66.7 (60.1, 73.3)",202,swealthq_ur,2,Haryana,North
6,Rural,dm_treated,50.4,42.1,58.7,Proportion,"50.4 (42.1, 58.7)",230,swealthq_ur,3,Haryana,North
6,Rural,dm_controlled,54.9,47,62.8,Proportion,"54.9 (47, 62.8)",230,swealthq_ur,3,Haryana,North
6,Rural,highbp,31.9,25,38.7,Proportion,"31.9 (25, 38.7)",229,swealthq_ur,3,Haryana,North
6,Rural,invhighbp,68.1,61.3,75,Proportion,"68.1 (61.3, 75)",229,swealthq_ur,3,Haryana,North
6,Rural,dm_treated,56.2,45.6,66.7,Proportion,"56.2 (45.6, 66.7)",232,swealthq_ur,4,Haryana,North
6,Rural,dm_controlled,63.6,55.3,72,Proportion,"63.6 (55.3, 72)",232,swealthq_ur,4,Haryana,North
6,Rural,highbp,36,29.3,42.7,Proportion,"36 (29.3, 42.7)",230,swealthq_ur,4,Haryana,North
6,Rural,invhighbp,64,57.3,70.7,Proportion,"64 (57.3, 70.7)",230,swealthq_ur,4,Haryana,North
6,Rural,dm_treated,58.5,51.7,65.4,Proportion,"58.5 (51.7, 65.4)",410,swealthq_ur,5,Haryana,North
6,Rural,dm_controlled,58.4,52,64.8,Proportion,"58.4 (52, 64.8)",410,swealthq_ur,5,Haryana,North
6,Rural,highbp,42.7,37,48.5,Proportion,"42.7 (37, 48.5)",407,swealthq_ur,5,Haryana,North
6,Rural,invhighbp,57.3,51.5,63,Proportion,"57.3 (51.5, 63)",407,swealthq_ur,5,Haryana,North
6,Urban,dm_treated,49.3,37.3,61.2,Proportion,"49.3 (37.3, 61.2)",100,swealthq_ur,1,Haryana,North
6,Urban,dm_controlled,58.5,48.4,68.5,Proportion,"58.5 (48.4, 68.5)",100,swealthq_ur,1,Haryana,North
6,Urban,highbp,44.7,34.3,55.1,Proportion,"44.7 (34.3, 55.1)",100,swealthq_ur,1,Haryana,North
6,Urban,invhighbp,55.3,44.9,65.7,Proportion,"55.3 (44.9, 65.7)",100,swealthq_ur,1,Haryana,North
6,Urban,dm_treated,57.1,46,68.3,Proportion,"57.1 (46, 68.3)",127,swealthq_ur,2,Haryana,North
6,Urban,dm_controlled,56.2,46.6,65.7,Proportion,"56.2 (46.6, 65.7)",127,swealthq_ur,2,Haryana,North
6,Urban,highbp,51.5,42.2,60.9,Proportion,"51.5 (42.2, 60.9)",127,swealthq_ur,2,Haryana,North
6,Urban,invhighbp,48.5,39.1,57.8,Proportion,"48.5 (39.1, 57.8)",127,swealthq_ur,2,Haryana,North
6,Urban,dm_treated,57.2,47.9,66.6,Proportion,"57.2 (47.9, 66.6)",218,swealthq_ur,3,Haryana,North
6,Urban,dm_controlled,62,53.9,70,Proportion,"62 (53.9, 70)",218,swealthq_ur,3,Haryana,North
6,Urban,highbp,43.3,34.7,51.8,Proportion,"43.3 (34.7, 51.8)",213,swealthq_ur,3,Haryana,North
6,Urban,invhighbp,56.7,48.2,65.3,Proportion,"56.7 (48.2, 65.3)",213,swealthq_ur,3,Haryana,North
6,Urban,dm_treated,63.5,54.8,72.2,Proportion,"63.5 (54.8, 72.2)",260,swealthq_ur,4,Haryana,North
6,Urban,dm_controlled,59.8,52.8,66.9,Proportion,"59.8 (52.8, 66.9)",260,swealthq_ur,4,Haryana,North
6,Urban,highbp,41.2,34.9,47.5,Proportion,"41.2 (34.9, 47.5)",257,swealthq_ur,4,Haryana,North
6,Urban,invhighbp,58.8,52.5,65.1,Proportion,"58.8 (52.5, 65.1)",257,swealthq_ur,4,Haryana,North
6,Urban,dm_treated,59.5,49.8,69.3,Proportion,"59.5 (49.8, 69.3)",260,swealthq_ur,5,Haryana,North
6,Urban,dm_controlled,60.3,52,68.6,Proportion,"60.3 (52, 68.6)",260,swealthq_ur,5,Haryana,North
6,Urban,highbp,39.8,32,47.7,Proportion,"39.8 (32, 47.7)",256,swealthq_ur,5,Haryana,North
6,Urban,invhighbp,60.2,52.3,68,Proportion,"60.2 (52.3, 68)",256,swealthq_ur,5,Haryana,North
7,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",2,swealthq_ur,1,Nct Of Delhi,North
7,Rural,dm_controlled,100,100,100,Proportion,"100 (100, 100)",2,swealthq_ur,1,Nct Of Delhi,North
7,Rural,highbp,64.9,1.7,128.1,Proportion,"64.9 (1.7, 128.1)",2,swealthq_ur,1,Nct Of Delhi,North
7,Rural,invhighbp,35.1,-28.1,98.3,Proportion,"35.1 (-28.1, 98.3)",2,swealthq_ur,1,Nct Of Delhi,North
7,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",4,swealthq_ur,2,Nct Of Delhi,North
7,Rural,dm_controlled,82.4,48.9,115.9,Proportion,"82.4 (48.9, 115.9)",4,swealthq_ur,2,Nct Of Delhi,North
7,Rural,highbp,57.6,2.2,113.1,Proportion,"57.6 (2.2, 113.1)",4,swealthq_ur,2,Nct Of Delhi,North
7,Rural,invhighbp,42.4,-13.1,97.8,Proportion,"42.4 (-13.1, 97.8)",4,swealthq_ur,2,Nct Of Delhi,North
7,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",4,swealthq_ur,3,Nct Of Delhi,North
7,Rural,dm_controlled,73.2,21.5,124.8,Proportion,"73.2 (21.5, 124.8)",4,swealthq_ur,3,Nct Of Delhi,North
7,Rural,highbp,63.4,37.6,89.2,Proportion,"63.4 (37.6, 89.2)",4,swealthq_ur,3,Nct Of Delhi,North
7,Rural,invhighbp,36.6,10.8,62.4,Proportion,"36.6 (10.8, 62.4)",4,swealthq_ur,3,Nct Of Delhi,North
7,Rural,dm_treated,55.1,28.7,81.6,Proportion,"55.1 (28.7, 81.6)",10,swealthq_ur,4,Nct Of Delhi,North
7,Rural,dm_controlled,77.6,37.6,117.7,Proportion,"77.6 (37.6, 117.7)",10,swealthq_ur,4,Nct Of Delhi,North
7,Rural,highbp,43.6,22.3,64.9,Proportion,"43.6 (22.3, 64.9)",10,swealthq_ur,4,Nct Of Delhi,North
7,Rural,invhighbp,56.4,35.1,77.7,Proportion,"56.4 (35.1, 77.7)",10,swealthq_ur,4,Nct Of Delhi,North
7,Rural,dm_treated,81.3,49.3,113.4,Proportion,"81.3 (49.3, 113.4)",5,swealthq_ur,5,Nct Of Delhi,North
7,Rural,dm_controlled,59.7,10.2,109.3,Proportion,"59.7 (10.2, 109.3)",5,swealthq_ur,5,Nct Of Delhi,North
7,Rural,highbp,57.2,6.6,107.7,Proportion,"57.2 (6.6, 107.7)",5,swealthq_ur,5,Nct Of Delhi,North
7,Rural,invhighbp,42.8,-7.7,93.4,Proportion,"42.8 (-7.7, 93.4)",5,swealthq_ur,5,Nct Of Delhi,North
7,Urban,dm_treated,78.4,70.3,86.4,Proportion,"78.4 (70.3, 86.4)",103,swealthq_ur,1,Nct Of Delhi,North
7,Urban,dm_controlled,54.7,43.4,66,Proportion,"54.7 (43.4, 66)",103,swealthq_ur,1,Nct Of Delhi,North
7,Urban,highbp,38.9,28.9,48.8,Proportion,"38.9 (28.9, 48.8)",103,swealthq_ur,1,Nct Of Delhi,North
7,Urban,invhighbp,61.1,51.2,71.1,Proportion,"61.1 (51.2, 71.1)",103,swealthq_ur,1,Nct Of Delhi,North
7,Urban,dm_treated,82.3,76,88.6,Proportion,"82.3 (76, 88.6)",170,swealthq_ur,2,Nct Of Delhi,North
7,Urban,dm_controlled,48.3,40.2,56.5,Proportion,"48.3 (40.2, 56.5)",170,swealthq_ur,2,Nct Of Delhi,North
7,Urban,highbp,43.9,36.3,51.5,Proportion,"43.9 (36.3, 51.5)",168,swealthq_ur,2,Nct Of Delhi,North
7,Urban,invhighbp,56.1,48.5,63.7,Proportion,"56.1 (48.5, 63.7)",168,swealthq_ur,2,Nct Of Delhi,North
7,Urban,dm_treated,81.8,76.7,87,Proportion,"81.8 (76.7, 87)",251,swealthq_ur,3,Nct Of Delhi,North
7,Urban,dm_controlled,52.4,45.2,59.7,Proportion,"52.4 (45.2, 59.7)",251,swealthq_ur,3,Nct Of Delhi,North
7,Urban,highbp,51.9,45,58.9,Proportion,"51.9 (45, 58.9)",248,swealthq_ur,3,Nct Of Delhi,North
7,Urban,invhighbp,48.1,41.1,55,Proportion,"48.1 (41.1, 55)",248,swealthq_ur,3,Nct Of Delhi,North
7,Urban,dm_treated,84.1,79.2,89,Proportion,"84.1 (79.2, 89)",331,swealthq_ur,4,Nct Of Delhi,North
7,Urban,dm_controlled,53.7,47.8,59.5,Proportion,"53.7 (47.8, 59.5)",331,swealthq_ur,4,Nct Of Delhi,North
7,Urban,highbp,48.1,41.8,54.5,Proportion,"48.1 (41.8, 54.5)",330,swealthq_ur,4,Nct Of Delhi,North
7,Urban,invhighbp,51.9,45.5,58.2,Proportion,"51.9 (45.5, 58.2)",330,swealthq_ur,4,Nct Of Delhi,North
7,Urban,dm_treated,88.4,83.9,92.9,Proportion,"88.4 (83.9, 92.9)",452,swealthq_ur,5,Nct Of Delhi,North
7,Urban,dm_controlled,56.7,51.1,62.4,Proportion,"56.7 (51.1, 62.4)",452,swealthq_ur,5,Nct Of Delhi,North
7,Urban,highbp,54.3,48.7,60,Proportion,"54.3 (48.7, 60)",450,swealthq_ur,5,Nct Of Delhi,North
7,Urban,invhighbp,45.7,40,51.3,Proportion,"45.7 (40, 51.3)",450,swealthq_ur,5,Nct Of Delhi,North
8,Rural,dm_treated,39.1,28,50.2,Proportion,"39.1 (28, 50.2)",148,swealthq_ur,1,Rajasthan,North
8,Rural,dm_controlled,75.7,67,84.4,Proportion,"75.7 (67, 84.4)",148,swealthq_ur,1,Rajasthan,North
8,Rural,highbp,38.2,29.1,47.4,Proportion,"38.2 (29.1, 47.4)",148,swealthq_ur,1,Rajasthan,North
8,Rural,invhighbp,61.8,52.6,70.9,Proportion,"61.8 (52.6, 70.9)",148,swealthq_ur,1,Rajasthan,North
8,Rural,dm_treated,47.3,38,56.5,Proportion,"47.3 (38, 56.5)",184,swealthq_ur,2,Rajasthan,North
8,Rural,dm_controlled,74.5,66.6,82.4,Proportion,"74.5 (66.6, 82.4)",184,swealthq_ur,2,Rajasthan,North
8,Rural,highbp,38.9,31.6,46.2,Proportion,"38.9 (31.6, 46.2)",181,swealthq_ur,2,Rajasthan,North
8,Rural,invhighbp,61.1,53.8,68.4,Proportion,"61.1 (53.8, 68.4)",181,swealthq_ur,2,Rajasthan,North
8,Rural,dm_treated,47.9,38.5,57.3,Proportion,"47.9 (38.5, 57.3)",253,swealthq_ur,3,Rajasthan,North
8,Rural,dm_controlled,73.9,66.8,80.9,Proportion,"73.9 (66.8, 80.9)",253,swealthq_ur,3,Rajasthan,North
8,Rural,highbp,30.5,24.3,36.8,Proportion,"30.5 (24.3, 36.8)",252,swealthq_ur,3,Rajasthan,North
8,Rural,invhighbp,69.5,63.2,75.7,Proportion,"69.5 (63.2, 75.7)",252,swealthq_ur,3,Rajasthan,North
8,Rural,dm_treated,44,35.1,52.9,Proportion,"44 (35.1, 52.9)",301,swealthq_ur,4,Rajasthan,North
8,Rural,dm_controlled,65.9,58.3,73.4,Proportion,"65.9 (58.3, 73.4)",301,swealthq_ur,4,Rajasthan,North
8,Rural,highbp,33.2,27.5,38.9,Proportion,"33.2 (27.5, 38.9)",300,swealthq_ur,4,Rajasthan,North
8,Rural,invhighbp,66.8,61.1,72.5,Proportion,"66.8 (61.1, 72.5)",300,swealthq_ur,4,Rajasthan,North
8,Rural,dm_treated,53.1,45.3,61,Proportion,"53.1 (45.3, 61)",411,swealthq_ur,5,Rajasthan,North
8,Rural,dm_controlled,66.2,60,72.5,Proportion,"66.2 (60, 72.5)",411,swealthq_ur,5,Rajasthan,North
8,Rural,highbp,36.4,30.3,42.5,Proportion,"36.4 (30.3, 42.5)",407,swealthq_ur,5,Rajasthan,North
8,Rural,invhighbp,63.6,57.5,69.7,Proportion,"63.6 (57.5, 69.7)",407,swealthq_ur,5,Rajasthan,North
8,Urban,dm_treated,43.7,26.5,60.9,Proportion,"43.7 (26.5, 60.9)",86,swealthq_ur,1,Rajasthan,North
8,Urban,dm_controlled,75.6,65,86.1,Proportion,"75.6 (65, 86.1)",86,swealthq_ur,1,Rajasthan,North
8,Urban,highbp,39.1,26.1,52.1,Proportion,"39.1 (26.1, 52.1)",85,swealthq_ur,1,Rajasthan,North
8,Urban,invhighbp,60.9,47.9,73.9,Proportion,"60.9 (47.9, 73.9)",85,swealthq_ur,1,Rajasthan,North
8,Urban,dm_treated,40.5,25,56,Proportion,"40.5 (25, 56)",115,swealthq_ur,2,Rajasthan,North
8,Urban,dm_controlled,74.1,61.9,86.4,Proportion,"74.1 (61.9, 86.4)",115,swealthq_ur,2,Rajasthan,North
8,Urban,highbp,23.7,14.7,32.7,Proportion,"23.7 (14.7, 32.7)",114,swealthq_ur,2,Rajasthan,North
8,Urban,invhighbp,76.3,67.3,85.3,Proportion,"76.3 (67.3, 85.3)",114,swealthq_ur,2,Rajasthan,North
8,Urban,dm_treated,53.3,38.5,68.1,Proportion,"53.3 (38.5, 68.1)",145,swealthq_ur,3,Rajasthan,North
8,Urban,dm_controlled,78.4,70.1,86.7,Proportion,"78.4 (70.1, 86.7)",145,swealthq_ur,3,Rajasthan,North
8,Urban,highbp,24.9,15.1,34.6,Proportion,"24.9 (15.1, 34.6)",144,swealthq_ur,3,Rajasthan,North
8,Urban,invhighbp,75.1,65.4,84.9,Proportion,"75.1 (65.4, 84.9)",144,swealthq_ur,3,Rajasthan,North
8,Urban,dm_treated,52.2,40,64.4,Proportion,"52.2 (40, 64.4)",205,swealthq_ur,4,Rajasthan,North
8,Urban,dm_controlled,73.3,64.8,81.9,Proportion,"73.3 (64.8, 81.9)",205,swealthq_ur,4,Rajasthan,North
8,Urban,highbp,37.4,27.9,46.8,Proportion,"37.4 (27.9, 46.8)",203,swealthq_ur,4,Rajasthan,North
8,Urban,invhighbp,62.6,53.2,72.1,Proportion,"62.6 (53.2, 72.1)",203,swealthq_ur,4,Rajasthan,North
8,Urban,dm_treated,62,50.4,73.5,Proportion,"62 (50.4, 73.5)",231,swealthq_ur,5,Rajasthan,North
8,Urban,dm_controlled,74.3,68.7,79.9,Proportion,"74.3 (68.7, 79.9)",231,swealthq_ur,5,Rajasthan,North
8,Urban,highbp,42.7,35.2,50.2,Proportion,"42.7 (35.2, 50.2)",226,swealthq_ur,5,Rajasthan,North
8,Urban,invhighbp,57.3,49.8,64.8,Proportion,"57.3 (49.8, 64.8)",226,swealthq_ur,5,Rajasthan,North
9,Rural,dm_treated,26.6,21.5,31.7,Proportion,"26.6 (21.5, 31.7)",632,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,dm_controlled,84.8,81.3,88.2,Proportion,"84.8 (81.3, 88.2)",632,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,highbp,27.3,23.1,31.6,Proportion,"27.3 (23.1, 31.6)",620,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,invhighbp,72.7,68.4,76.9,Proportion,"72.7 (68.4, 76.9)",620,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,dm_treated,30.8,26.1,35.4,Proportion,"30.8 (26.1, 35.4)",734,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,dm_controlled,82.3,78.9,85.7,Proportion,"82.3 (78.9, 85.7)",734,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,highbp,30.2,26.5,33.8,Proportion,"30.2 (26.5, 33.8)",704,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,invhighbp,69.8,66.2,73.5,Proportion,"69.8 (66.2, 73.5)",704,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,dm_treated,32.5,28.2,36.7,Proportion,"32.5 (28.2, 36.7)",827,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,dm_controlled,77.5,73.9,81,Proportion,"77.5 (73.9, 81)",827,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,highbp,30.3,26.8,33.9,Proportion,"30.3 (26.8, 33.9)",796,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,invhighbp,69.7,66.1,73.2,Proportion,"69.7 (66.1, 73.2)",796,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,dm_treated,37.4,32.8,42.1,Proportion,"37.4 (32.8, 42.1)",1052,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,dm_controlled,73.9,70.2,77.6,Proportion,"73.9 (70.2, 77.6)",1052,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,highbp,30.6,27.4,33.8,Proportion,"30.6 (27.4, 33.8)",996,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,invhighbp,69.4,66.2,72.6,Proportion,"69.4 (66.2, 72.6)",996,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,dm_treated,46.4,41.9,50.8,Proportion,"46.4 (41.9, 50.8)",1438,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,dm_controlled,65.9,62.3,69.5,Proportion,"65.9 (62.3, 69.5)",1438,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,highbp,39.2,36,42.4,Proportion,"39.2 (36, 42.4)",1405,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,invhighbp,60.8,57.6,64,Proportion,"60.8 (57.6, 64)",1405,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,dm_treated,32.6,22.7,42.5,Proportion,"32.6 (22.7, 42.5)",166,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,dm_controlled,79.5,72.4,86.6,Proportion,"79.5 (72.4, 86.6)",166,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,highbp,33.6,27.2,40,Proportion,"33.6 (27.2, 40)",165,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,invhighbp,66.4,60,72.8,Proportion,"66.4 (60, 72.8)",165,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,dm_treated,49.6,40.3,59,Proportion,"49.6 (40.3, 59)",250,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,dm_controlled,63.8,56,71.5,Proportion,"63.8 (56, 71.5)",250,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,highbp,40.8,32.9,48.7,Proportion,"40.8 (32.9, 48.7)",248,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,invhighbp,59.2,51.3,67.1,Proportion,"59.2 (51.3, 67.1)",248,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,dm_treated,55.3,47.3,63.3,Proportion,"55.3 (47.3, 63.3)",270,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,dm_controlled,63.4,56.5,70.4,Proportion,"63.4 (56.5, 70.4)",270,swealthq_ur,3,Uttar Pradesh,Central
