state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
21,Urban,highbp,31.3,20.4,42.1,Proportion,"31.3 (20.4, 42.1)",95,swealthq_ur,2,Odisha,East
21,Urban,dm_untreated,13,6.3,19.8,Proportion,"13 (6.3, 19.8)",114,swealthq_ur,3,Odisha,East
21,Urban,dm_uncontrolled,51.6,40.5,62.7,Proportion,"51.6 (40.5, 62.7)",114,swealthq_ur,3,Odisha,East
21,Urban,highbp,45.6,33.8,57.4,Proportion,"45.6 (33.8, 57.4)",113,swealthq_ur,3,Odisha,East
21,Urban,dm_untreated,22.4,6.8,37.9,Proportion,"22.4 (6.8, 37.9)",145,swealthq_ur,4,Odisha,East
21,Urban,dm_uncontrolled,39,22.9,55.1,Proportion,"39 (22.9, 55.1)",145,swealthq_ur,4,Odisha,East
21,Urban,highbp,27.4,20,34.7,Proportion,"27.4 (20, 34.7)",144,swealthq_ur,4,Odisha,East
21,Urban,dm_untreated,14.4,6.3,22.5,Proportion,"14.4 (6.3, 22.5)",199,swealthq_ur,5,Odisha,East
21,Urban,dm_uncontrolled,52.8,44,61.7,Proportion,"52.8 (44, 61.7)",199,swealthq_ur,5,Odisha,East
21,Urban,highbp,32.5,25.2,39.7,Proportion,"32.5 (25.2, 39.7)",195,swealthq_ur,5,Odisha,East
22,Rural,dm_untreated,43.8,31.2,56.5,Proportion,"43.8 (31.2, 56.5)",113,swealthq_ur,1,Chhattisgarh,Central
22,Rural,dm_uncontrolled,21.8,10.4,33.3,Proportion,"21.8 (10.4, 33.3)",113,swealthq_ur,1,Chhattisgarh,Central
22,Rural,highbp,31.9,19.8,44,Proportion,"31.9 (19.8, 44)",111,swealthq_ur,1,Chhattisgarh,Central
22,Rural,dm_untreated,46.9,37.3,56.6,Proportion,"46.9 (37.3, 56.6)",135,swealthq_ur,2,Chhattisgarh,Central
22,Rural,dm_uncontrolled,21,12.7,29.3,Proportion,"21 (12.7, 29.3)",135,swealthq_ur,2,Chhattisgarh,Central
22,Rural,highbp,42,32.9,51.1,Proportion,"42 (32.9, 51.1)",134,swealthq_ur,2,Chhattisgarh,Central
22,Rural,dm_untreated,62.9,51.7,74.2,Proportion,"62.9 (51.7, 74.2)",189,swealthq_ur,3,Chhattisgarh,Central
22,Rural,dm_uncontrolled,24.8,16.1,33.5,Proportion,"24.8 (16.1, 33.5)",189,swealthq_ur,3,Chhattisgarh,Central
22,Rural,highbp,37.4,29.2,45.5,Proportion,"37.4 (29.2, 45.5)",185,swealthq_ur,3,Chhattisgarh,Central
22,Rural,dm_untreated,48.9,39.2,58.7,Proportion,"48.9 (39.2, 58.7)",209,swealthq_ur,4,Chhattisgarh,Central
22,Rural,dm_uncontrolled,28.1,20.5,35.8,Proportion,"28.1 (20.5, 35.8)",209,swealthq_ur,4,Chhattisgarh,Central
22,Rural,highbp,43,35.1,50.9,Proportion,"43 (35.1, 50.9)",200,swealthq_ur,4,Chhattisgarh,Central
22,Rural,dm_untreated,39.4,30,48.8,Proportion,"39.4 (30, 48.8)",345,swealthq_ur,5,Chhattisgarh,Central
22,Rural,dm_uncontrolled,29.8,23.2,36.4,Proportion,"29.8 (23.2, 36.4)",345,swealthq_ur,5,Chhattisgarh,Central
22,Rural,highbp,46.6,39.2,54,Proportion,"46.6 (39.2, 54)",342,swealthq_ur,5,Chhattisgarh,Central
22,Urban,dm_untreated,39.8,19.6,59.9,Proportion,"39.8 (19.6, 59.9)",38,swealthq_ur,1,Chhattisgarh,Central
22,Urban,dm_uncontrolled,44.4,20.4,68.4,Proportion,"44.4 (20.4, 68.4)",38,swealthq_ur,1,Chhattisgarh,Central
22,Urban,highbp,52.5,29,76,Proportion,"52.5 (29, 76)",38,swealthq_ur,1,Chhattisgarh,Central
22,Urban,dm_untreated,46.4,30.4,62.4,Proportion,"46.4 (30.4, 62.4)",72,swealthq_ur,2,Chhattisgarh,Central
22,Urban,dm_uncontrolled,33.5,18.9,48.1,Proportion,"33.5 (18.9, 48.1)",72,swealthq_ur,2,Chhattisgarh,Central
22,Urban,highbp,54,43.1,65,Proportion,"54 (43.1, 65)",70,swealthq_ur,2,Chhattisgarh,Central
22,Urban,dm_untreated,49.9,34.6,65.3,Proportion,"49.9 (34.6, 65.3)",131,swealthq_ur,3,Chhattisgarh,Central
22,Urban,dm_uncontrolled,24.8,14.7,34.8,Proportion,"24.8 (14.7, 34.8)",131,swealthq_ur,3,Chhattisgarh,Central
22,Urban,highbp,49.6,41.1,58,Proportion,"49.6 (41.1, 58)",122,swealthq_ur,3,Chhattisgarh,Central
22,Urban,dm_untreated,37.9,23.5,52.4,Proportion,"37.9 (23.5, 52.4)",160,swealthq_ur,4,Chhattisgarh,Central
22,Urban,dm_uncontrolled,26.5,16.5,36.5,Proportion,"26.5 (16.5, 36.5)",160,swealthq_ur,4,Chhattisgarh,Central
22,Urban,highbp,39.5,30.7,48.3,Proportion,"39.5 (30.7, 48.3)",148,swealthq_ur,4,Chhattisgarh,Central
22,Urban,dm_untreated,22.8,13.4,32.3,Proportion,"22.8 (13.4, 32.3)",175,swealthq_ur,5,Chhattisgarh,Central
22,Urban,dm_uncontrolled,24.3,16.3,32.4,Proportion,"24.3 (16.3, 32.4)",175,swealthq_ur,5,Chhattisgarh,Central
22,Urban,highbp,45,36.1,53.8,Proportion,"45 (36.1, 53.8)",164,swealthq_ur,5,Chhattisgarh,Central
23,Rural,dm_untreated,45.1,33.3,56.8,Proportion,"45.1 (33.3, 56.8)",106,swealthq_ur,1,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,31.1,19,43.2,Proportion,"31.1 (19, 43.2)",106,swealthq_ur,1,Madhya Pradesh,Central
23,Rural,highbp,37.1,27.1,47.1,Proportion,"37.1 (27.1, 47.1)",106,swealthq_ur,1,Madhya Pradesh,Central
23,Rural,dm_untreated,39.5,30.7,48.3,Proportion,"39.5 (30.7, 48.3)",145,swealthq_ur,2,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,31.7,24.1,39.3,Proportion,"31.7 (24.1, 39.3)",145,swealthq_ur,2,Madhya Pradesh,Central
23,Rural,highbp,31.5,23.4,39.5,Proportion,"31.5 (23.4, 39.5)",145,swealthq_ur,2,Madhya Pradesh,Central
23,Rural,dm_untreated,40.4,32.1,48.8,Proportion,"40.4 (32.1, 48.8)",193,swealthq_ur,3,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,30.5,23.3,37.8,Proportion,"30.5 (23.3, 37.8)",193,swealthq_ur,3,Madhya Pradesh,Central
23,Rural,highbp,35.7,28.5,43,Proportion,"35.7 (28.5, 43)",190,swealthq_ur,3,Madhya Pradesh,Central
23,Rural,dm_untreated,31.3,25,37.6,Proportion,"31.3 (25, 37.6)",294,swealthq_ur,4,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,38.6,32,45.1,Proportion,"38.6 (32, 45.1)",294,swealthq_ur,4,Madhya Pradesh,Central
23,Rural,highbp,45,38.2,51.7,Proportion,"45 (38.2, 51.7)",293,swealthq_ur,4,Madhya Pradesh,Central
23,Rural,dm_untreated,32.7,27.3,38,Proportion,"32.7 (27.3, 38)",547,swealthq_ur,5,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,39.1,34.4,43.8,Proportion,"39.1 (34.4, 43.8)",547,swealthq_ur,5,Madhya Pradesh,Central
23,Rural,highbp,41.4,36.2,46.6,Proportion,"41.4 (36.2, 46.6)",540,swealthq_ur,5,Madhya Pradesh,Central
23,Urban,dm_untreated,38.8,21.4,56.1,Proportion,"38.8 (21.4, 56.1)",73,swealthq_ur,1,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,50.5,31.1,70,Proportion,"50.5 (31.1, 70)",73,swealthq_ur,1,Madhya Pradesh,Central
23,Urban,highbp,31.1,19.2,43,Proportion,"31.1 (19.2, 43)",73,swealthq_ur,1,Madhya Pradesh,Central
23,Urban,dm_untreated,25.1,14.5,35.6,Proportion,"25.1 (14.5, 35.6)",99,swealthq_ur,2,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,52,39.1,64.8,Proportion,"52 (39.1, 64.8)",99,swealthq_ur,2,Madhya Pradesh,Central
23,Urban,highbp,50.9,38.5,63.4,Proportion,"50.9 (38.5, 63.4)",98,swealthq_ur,2,Madhya Pradesh,Central
23,Urban,dm_untreated,23.4,16.1,30.6,Proportion,"23.4 (16.1, 30.6)",166,swealthq_ur,3,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,41.5,32.6,50.3,Proportion,"41.5 (32.6, 50.3)",166,swealthq_ur,3,Madhya Pradesh,Central
23,Urban,highbp,42.2,34.2,50.1,Proportion,"42.2 (34.2, 50.1)",165,swealthq_ur,3,Madhya Pradesh,Central
23,Urban,dm_untreated,34.4,25.5,43.4,Proportion,"34.4 (25.5, 43.4)",214,swealthq_ur,4,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,39.9,32.5,47.4,Proportion,"39.9 (32.5, 47.4)",214,swealthq_ur,4,Madhya Pradesh,Central
23,Urban,highbp,43.7,35.5,51.8,Proportion,"43.7 (35.5, 51.8)",214,swealthq_ur,4,Madhya Pradesh,Central
23,Urban,dm_untreated,22,14.4,29.6,Proportion,"22 (14.4, 29.6)",285,swealthq_ur,5,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,41.8,34.1,49.5,Proportion,"41.8 (34.1, 49.5)",285,swealthq_ur,5,Madhya Pradesh,Central
23,Urban,highbp,43.8,36.6,51,Proportion,"43.8 (36.6, 51)",283,swealthq_ur,5,Madhya Pradesh,Central
24,Rural,dm_untreated,47,36,58,Proportion,"47 (36, 58)",80,swealthq_ur,1,Gujarat,West
24,Rural,dm_uncontrolled,23.4,14,32.8,Proportion,"23.4 (14, 32.8)",80,swealthq_ur,1,Gujarat,West
24,Rural,highbp,34.5,23.4,45.7,Proportion,"34.5 (23.4, 45.7)",76,swealthq_ur,1,Gujarat,West
24,Rural,dm_untreated,38.1,28.3,47.9,Proportion,"38.1 (28.3, 47.9)",141,swealthq_ur,2,Gujarat,West
24,Rural,dm_uncontrolled,40.8,30.9,50.8,Proportion,"40.8 (30.9, 50.8)",141,swealthq_ur,2,Gujarat,West
24,Rural,highbp,33.9,24.6,43.3,Proportion,"33.9 (24.6, 43.3)",138,swealthq_ur,2,Gujarat,West
24,Rural,dm_untreated,24.4,17,31.7,Proportion,"24.4 (17, 31.7)",214,swealthq_ur,3,Gujarat,West
24,Rural,dm_uncontrolled,40.2,32.4,47.9,Proportion,"40.2 (32.4, 47.9)",214,swealthq_ur,3,Gujarat,West
24,Rural,highbp,39.6,31.4,47.8,Proportion,"39.6 (31.4, 47.8)",209,swealthq_ur,3,Gujarat,West
24,Rural,dm_untreated,24.5,18.3,30.7,Proportion,"24.5 (18.3, 30.7)",318,swealthq_ur,4,Gujarat,West
24,Rural,dm_uncontrolled,48.5,41.4,55.7,Proportion,"48.5 (41.4, 55.7)",318,swealthq_ur,4,Gujarat,West
24,Rural,highbp,33.6,26.8,40.5,Proportion,"33.6 (26.8, 40.5)",307,swealthq_ur,4,Gujarat,West
24,Rural,dm_untreated,17.4,12.7,22.1,Proportion,"17.4 (12.7, 22.1)",496,swealthq_ur,5,Gujarat,West
24,Rural,dm_uncontrolled,43,37.4,48.5,Proportion,"43 (37.4, 48.5)",496,swealthq_ur,5,Gujarat,West
24,Rural,highbp,34.4,29.5,39.4,Proportion,"34.4 (29.5, 39.4)",485,swealthq_ur,5,Gujarat,West
24,Urban,dm_untreated,16.1,8.4,23.8,Proportion,"16.1 (8.4, 23.8)",118,swealthq_ur,1,Gujarat,West
24,Urban,dm_uncontrolled,59.6,48.2,71,Proportion,"59.6 (48.2, 71)",118,swealthq_ur,1,Gujarat,West
24,Urban,highbp,37.9,27.2,48.6,Proportion,"37.9 (27.2, 48.6)",112,swealthq_ur,1,Gujarat,West
24,Urban,dm_untreated,16.4,8.8,24,Proportion,"16.4 (8.8, 24)",226,swealthq_ur,2,Gujarat,West
24,Urban,dm_uncontrolled,46.9,39.1,54.7,Proportion,"46.9 (39.1, 54.7)",226,swealthq_ur,2,Gujarat,West
24,Urban,highbp,30.2,22.2,38.2,Proportion,"30.2 (22.2, 38.2)",222,swealthq_ur,2,Gujarat,West
24,Urban,dm_untreated,12.6,7.3,18,Proportion,"12.6 (7.3, 18)",246,swealthq_ur,3,Gujarat,West
24,Urban,dm_uncontrolled,40.9,33.8,48,Proportion,"40.9 (33.8, 48)",246,swealthq_ur,3,Gujarat,West
24,Urban,highbp,40,30.4,49.6,Proportion,"40 (30.4, 49.6)",241,swealthq_ur,3,Gujarat,West
24,Urban,dm_untreated,14.8,9.6,20,Proportion,"14.8 (9.6, 20)",270,swealthq_ur,4,Gujarat,West
24,Urban,dm_uncontrolled,40.7,33.4,48,Proportion,"40.7 (33.4, 48)",270,swealthq_ur,4,Gujarat,West
24,Urban,highbp,35.2,27.5,42.9,Proportion,"35.2 (27.5, 42.9)",261,swealthq_ur,4,Gujarat,West
24,Urban,dm_untreated,8.3,4.6,12,Proportion,"8.3 (4.6, 12)",317,swealthq_ur,5,Gujarat,West
24,Urban,dm_uncontrolled,42,34.4,49.5,Proportion,"42 (34.4, 49.5)",317,swealthq_ur,5,Gujarat,West
24,Urban,highbp,30,23.6,36.3,Proportion,"30 (23.6, 36.3)",306,swealthq_ur,5,Gujarat,West
25,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",3,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,45.2,-21.7,112,Proportion,"45.2 (-21.7, 112)",3,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,0,0,0,Proportion,"0 (0, 0)",3,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",4,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,26,-17.9,69.9,Proportion,"26 (-17.9, 69.9)",4,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,100,100,100,Proportion,"100 (100, 100)",4,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,1.5,-1.9,4.9,Proportion,"1.5 (-1.9, 4.9)",7,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,2.4,-3,7.7,Proportion,"2.4 (-3, 7.7)",7,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,6.1,-4.7,16.8,Proportion,"6.1 (-4.7, 16.8)",7,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,21.8,-7.8,51.3,Proportion,"21.8 (-7.8, 51.3)",19,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,53.2,17.1,89.2,Proportion,"53.2 (17.1, 89.2)",19,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,26.8,-0.9,54.6,Proportion,"26.8 (-0.9, 54.6)",17,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,8,-4.6,20.7,Proportion,"8 (-4.6, 20.7)",46,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,59.8,33.2,86.5,Proportion,"59.8 (33.2, 86.5)",46,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,23,6.4,39.6,Proportion,"23 (6.4, 39.6)",41,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,32.4,-28.7,93.4,Proportion,"32.4 (-28.7, 93.4)",2,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,0,0,0,Proportion,"0 (0, 0)",2,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,3.2,-3.5,10,Proportion,"3.2 (-3.5, 10)",9,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,53.7,13.1,94.2,Proportion,"53.7 (13.1, 94.2)",9,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,39.9,-0.3,80.2,Proportion,"39.9 (-0.3, 80.2)",9,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,6.6,-2,15.2,Proportion,"6.6 (-2, 15.2)",26,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,33.8,12.9,54.6,Proportion,"33.8 (12.9, 54.6)",26,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,21.5,2.6,40.3,Proportion,"21.5 (2.6, 40.3)",26,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,8.5,-6.1,23,Proportion,"8.5 (-6.1, 23)",41,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,57.6,35.4,79.8,Proportion,"57.6 (35.4, 79.8)",41,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,33.8,5.4,62.2,Proportion,"33.8 (5.4, 62.2)",40,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,11.4,1.6,21.1,Proportion,"11.4 (1.6, 21.1)",66,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,62.2,47.4,77.1,Proportion,"62.2 (47.4, 77.1)",66,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,33,14.2,51.9,Proportion,"33 (14.2, 51.9)",65,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_untreated,29.3,18.6,40.1,Proportion,"29.3 (18.6, 40.1)",166,swealthq_ur,1,Maharashtra,West
27,Rural,dm_uncontrolled,38.8,29.4,48.1,Proportion,"38.8 (29.4, 48.1)",166,swealthq_ur,1,Maharashtra,West
27,Rural,highbp,42.3,32.4,52.2,Proportion,"42.3 (32.4, 52.2)",164,swealthq_ur,1,Maharashtra,West
27,Rural,dm_untreated,21.3,15.5,27.1,Proportion,"21.3 (15.5, 27.1)",252,swealthq_ur,2,Maharashtra,West
27,Rural,dm_uncontrolled,33.3,26.8,39.7,Proportion,"33.3 (26.8, 39.7)",252,swealthq_ur,2,Maharashtra,West
27,Rural,highbp,43.9,36.8,51,Proportion,"43.9 (36.8, 51)",249,swealthq_ur,2,Maharashtra,West
27,Rural,dm_untreated,17.9,12.7,23.1,Proportion,"17.9 (12.7, 23.1)",305,swealthq_ur,3,Maharashtra,West
27,Rural,dm_uncontrolled,43.8,37.3,50.2,Proportion,"43.8 (37.3, 50.2)",305,swealthq_ur,3,Maharashtra,West
27,Rural,highbp,34.3,27.6,41,Proportion,"34.3 (27.6, 41)",294,swealthq_ur,3,Maharashtra,West
27,Rural,dm_untreated,14.3,10.1,18.6,Proportion,"14.3 (10.1, 18.6)",354,swealthq_ur,4,Maharashtra,West
27,Rural,dm_uncontrolled,36.7,30.7,42.8,Proportion,"36.7 (30.7, 42.8)",354,swealthq_ur,4,Maharashtra,West
27,Rural,highbp,37.7,31.6,43.7,Proportion,"37.7 (31.6, 43.7)",345,swealthq_ur,4,Maharashtra,West
27,Rural,dm_untreated,9.8,6.5,13,Proportion,"9.8 (6.5, 13)",506,swealthq_ur,5,Maharashtra,West
27,Rural,dm_uncontrolled,41.1,35.9,46.2,Proportion,"41.1 (35.9, 46.2)",506,swealthq_ur,5,Maharashtra,West
27,Rural,highbp,39,33.4,44.6,Proportion,"39 (33.4, 44.6)",488,swealthq_ur,5,Maharashtra,West
27,Urban,dm_untreated,13.2,5.9,20.5,Proportion,"13.2 (5.9, 20.5)",131,swealthq_ur,1,Maharashtra,West
27,Urban,dm_uncontrolled,42.6,32.8,52.5,Proportion,"42.6 (32.8, 52.5)",131,swealthq_ur,1,Maharashtra,West
27,Urban,highbp,49.2,37.7,60.8,Proportion,"49.2 (37.7, 60.8)",127,swealthq_ur,1,Maharashtra,West
27,Urban,dm_untreated,17.1,9.7,24.4,Proportion,"17.1 (9.7, 24.4)",202,swealthq_ur,2,Maharashtra,West
27,Urban,dm_uncontrolled,43.1,33.3,53,Proportion,"43.1 (33.3, 53)",202,swealthq_ur,2,Maharashtra,West
27,Urban,highbp,45.9,36.4,55.4,Proportion,"45.9 (36.4, 55.4)",200,swealthq_ur,2,Maharashtra,West
27,Urban,dm_untreated,10.3,5.9,14.7,Proportion,"10.3 (5.9, 14.7)",279,swealthq_ur,3,Maharashtra,West
27,Urban,dm_uncontrolled,43.6,34,53.3,Proportion,"43.6 (34, 53.3)",279,swealthq_ur,3,Maharashtra,West
27,Urban,highbp,32.6,24.7,40.5,Proportion,"32.6 (24.7, 40.5)",268,swealthq_ur,3,Maharashtra,West
27,Urban,dm_untreated,10.6,6,15.2,Proportion,"10.6 (6, 15.2)",337,swealthq_ur,4,Maharashtra,West
27,Urban,dm_uncontrolled,39.4,32.8,46,Proportion,"39.4 (32.8, 46)",337,swealthq_ur,4,Maharashtra,West
27,Urban,highbp,34.5,26.5,42.5,Proportion,"34.5 (26.5, 42.5)",327,swealthq_ur,4,Maharashtra,West
27,Urban,dm_untreated,9.9,4.7,15,Proportion,"9.9 (4.7, 15)",307,swealthq_ur,5,Maharashtra,West
27,Urban,dm_uncontrolled,32.8,25.4,40.2,Proportion,"32.8 (25.4, 40.2)",307,swealthq_ur,5,Maharashtra,West
27,Urban,highbp,38.1,30.6,45.6,Proportion,"38.1 (30.6, 45.6)",300,swealthq_ur,5,Maharashtra,West
28,Rural,dm_untreated,14.5,9,20,Proportion,"14.5 (9, 20)",164,swealthq_ur,1,Andhra Pradesh,South
28,Rural,dm_uncontrolled,44.8,37.2,52.3,Proportion,"44.8 (37.2, 52.3)",164,swealthq_ur,1,Andhra Pradesh,South
28,Rural,highbp,38.5,30.4,46.7,Proportion,"38.5 (30.4, 46.7)",164,swealthq_ur,1,Andhra Pradesh,South
28,Rural,dm_untreated,14.9,9.5,20.3,Proportion,"14.9 (9.5, 20.3)",180,swealthq_ur,2,Andhra Pradesh,South
28,Rural,dm_uncontrolled,47.7,40.5,55,Proportion,"47.7 (40.5, 55)",180,swealthq_ur,2,Andhra Pradesh,South
28,Rural,highbp,48.9,41,56.7,Proportion,"48.9 (41, 56.7)",179,swealthq_ur,2,Andhra Pradesh,South
28,Rural,dm_untreated,12.2,7.7,16.7,Proportion,"12.2 (7.7, 16.7)",242,swealthq_ur,3,Andhra Pradesh,South
28,Rural,dm_uncontrolled,53.5,47.2,59.7,Proportion,"53.5 (47.2, 59.7)",242,swealthq_ur,3,Andhra Pradesh,South
28,Rural,highbp,40.2,33.2,47.2,Proportion,"40.2 (33.2, 47.2)",241,swealthq_ur,3,Andhra Pradesh,South
28,Rural,dm_untreated,11.9,7.7,16.1,Proportion,"11.9 (7.7, 16.1)",252,swealthq_ur,4,Andhra Pradesh,South
28,Rural,dm_uncontrolled,47.6,40.9,54.2,Proportion,"47.6 (40.9, 54.2)",252,swealthq_ur,4,Andhra Pradesh,South
28,Rural,highbp,36.8,30.1,43.5,Proportion,"36.8 (30.1, 43.5)",252,swealthq_ur,4,Andhra Pradesh,South
28,Rural,dm_untreated,9.3,6,12.5,Proportion,"9.3 (6, 12.5)",395,swealthq_ur,5,Andhra Pradesh,South
28,Rural,dm_uncontrolled,54.6,49.4,59.8,Proportion,"54.6 (49.4, 59.8)",395,swealthq_ur,5,Andhra Pradesh,South
28,Rural,highbp,35.9,31.4,40.5,Proportion,"35.9 (31.4, 40.5)",394,swealthq_ur,5,Andhra Pradesh,South
28,Urban,dm_untreated,14.6,6.9,22.3,Proportion,"14.6 (6.9, 22.3)",98,swealthq_ur,1,Andhra Pradesh,South
28,Urban,dm_uncontrolled,58.1,47.5,68.8,Proportion,"58.1 (47.5, 68.8)",98,swealthq_ur,1,Andhra Pradesh,South
28,Urban,highbp,39.4,29.5,49.2,Proportion,"39.4 (29.5, 49.2)",98,swealthq_ur,1,Andhra Pradesh,South
28,Urban,dm_untreated,13.1,6.1,20,Proportion,"13.1 (6.1, 20)",128,swealthq_ur,2,Andhra Pradesh,South
28,Urban,dm_uncontrolled,55.5,44.7,66.2,Proportion,"55.5 (44.7, 66.2)",128,swealthq_ur,2,Andhra Pradesh,South
28,Urban,highbp,47.7,39.8,55.7,Proportion,"47.7 (39.8, 55.7)",127,swealthq_ur,2,Andhra Pradesh,South
28,Urban,dm_untreated,6.4,2.3,10.5,Proportion,"6.4 (2.3, 10.5)",153,swealthq_ur,3,Andhra Pradesh,South
28,Urban,dm_uncontrolled,56.8,49.2,64.5,Proportion,"56.8 (49.2, 64.5)",153,swealthq_ur,3,Andhra Pradesh,South
28,Urban,highbp,43.1,34.3,51.8,Proportion,"43.1 (34.3, 51.8)",152,swealthq_ur,3,Andhra Pradesh,South
28,Urban,dm_untreated,7.1,2.6,11.6,Proportion,"7.1 (2.6, 11.6)",163,swealthq_ur,4,Andhra Pradesh,South
28,Urban,dm_uncontrolled,54.6,47.1,62.1,Proportion,"54.6 (47.1, 62.1)",163,swealthq_ur,4,Andhra Pradesh,South
28,Urban,highbp,49.8,40.9,58.6,Proportion,"49.8 (40.9, 58.6)",162,swealthq_ur,4,Andhra Pradesh,South
28,Urban,dm_untreated,10.2,5.6,14.8,Proportion,"10.2 (5.6, 14.8)",194,swealthq_ur,5,Andhra Pradesh,South
28,Urban,dm_uncontrolled,46.3,37.8,54.8,Proportion,"46.3 (37.8, 54.8)",194,swealthq_ur,5,Andhra Pradesh,South
28,Urban,highbp,30.3,22.3,38.2,Proportion,"30.3 (22.3, 38.2)",193,swealthq_ur,5,Andhra Pradesh,South
29,Rural,dm_untreated,20.4,13.4,27.5,Proportion,"20.4 (13.4, 27.5)",215,swealthq_ur,1,Karnataka,South
29,Rural,dm_uncontrolled,37.2,28.9,45.5,Proportion,"37.2 (28.9, 45.5)",215,swealthq_ur,1,Karnataka,South
29,Rural,highbp,39.9,31.8,48,Proportion,"39.9 (31.8, 48)",190,swealthq_ur,1,Karnataka,South
29,Rural,dm_untreated,25.5,19.4,31.6,Proportion,"25.5 (19.4, 31.6)",317,swealthq_ur,2,Karnataka,South
29,Rural,dm_uncontrolled,37.5,31.6,43.5,Proportion,"37.5 (31.6, 43.5)",317,swealthq_ur,2,Karnataka,South
29,Rural,highbp,41.9,35,48.9,Proportion,"41.9 (35, 48.9)",292,swealthq_ur,2,Karnataka,South
29,Rural,dm_untreated,13.7,9.4,18,Proportion,"13.7 (9.4, 18)",376,swealthq_ur,3,Karnataka,South
29,Rural,dm_uncontrolled,42.6,36.6,48.6,Proportion,"42.6 (36.6, 48.6)",376,swealthq_ur,3,Karnataka,South
29,Rural,highbp,38.2,31.8,44.5,Proportion,"38.2 (31.8, 44.5)",349,swealthq_ur,3,Karnataka,South
29,Rural,dm_untreated,14.4,10.2,18.5,Proportion,"14.4 (10.2, 18.5)",470,swealthq_ur,4,Karnataka,South
29,Rural,dm_uncontrolled,51,45.4,56.6,Proportion,"51 (45.4, 56.6)",470,swealthq_ur,4,Karnataka,South
29,Rural,highbp,43.8,38.9,48.6,Proportion,"43.8 (38.9, 48.6)",445,swealthq_ur,4,Karnataka,South
29,Rural,dm_untreated,9.8,7.2,12.4,Proportion,"9.8 (7.2, 12.4)",752,swealthq_ur,5,Karnataka,South
