REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
510,dm_treated,91.9,79.5,104.4,Proportion,"91.9 (79.5, 104.4)",32,sex,Male,Maharashtra,27,Yavatmal
510,dm_controlled,78.7,67.5,89.9,Proportion,"78.7 (67.5, 89.9)",32,sex,Male,Maharashtra,27,Yavatmal
510,highbp,14,3.7,24.3,Proportion,"14 (3.7, 24.3)",32,sex,Male,Maharashtra,27,Yavatmal
510,invhighbp,86,75.7,96.3,Proportion,"86 (75.7, 96.3)",32,sex,Male,Maharashtra,27,Yavatmal
511,dm_treated,71.6,52.3,90.9,Proportion,"71.6 (52.3, 90.9)",25,sex,Female,Maharashtra,27,Nanded
511,dm_controlled,57.6,36.1,79.1,Proportion,"57.6 (36.1, 79.1)",25,sex,Female,Maharashtra,27,Nanded
511,highbp,22.8,5.5,40.1,Proportion,"22.8 (5.5, 40.1)",25,sex,Female,Maharashtra,27,Nanded
511,invhighbp,77.2,59.9,94.5,Proportion,"77.2 (59.9, 94.5)",25,sex,Female,Maharashtra,27,Nanded
511,dm_treated,73.6,50.8,96.4,Proportion,"73.6 (50.8, 96.4)",29,sex,Male,Maharashtra,27,Nanded
511,dm_controlled,79.6,64,95.2,Proportion,"79.6 (64, 95.2)",29,sex,Male,Maharashtra,27,Nanded
511,highbp,21.2,1.4,41,Proportion,"21.2 (1.4, 41)",27,sex,Male,Maharashtra,27,Nanded
511,invhighbp,78.8,59,98.6,Proportion,"78.8 (59, 98.6)",27,sex,Male,Maharashtra,27,Nanded
512,dm_treated,48.6,31.9,65.4,Proportion,"48.6 (31.9, 65.4)",33,sex,Female,Maharashtra,27,Hingoli
512,dm_controlled,65.5,49.8,81.2,Proportion,"65.5 (49.8, 81.2)",33,sex,Female,Maharashtra,27,Hingoli
512,highbp,17.5,6,29.1,Proportion,"17.5 (6, 29.1)",33,sex,Female,Maharashtra,27,Hingoli
512,invhighbp,82.5,70.9,94,Proportion,"82.5 (70.9, 94)",33,sex,Female,Maharashtra,27,Hingoli
512,dm_treated,61.3,26.8,95.9,Proportion,"61.3 (26.8, 95.9)",27,sex,Male,Maharashtra,27,Hingoli
512,dm_controlled,72.3,54.4,90.2,Proportion,"72.3 (54.4, 90.2)",27,sex,Male,Maharashtra,27,Hingoli
512,highbp,44.1,10.5,77.7,Proportion,"44.1 (10.5, 77.7)",27,sex,Male,Maharashtra,27,Hingoli
512,invhighbp,55.9,22.3,89.5,Proportion,"55.9 (22.3, 89.5)",27,sex,Male,Maharashtra,27,Hingoli
513,dm_treated,63.5,49,78.1,Proportion,"63.5 (49, 78.1)",34,sex,Female,Maharashtra,27,Parbhani
513,dm_controlled,75.5,61.9,89.1,Proportion,"75.5 (61.9, 89.1)",34,sex,Female,Maharashtra,27,Parbhani
513,highbp,14.7,7.3,22.1,Proportion,"14.7 (7.3, 22.1)",32,sex,Female,Maharashtra,27,Parbhani
513,invhighbp,85.3,77.9,92.7,Proportion,"85.3 (77.9, 92.7)",32,sex,Female,Maharashtra,27,Parbhani
513,dm_treated,83.9,72,95.9,Proportion,"83.9 (72, 95.9)",37,sex,Male,Maharashtra,27,Parbhani
513,dm_controlled,67.6,52.2,83,Proportion,"67.6 (52.2, 83)",37,sex,Male,Maharashtra,27,Parbhani
513,highbp,27.4,14.6,40.1,Proportion,"27.4 (14.6, 40.1)",37,sex,Male,Maharashtra,27,Parbhani
513,invhighbp,72.6,59.9,85.4,Proportion,"72.6 (59.9, 85.4)",37,sex,Male,Maharashtra,27,Parbhani
514,dm_treated,66.7,36.8,96.6,Proportion,"66.7 (36.8, 96.6)",25,sex,Female,Maharashtra,27,Jalna
514,dm_controlled,64.9,40.1,89.7,Proportion,"64.9 (40.1, 89.7)",25,sex,Female,Maharashtra,27,Jalna
514,highbp,39.6,11.8,67.3,Proportion,"39.6 (11.8, 67.3)",24,sex,Female,Maharashtra,27,Jalna
514,invhighbp,60.4,32.7,88.2,Proportion,"60.4 (32.7, 88.2)",24,sex,Female,Maharashtra,27,Jalna
514,dm_treated,78.2,54.1,102.4,Proportion,"78.2 (54.1, 102.4)",30,sex,Male,Maharashtra,27,Jalna
514,dm_controlled,70.5,45.4,95.6,Proportion,"70.5 (45.4, 95.6)",30,sex,Male,Maharashtra,27,Jalna
514,highbp,42.3,13,71.6,Proportion,"42.3 (13, 71.6)",27,sex,Male,Maharashtra,27,Jalna
514,invhighbp,57.7,28.4,87,Proportion,"57.7 (28.4, 87)",27,sex,Male,Maharashtra,27,Jalna
515,dm_treated,69.7,48.2,91.2,Proportion,"69.7 (48.2, 91.2)",33,sex,Female,Maharashtra,27,Aurangabad
515,dm_controlled,76.3,63,89.7,Proportion,"76.3 (63, 89.7)",33,sex,Female,Maharashtra,27,Aurangabad
515,highbp,38.1,11.3,64.9,Proportion,"38.1 (11.3, 64.9)",32,sex,Female,Maharashtra,27,Aurangabad
515,invhighbp,61.9,35.1,88.7,Proportion,"61.9 (35.1, 88.7)",32,sex,Female,Maharashtra,27,Aurangabad
515,dm_treated,71.2,43.1,99.4,Proportion,"71.2 (43.1, 99.4)",27,sex,Male,Maharashtra,27,Aurangabad
515,dm_controlled,79.4,66.7,92.2,Proportion,"79.4 (66.7, 92.2)",27,sex,Male,Maharashtra,27,Aurangabad
515,highbp,20.2,1.9,38.4,Proportion,"20.2 (1.9, 38.4)",27,sex,Male,Maharashtra,27,Aurangabad
515,invhighbp,79.8,61.6,98.1,Proportion,"79.8 (61.6, 98.1)",27,sex,Male,Maharashtra,27,Aurangabad
516,dm_treated,55.7,30.9,80.5,Proportion,"55.7 (30.9, 80.5)",38,sex,Female,Maharashtra,27,Nashik
516,dm_controlled,72.1,52.4,91.8,Proportion,"72.1 (52.4, 91.8)",38,sex,Female,Maharashtra,27,Nashik
516,highbp,31,10.3,51.6,Proportion,"31 (10.3, 51.6)",37,sex,Female,Maharashtra,27,Nashik
516,invhighbp,69,48.4,89.7,Proportion,"69 (48.4, 89.7)",37,sex,Female,Maharashtra,27,Nashik
516,dm_treated,76.5,54.2,98.8,Proportion,"76.5 (54.2, 98.8)",41,sex,Male,Maharashtra,27,Nashik
516,dm_controlled,61.8,35.2,88.4,Proportion,"61.8 (35.2, 88.4)",41,sex,Male,Maharashtra,27,Nashik
516,highbp,23.6,9.6,37.6,Proportion,"23.6 (9.6, 37.6)",41,sex,Male,Maharashtra,27,Nashik
516,invhighbp,76.4,62.4,90.4,Proportion,"76.4 (62.4, 90.4)",41,sex,Male,Maharashtra,27,Nashik
518,dm_treated,75.8,53.7,97.8,Proportion,"75.8 (53.7, 97.8)",49,sex,Female,Maharashtra,27,Mumbai Suburban
518,dm_controlled,61.7,39.9,83.4,Proportion,"61.7 (39.9, 83.4)",49,sex,Female,Maharashtra,27,Mumbai Suburban
518,highbp,32.9,9.4,56.3,Proportion,"32.9 (9.4, 56.3)",47,sex,Female,Maharashtra,27,Mumbai Suburban
518,invhighbp,67.1,43.7,90.6,Proportion,"67.1 (43.7, 90.6)",47,sex,Female,Maharashtra,27,Mumbai Suburban
518,dm_treated,86.6,70.2,103,Proportion,"86.6 (70.2, 103)",34,sex,Male,Maharashtra,27,Mumbai Suburban
518,dm_controlled,57.1,35,79.2,Proportion,"57.1 (35, 79.2)",34,sex,Male,Maharashtra,27,Mumbai Suburban
518,highbp,39.2,8.5,70,Proportion,"39.2 (8.5, 70)",34,sex,Male,Maharashtra,27,Mumbai Suburban
518,invhighbp,60.8,30,91.5,Proportion,"60.8 (30, 91.5)",34,sex,Male,Maharashtra,27,Mumbai Suburban
519,dm_treated,93,86.3,99.7,Proportion,"93 (86.3, 99.7)",64,sex,Female,Maharashtra,27,Mumbai
519,dm_controlled,58.1,25.8,90.3,Proportion,"58.1 (25.8, 90.3)",64,sex,Female,Maharashtra,27,Mumbai
519,highbp,23.9,9,38.9,Proportion,"23.9 (9, 38.9)",63,sex,Female,Maharashtra,27,Mumbai
519,invhighbp,76.1,61.1,91,Proportion,"76.1 (61.1, 91)",63,sex,Female,Maharashtra,27,Mumbai
519,dm_treated,76.7,49.7,103.8,Proportion,"76.7 (49.7, 103.8)",57,sex,Male,Maharashtra,27,Mumbai
519,dm_controlled,74.3,47.9,100.7,Proportion,"74.3 (47.9, 100.7)",57,sex,Male,Maharashtra,27,Mumbai
519,highbp,31.4,12.5,50.3,Proportion,"31.4 (12.5, 50.3)",56,sex,Male,Maharashtra,27,Mumbai
519,invhighbp,68.6,49.7,87.5,Proportion,"68.6 (49.7, 87.5)",56,sex,Male,Maharashtra,27,Mumbai
520,dm_treated,67.1,37.1,97,Proportion,"67.1 (37.1, 97)",43,sex,Female,Maharashtra,27,Raigarh
520,dm_controlled,70.8,54.8,86.8,Proportion,"70.8 (54.8, 86.8)",43,sex,Female,Maharashtra,27,Raigarh
520,highbp,16.5,4.8,28.3,Proportion,"16.5 (4.8, 28.3)",42,sex,Female,Maharashtra,27,Raigarh
520,invhighbp,83.5,71.7,95.2,Proportion,"83.5 (71.7, 95.2)",42,sex,Female,Maharashtra,27,Raigarh
520,dm_treated,81.9,56.4,107.5,Proportion,"81.9 (56.4, 107.5)",47,sex,Male,Maharashtra,27,Raigarh
520,dm_controlled,51.8,21.8,81.9,Proportion,"51.8 (21.8, 81.9)",47,sex,Male,Maharashtra,27,Raigarh
520,highbp,59.5,31.1,88,Proportion,"59.5 (31.1, 88)",45,sex,Male,Maharashtra,27,Raigarh
520,invhighbp,40.5,12,68.9,Proportion,"40.5 (12, 68.9)",45,sex,Male,Maharashtra,27,Raigarh
521,dm_treated,92.9,83.6,102.2,Proportion,"92.9 (83.6, 102.2)",47,sex,Female,Maharashtra,27,Pune
521,dm_controlled,71.4,54.5,88.3,Proportion,"71.4 (54.5, 88.3)",47,sex,Female,Maharashtra,27,Pune
521,highbp,19.7,12,27.4,Proportion,"19.7 (12, 27.4)",45,sex,Female,Maharashtra,27,Pune
521,invhighbp,80.3,72.6,88,Proportion,"80.3 (72.6, 88)",45,sex,Female,Maharashtra,27,Pune
521,dm_treated,88.2,78.1,98.3,Proportion,"88.2 (78.1, 98.3)",49,sex,Male,Maharashtra,27,Pune
521,dm_controlled,52.8,34.1,71.4,Proportion,"52.8 (34.1, 71.4)",49,sex,Male,Maharashtra,27,Pune
521,highbp,45.7,26.2,65.2,Proportion,"45.7 (26.2, 65.2)",45,sex,Male,Maharashtra,27,Pune
521,invhighbp,54.3,34.8,73.8,Proportion,"54.3 (34.8, 73.8)",45,sex,Male,Maharashtra,27,Pune
522,dm_treated,80,53.5,106.5,Proportion,"80 (53.5, 106.5)",45,sex,Female,Maharashtra,27,Ahmadnagar
522,dm_controlled,78.3,68.7,87.9,Proportion,"78.3 (68.7, 87.9)",45,sex,Female,Maharashtra,27,Ahmadnagar
522,highbp,63.1,48.1,78,Proportion,"63.1 (48.1, 78)",42,sex,Female,Maharashtra,27,Ahmadnagar
522,invhighbp,36.9,22,51.9,Proportion,"36.9 (22, 51.9)",42,sex,Female,Maharashtra,27,Ahmadnagar
522,dm_treated,86.7,69.4,104,Proportion,"86.7 (69.4, 104)",54,sex,Male,Maharashtra,27,Ahmadnagar
522,dm_controlled,84.3,76.4,92.1,Proportion,"84.3 (76.4, 92.1)",54,sex,Male,Maharashtra,27,Ahmadnagar
522,highbp,38.2,11.3,65,Proportion,"38.2 (11.3, 65)",52,sex,Male,Maharashtra,27,Ahmadnagar
522,invhighbp,61.8,35,88.7,Proportion,"61.8 (35, 88.7)",52,sex,Male,Maharashtra,27,Ahmadnagar
523,dm_treated,81.6,62.8,100.4,Proportion,"81.6 (62.8, 100.4)",44,sex,Female,Maharashtra,27,Bid
523,dm_controlled,75.7,59.7,91.8,Proportion,"75.7 (59.7, 91.8)",44,sex,Female,Maharashtra,27,Bid
523,highbp,35.6,15.4,55.8,Proportion,"35.6 (15.4, 55.8)",40,sex,Female,Maharashtra,27,Bid
523,invhighbp,64.4,44.2,84.6,Proportion,"64.4 (44.2, 84.6)",40,sex,Female,Maharashtra,27,Bid
523,dm_treated,73.3,50.5,96.1,Proportion,"73.3 (50.5, 96.1)",33,sex,Male,Maharashtra,27,Bid
523,dm_controlled,78,59.9,96,Proportion,"78 (59.9, 96)",33,sex,Male,Maharashtra,27,Bid
523,highbp,36.6,16.9,56.3,Proportion,"36.6 (16.9, 56.3)",33,sex,Male,Maharashtra,27,Bid
523,invhighbp,63.4,43.7,83.1,Proportion,"63.4 (43.7, 83.1)",33,sex,Male,Maharashtra,27,Bid
524,dm_treated,78.6,54.7,102.4,Proportion,"78.6 (54.7, 102.4)",37,sex,Female,Maharashtra,27,Latur
524,dm_controlled,48.3,19,77.6,Proportion,"48.3 (19, 77.6)",37,sex,Female,Maharashtra,27,Latur
524,highbp,17,7.4,26.5,Proportion,"17 (7.4, 26.5)",37,sex,Female,Maharashtra,27,Latur
524,invhighbp,83,73.5,92.6,Proportion,"83 (73.5, 92.6)",37,sex,Female,Maharashtra,27,Latur
524,dm_treated,73.7,51.1,96.2,Proportion,"73.7 (51.1, 96.2)",46,sex,Male,Maharashtra,27,Latur
524,dm_controlled,57.1,34,80.2,Proportion,"57.1 (34, 80.2)",46,sex,Male,Maharashtra,27,Latur
524,highbp,33.8,8.5,59.2,Proportion,"33.8 (8.5, 59.2)",46,sex,Male,Maharashtra,27,Latur
524,invhighbp,66.2,40.8,91.5,Proportion,"66.2 (40.8, 91.5)",46,sex,Male,Maharashtra,27,Latur
525,dm_treated,68.2,41.1,95.2,Proportion,"68.2 (41.1, 95.2)",35,sex,Female,Maharashtra,27,Osmanabad
525,dm_controlled,68.4,49.1,87.7,Proportion,"68.4 (49.1, 87.7)",35,sex,Female,Maharashtra,27,Osmanabad
525,highbp,17.3,3.4,31.1,Proportion,"17.3 (3.4, 31.1)",32,sex,Female,Maharashtra,27,Osmanabad
525,invhighbp,82.7,68.9,96.6,Proportion,"82.7 (68.9, 96.6)",32,sex,Female,Maharashtra,27,Osmanabad
525,dm_treated,74.4,39.8,109,Proportion,"74.4 (39.8, 109)",36,sex,Male,Maharashtra,27,Osmanabad
525,dm_controlled,58.8,23.3,94.4,Proportion,"58.8 (23.3, 94.4)",36,sex,Male,Maharashtra,27,Osmanabad
525,highbp,42.6,4.1,81,Proportion,"42.6 (4.1, 81)",32,sex,Male,Maharashtra,27,Osmanabad
525,invhighbp,57.4,19,95.9,Proportion,"57.4 (19, 95.9)",32,sex,Male,Maharashtra,27,Osmanabad
526,dm_treated,74.8,48,101.7,Proportion,"74.8 (48, 101.7)",41,sex,Female,Maharashtra,27,Solapur
526,dm_controlled,68,46.3,89.7,Proportion,"68 (46.3, 89.7)",41,sex,Female,Maharashtra,27,Solapur
526,highbp,30.4,7.4,53.4,Proportion,"30.4 (7.4, 53.4)",40,sex,Female,Maharashtra,27,Solapur
526,invhighbp,69.6,46.6,92.6,Proportion,"69.6 (46.6, 92.6)",40,sex,Female,Maharashtra,27,Solapur
526,dm_treated,71.5,40,103,Proportion,"71.5 (40, 103)",36,sex,Male,Maharashtra,27,Solapur
526,dm_controlled,42.8,11.1,74.6,Proportion,"42.8 (11.1, 74.6)",36,sex,Male,Maharashtra,27,Solapur
526,highbp,26.9,10.9,42.8,Proportion,"26.9 (10.9, 42.8)",34,sex,Male,Maharashtra,27,Solapur
526,invhighbp,73.1,57.2,89.1,Proportion,"73.1 (57.2, 89.1)",34,sex,Male,Maharashtra,27,Solapur
527,dm_treated,91.3,82.4,100.3,Proportion,"91.3 (82.4, 100.3)",61,sex,Female,Maharashtra,27,Satara
527,dm_controlled,81.5,66.5,96.5,Proportion,"81.5 (66.5, 96.5)",61,sex,Female,Maharashtra,27,Satara
527,highbp,31.6,8.4,54.8,Proportion,"31.6 (8.4, 54.8)",61,sex,Female,Maharashtra,27,Satara
527,invhighbp,68.4,45.2,91.6,Proportion,"68.4 (45.2, 91.6)",61,sex,Female,Maharashtra,27,Satara
527,dm_treated,94.1,88.6,99.7,Proportion,"94.1 (88.6, 99.7)",63,sex,Male,Maharashtra,27,Satara
527,dm_controlled,26.9,14.3,39.4,Proportion,"26.9 (14.3, 39.4)",63,sex,Male,Maharashtra,27,Satara
527,highbp,41.5,3,80,Proportion,"41.5 (3, 80)",62,sex,Male,Maharashtra,27,Satara
527,invhighbp,58.5,20,97,Proportion,"58.5 (20, 97)",62,sex,Male,Maharashtra,27,Satara
528,dm_treated,96.3,91.2,101.4,Proportion,"96.3 (91.2, 101.4)",50,sex,Female,Maharashtra,27,Ratnagiri
528,dm_controlled,49.8,23.8,75.7,Proportion,"49.8 (23.8, 75.7)",50,sex,Female,Maharashtra,27,Ratnagiri
528,highbp,37.8,10.7,64.9,Proportion,"37.8 (10.7, 64.9)",49,sex,Female,Maharashtra,27,Ratnagiri
528,invhighbp,62.2,35.1,89.3,Proportion,"62.2 (35.1, 89.3)",49,sex,Female,Maharashtra,27,Ratnagiri
528,dm_treated,87.3,70.8,103.8,Proportion,"87.3 (70.8, 103.8)",58,sex,Male,Maharashtra,27,Ratnagiri
528,dm_controlled,54.1,31.9,76.4,Proportion,"54.1 (31.9, 76.4)",58,sex,Male,Maharashtra,27,Ratnagiri
528,highbp,45.1,23.8,66.4,Proportion,"45.1 (23.8, 66.4)",56,sex,Male,Maharashtra,27,Ratnagiri
528,invhighbp,54.9,33.6,76.2,Proportion,"54.9 (33.6, 76.2)",56,sex,Male,Maharashtra,27,Ratnagiri
529,dm_treated,75.9,53.8,98.1,Proportion,"75.9 (53.8, 98.1)",71,sex,Female,Maharashtra,27,Sindhudurg
529,dm_controlled,55.7,38.1,73.4,Proportion,"55.7 (38.1, 73.4)",71,sex,Female,Maharashtra,27,Sindhudurg
529,highbp,15.5,7.6,23.3,Proportion,"15.5 (7.6, 23.3)",69,sex,Female,Maharashtra,27,Sindhudurg
529,invhighbp,84.5,76.7,92.4,Proportion,"84.5 (76.7, 92.4)",69,sex,Female,Maharashtra,27,Sindhudurg
529,dm_treated,74,57.3,90.8,Proportion,"74 (57.3, 90.8)",81,sex,Male,Maharashtra,27,Sindhudurg
529,dm_controlled,39,26.5,51.6,Proportion,"39 (26.5, 51.6)",81,sex,Male,Maharashtra,27,Sindhudurg
529,highbp,29.9,17.1,42.6,Proportion,"29.9 (17.1, 42.6)",72,sex,Male,Maharashtra,27,Sindhudurg
529,invhighbp,70.1,57.4,82.9,Proportion,"70.1 (57.4, 82.9)",72,sex,Male,Maharashtra,27,Sindhudurg
530,dm_treated,86,65.7,106.3,Proportion,"86 (65.7, 106.3)",51,sex,Female,Maharashtra,27,Kolhapur
530,dm_controlled,48.7,24.5,72.9,Proportion,"48.7 (24.5, 72.9)",51,sex,Female,Maharashtra,27,Kolhapur
530,highbp,21.4,10.3,32.4,Proportion,"21.4 (10.3, 32.4)",51,sex,Female,Maharashtra,27,Kolhapur
530,invhighbp,78.6,67.6,89.7,Proportion,"78.6 (67.6, 89.7)",51,sex,Female,Maharashtra,27,Kolhapur
530,dm_treated,84.2,68.9,99.5,Proportion,"84.2 (68.9, 99.5)",47,sex,Male,Maharashtra,27,Kolhapur
530,dm_controlled,48.3,27.5,69,Proportion,"48.3 (27.5, 69)",47,sex,Male,Maharashtra,27,Kolhapur
530,highbp,51.2,22.8,79.7,Proportion,"51.2 (22.8, 79.7)",46,sex,Male,Maharashtra,27,Kolhapur
530,invhighbp,48.8,20.3,77.2,Proportion,"48.8 (20.3, 77.2)",46,sex,Male,Maharashtra,27,Kolhapur
531,dm_treated,75.5,52.8,98.1,Proportion,"75.5 (52.8, 98.1)",51,sex,Female,Maharashtra,27,Sangli
531,dm_controlled,69.3,51.6,87,Proportion,"69.3 (51.6, 87)",51,sex,Female,Maharashtra,27,Sangli
531,highbp,22.3,11.7,32.9,Proportion,"22.3 (11.7, 32.9)",51,sex,Female,Maharashtra,27,Sangli
531,invhighbp,77.7,67.1,88.3,Proportion,"77.7 (67.1, 88.3)",51,sex,Female,Maharashtra,27,Sangli
531,dm_treated,96.3,92.6,100,Proportion,"96.3 (92.6, 100)",53,sex,Male,Maharashtra,27,Sangli
531,dm_controlled,65.8,44.4,87.2,Proportion,"65.8 (44.4, 87.2)",53,sex,Male,Maharashtra,27,Sangli
531,highbp,45.9,29.6,62.3,Proportion,"45.9 (29.6, 62.3)",53,sex,Male,Maharashtra,27,Sangli
531,invhighbp,54.1,37.7,70.4,Proportion,"54.1 (37.7, 70.4)",53,sex,Male,Maharashtra,27,Sangli
542,dm_treated,55.4,39.3,71.6,Proportion,"55.4 (39.3, 71.6)",73,sex,Female,Andhra Pradesh,28,Srikakulam
542,dm_controlled,73.4,59.1,87.6,Proportion,"73.4 (59.1, 87.6)",73,sex,Female,Andhra Pradesh,28,Srikakulam
542,highbp,26.1,14.3,38,Proportion,"26.1 (14.3, 38)",72,sex,Female,Andhra Pradesh,28,Srikakulam
542,invhighbp,73.9,62,85.7,Proportion,"73.9 (62, 85.7)",72,sex,Female,Andhra Pradesh,28,Srikakulam
542,dm_treated,68.2,51.5,84.8,Proportion,"68.2 (51.5, 84.8)",67,sex,Male,Andhra Pradesh,28,Srikakulam
542,dm_controlled,53.4,34.3,72.4,Proportion,"53.4 (34.3, 72.4)",67,sex,Male,Andhra Pradesh,28,Srikakulam
542,highbp,35,16.2,53.7,Proportion,"35 (16.2, 53.7)",66,sex,Male,Andhra Pradesh,28,Srikakulam
542,invhighbp,65,46.3,83.8,Proportion,"65 (46.3, 83.8)",66,sex,Male,Andhra Pradesh,28,Srikakulam
543,dm_treated,63.9,35.7,92,Proportion,"63.9 (35.7, 92)",52,sex,Female,Andhra Pradesh,28,Vizianagaram
543,dm_controlled,56.4,31.3,81.4,Proportion,"56.4 (31.3, 81.4)",52,sex,Female,Andhra Pradesh,28,Vizianagaram
543,highbp,23.7,11.1,36.4,Proportion,"23.7 (11.1, 36.4)",52,sex,Female,Andhra Pradesh,28,Vizianagaram
543,invhighbp,76.3,63.6,88.9,Proportion,"76.3 (63.6, 88.9)",52,sex,Female,Andhra Pradesh,28,Vizianagaram
543,dm_treated,66.1,38.2,94,Proportion,"66.1 (38.2, 94)",48,sex,Male,Andhra Pradesh,28,Vizianagaram
543,dm_controlled,33.5,11,56.1,Proportion,"33.5 (11, 56.1)",48,sex,Male,Andhra Pradesh,28,Vizianagaram
543,highbp,14.5,7,21.9,Proportion,"14.5 (7, 21.9)",48,sex,Male,Andhra Pradesh,28,Vizianagaram
543,invhighbp,85.5,78.1,93,Proportion,"85.5 (78.1, 93)",48,sex,Male,Andhra Pradesh,28,Vizianagaram
544,dm_treated,87.9,71.4,104.4,Proportion,"87.9 (71.4, 104.4)",52,sex,Female,Andhra Pradesh,28,Visakhapatnam
544,dm_controlled,71.7,58.2,85.1,Proportion,"71.7 (58.2, 85.1)",52,sex,Female,Andhra Pradesh,28,Visakhapatnam
544,highbp,44.9,23.8,66.1,Proportion,"44.9 (23.8, 66.1)",51,sex,Female,Andhra Pradesh,28,Visakhapatnam
544,invhighbp,55.1,33.9,76.2,Proportion,"55.1 (33.9, 76.2)",51,sex,Female,Andhra Pradesh,28,Visakhapatnam
544,dm_treated,58.7,34.7,82.8,Proportion,"58.7 (34.7, 82.8)",43,sex,Male,Andhra Pradesh,28,Visakhapatnam
544,dm_controlled,53.6,27.9,79.3,Proportion,"53.6 (27.9, 79.3)",43,sex,Male,Andhra Pradesh,28,Visakhapatnam
544,highbp,45.5,26.2,64.8,Proportion,"45.5 (26.2, 64.8)",42,sex,Male,Andhra Pradesh,28,Visakhapatnam
544,invhighbp,54.5,35.2,73.8,Proportion,"54.5 (35.2, 73.8)",42,sex,Male,Andhra Pradesh,28,Visakhapatnam
545,dm_treated,78.5,62.4,94.6,Proportion,"78.5 (62.4, 94.6)",104,sex,Female,Andhra Pradesh,28,East Godavari
545,dm_controlled,49,34.3,63.7,Proportion,"49 (34.3, 63.7)",104,sex,Female,Andhra Pradesh,28,East Godavari
545,highbp,34.8,16.7,53,Proportion,"34.8 (16.7, 53)",104,sex,Female,Andhra Pradesh,28,East Godavari
545,invhighbp,65.2,47,83.3,Proportion,"65.2 (47, 83.3)",104,sex,Female,Andhra Pradesh,28,East Godavari
545,dm_treated,97,94.2,99.7,Proportion,"97 (94.2, 99.7)",90,sex,Male,Andhra Pradesh,28,East Godavari
545,dm_controlled,39.5,22,57,Proportion,"39.5 (22, 57)",90,sex,Male,Andhra Pradesh,28,East Godavari
545,highbp,46.6,29.7,63.6,Proportion,"46.6 (29.7, 63.6)",90,sex,Male,Andhra Pradesh,28,East Godavari
545,invhighbp,53.4,36.4,70.3,Proportion,"53.4 (36.4, 70.3)",90,sex,Male,Andhra Pradesh,28,East Godavari
546,dm_treated,74.1,59.8,88.4,Proportion,"74.1 (59.8, 88.4)",120,sex,Female,Andhra Pradesh,28,West Godavari
546,dm_controlled,55.2,41.2,69.2,Proportion,"55.2 (41.2, 69.2)",120,sex,Female,Andhra Pradesh,28,West Godavari
546,highbp,37.8,23.7,51.8,Proportion,"37.8 (23.7, 51.8)",120,sex,Female,Andhra Pradesh,28,West Godavari
546,invhighbp,62.2,48.2,76.3,Proportion,"62.2 (48.2, 76.3)",120,sex,Female,Andhra Pradesh,28,West Godavari
546,dm_treated,74.2,46.3,102.1,Proportion,"74.2 (46.3, 102.1)",60,sex,Male,Andhra Pradesh,28,West Godavari
546,dm_controlled,61,38.2,83.9,Proportion,"61 (38.2, 83.9)",60,sex,Male,Andhra Pradesh,28,West Godavari
546,highbp,24.9,10.1,39.8,Proportion,"24.9 (10.1, 39.8)",60,sex,Male,Andhra Pradesh,28,West Godavari
546,invhighbp,75.1,60.2,89.9,Proportion,"75.1 (60.2, 89.9)",60,sex,Male,Andhra Pradesh,28,West Godavari
547,dm_treated,76.8,58,95.6,Proportion,"76.8 (58, 95.6)",121,sex,Female,Andhra Pradesh,28,Krishna
547,dm_controlled,60.7,42.8,78.5,Proportion,"60.7 (42.8, 78.5)",121,sex,Female,Andhra Pradesh,28,Krishna
547,highbp,42.5,22.4,62.5,Proportion,"42.5 (22.4, 62.5)",121,sex,Female,Andhra Pradesh,28,Krishna
547,invhighbp,57.5,37.5,77.6,Proportion,"57.5 (37.5, 77.6)",121,sex,Female,Andhra Pradesh,28,Krishna
547,dm_treated,70.1,50.4,89.8,Proportion,"70.1 (50.4, 89.8)",110,sex,Male,Andhra Pradesh,28,Krishna
547,dm_controlled,56.3,35,77.6,Proportion,"56.3 (35, 77.6)",110,sex,Male,Andhra Pradesh,28,Krishna
547,highbp,18.9,10.6,27.2,Proportion,"18.9 (10.6, 27.2)",110,sex,Male,Andhra Pradesh,28,Krishna
547,invhighbp,81.1,72.8,89.4,Proportion,"81.1 (72.8, 89.4)",110,sex,Male,Andhra Pradesh,28,Krishna
548,dm_treated,95,88.5,101.5,Proportion,"95 (88.5, 101.5)",96,sex,Female,Andhra Pradesh,28,Guntur
548,dm_controlled,44.6,29.4,59.9,Proportion,"44.6 (29.4, 59.9)",96,sex,Female,Andhra Pradesh,28,Guntur
548,highbp,37.9,23.6,52.2,Proportion,"37.9 (23.6, 52.2)",95,sex,Female,Andhra Pradesh,28,Guntur
548,invhighbp,62.1,47.8,76.4,Proportion,"62.1 (47.8, 76.4)",95,sex,Female,Andhra Pradesh,28,Guntur
548,dm_treated,90.7,81.8,99.5,Proportion,"90.7 (81.8, 99.5)",89,sex,Male,Andhra Pradesh,28,Guntur
548,dm_controlled,36.1,20.8,51.3,Proportion,"36.1 (20.8, 51.3)",89,sex,Male,Andhra Pradesh,28,Guntur
548,highbp,40.6,20.1,61.1,Proportion,"40.6 (20.1, 61.1)",88,sex,Male,Andhra Pradesh,28,Guntur
548,invhighbp,59.4,38.9,79.9,Proportion,"59.4 (38.9, 79.9)",88,sex,Male,Andhra Pradesh,28,Guntur
