state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
15,Urban,highbp,33.2,26.2,40.3,Proportion,"33.2 (26.2, 40.3)",379,religion,Other,Mizoram,North East
16,Rural,dm_untreated,40.6,34.6,46.6,Proportion,"40.6 (34.6, 46.6)",359,religion,Hindu,Tripura,North East
16,Rural,dm_uncontrolled,43.9,38.5,49.4,Proportion,"43.9 (38.5, 49.4)",359,religion,Hindu,Tripura,North East
16,Rural,highbp,28.2,23.5,32.8,Proportion,"28.2 (23.5, 32.8)",355,religion,Hindu,Tripura,North East
16,Rural,dm_untreated,40.4,24.9,55.9,Proportion,"40.4 (24.9, 55.9)",44,religion,Muslim,Tripura,North East
16,Rural,dm_uncontrolled,54.6,40.7,68.6,Proportion,"54.6 (40.7, 68.6)",44,religion,Muslim,Tripura,North East
16,Rural,highbp,29.1,15.6,42.6,Proportion,"29.1 (15.6, 42.6)",44,religion,Muslim,Tripura,North East
16,Rural,dm_untreated,43.3,17.8,68.8,Proportion,"43.3 (17.8, 68.8)",19,religion,Other,Tripura,North East
16,Rural,dm_uncontrolled,35.5,11.9,59,Proportion,"35.5 (11.9, 59)",19,religion,Other,Tripura,North East
16,Rural,highbp,24.3,2.5,46.1,Proportion,"24.3 (2.5, 46.1)",19,religion,Other,Tripura,North East
16,Urban,dm_untreated,17.2,10.5,24,Proportion,"17.2 (10.5, 24)",187,religion,Hindu,Tripura,North East
16,Urban,dm_uncontrolled,41.7,32.8,50.7,Proportion,"41.7 (32.8, 50.7)",187,religion,Hindu,Tripura,North East
16,Urban,highbp,38.3,29.5,47,Proportion,"38.3 (29.5, 47)",187,religion,Hindu,Tripura,North East
16,Urban,dm_untreated,26.6,3.1,50.2,Proportion,"26.6 (3.1, 50.2)",12,religion,Muslim,Tripura,North East
16,Urban,dm_uncontrolled,54.2,29.5,78.8,Proportion,"54.2 (29.5, 78.8)",12,religion,Muslim,Tripura,North East
16,Urban,highbp,22,-0.5,44.5,Proportion,"22 (-0.5, 44.5)",12,religion,Muslim,Tripura,North East
16,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,religion,Other,Tripura,North East
16,Urban,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,religion,Other,Tripura,North East
16,Urban,highbp,37.3,-27.7,102.3,Proportion,"37.3 (-27.7, 102.3)",2,religion,Other,Tripura,North East
17,Rural,dm_untreated,76.4,48.3,104.6,Proportion,"76.4 (48.3, 104.6)",23,religion,Hindu,Meghalaya,North East
17,Rural,dm_uncontrolled,5.4,-2.9,13.8,Proportion,"5.4 (-2.9, 13.8)",23,religion,Hindu,Meghalaya,North East
17,Rural,highbp,21.1,6.2,36.1,Proportion,"21.1 (6.2, 36.1)",21,religion,Hindu,Meghalaya,North East
17,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",3,religion,Muslim,Meghalaya,North East
17,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",3,religion,Muslim,Meghalaya,North East
17,Rural,highbp,27.9,-6.4,62.2,Proportion,"27.9 (-6.4, 62.2)",3,religion,Muslim,Meghalaya,North East
17,Rural,dm_untreated,51,41.2,60.9,Proportion,"51 (41.2, 60.9)",213,religion,Other,Meghalaya,North East
17,Rural,dm_uncontrolled,23.6,14.5,32.7,Proportion,"23.6 (14.5, 32.7)",213,religion,Other,Meghalaya,North East
17,Rural,highbp,31.7,21,42.5,Proportion,"31.7 (21, 42.5)",208,religion,Other,Meghalaya,North East
17,Urban,dm_untreated,21.9,1,42.9,Proportion,"21.9 (1, 42.9)",14,religion,Hindu,Meghalaya,North East
17,Urban,dm_uncontrolled,48.6,26.1,71,Proportion,"48.6 (26.1, 71)",14,religion,Hindu,Meghalaya,North East
17,Urban,highbp,48.9,18.2,79.6,Proportion,"48.9 (18.2, 79.6)",14,religion,Hindu,Meghalaya,North East
17,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,religion,Muslim,Meghalaya,North East
17,Urban,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",1,religion,Muslim,Meghalaya,North East
17,Urban,highbp,0,0,0,Proportion,"0 (0, 0)",1,religion,Muslim,Meghalaya,North East
17,Urban,dm_untreated,33,19.1,47,Proportion,"33 (19.1, 47)",61,religion,Other,Meghalaya,North East
17,Urban,dm_uncontrolled,29.7,12.7,46.7,Proportion,"29.7 (12.7, 46.7)",61,religion,Other,Meghalaya,North East
17,Urban,highbp,46.9,35.2,58.5,Proportion,"46.9 (35.2, 58.5)",60,religion,Other,Meghalaya,North East
18,Rural,dm_untreated,43.2,38.2,48.2,Proportion,"43.2 (38.2, 48.2)",1140,religion,Hindu,Assam,North East
18,Rural,dm_uncontrolled,37.4,33.4,41.3,Proportion,"37.4 (33.4, 41.3)",1140,religion,Hindu,Assam,North East
18,Rural,highbp,35.8,32.6,38.9,Proportion,"35.8 (32.6, 38.9)",1100,religion,Hindu,Assam,North East
18,Rural,dm_untreated,34.4,29,39.8,Proportion,"34.4 (29, 39.8)",551,religion,Muslim,Assam,North East
18,Rural,dm_uncontrolled,39.1,34.4,43.9,Proportion,"39.1 (34.4, 43.9)",551,religion,Muslim,Assam,North East
18,Rural,highbp,35.4,30.4,40.4,Proportion,"35.4 (30.4, 40.4)",528,religion,Muslim,Assam,North East
18,Rural,dm_untreated,50.6,30.2,70.9,Proportion,"50.6 (30.2, 70.9)",43,religion,Other,Assam,North East
18,Rural,dm_uncontrolled,22.4,3.1,41.6,Proportion,"22.4 (3.1, 41.6)",43,religion,Other,Assam,North East
18,Rural,highbp,53.7,34.8,72.7,Proportion,"53.7 (34.8, 72.7)",36,religion,Other,Assam,North East
18,Urban,dm_untreated,31.6,25.2,38,Proportion,"31.6 (25.2, 38)",477,religion,Hindu,Assam,North East
18,Urban,dm_uncontrolled,38.7,32.7,44.7,Proportion,"38.7 (32.7, 44.7)",477,religion,Hindu,Assam,North East
18,Urban,highbp,37.9,32.6,43.3,Proportion,"37.9 (32.6, 43.3)",451,religion,Hindu,Assam,North East
18,Urban,dm_untreated,35.8,16,55.7,Proportion,"35.8 (16, 55.7)",80,religion,Muslim,Assam,North East
18,Urban,dm_uncontrolled,45.2,27.5,62.9,Proportion,"45.2 (27.5, 62.9)",80,religion,Muslim,Assam,North East
18,Urban,highbp,43,28.6,57.5,Proportion,"43 (28.6, 57.5)",75,religion,Muslim,Assam,North East
18,Urban,dm_untreated,8.3,-4.7,21.3,Proportion,"8.3 (-4.7, 21.3)",23,religion,Other,Assam,North East
18,Urban,dm_uncontrolled,59.1,27.9,90.3,Proportion,"59.1 (27.9, 90.3)",23,religion,Other,Assam,North East
18,Urban,highbp,10.3,-1.2,21.8,Proportion,"10.3 (-1.2, 21.8)",20,religion,Other,Assam,North East
19,Rural,dm_untreated,30.2,25.3,35.1,Proportion,"30.2 (25.3, 35.1)",592,religion,Hindu,West Bengal,East
19,Rural,dm_uncontrolled,45,40.1,49.9,Proportion,"45 (40.1, 49.9)",592,religion,Hindu,West Bengal,East
19,Rural,highbp,31.6,27.1,36,Proportion,"31.6 (27.1, 36)",523,religion,Hindu,West Bengal,East
19,Rural,dm_untreated,18.4,13.4,23.4,Proportion,"18.4 (13.4, 23.4)",240,religion,Muslim,West Bengal,East
19,Rural,dm_uncontrolled,54.1,45.8,62.5,Proportion,"54.1 (45.8, 62.5)",240,religion,Muslim,West Bengal,East
19,Rural,highbp,38.1,31.3,44.9,Proportion,"38.1 (31.3, 44.9)",210,religion,Muslim,West Bengal,East
19,Rural,dm_untreated,7.5,-4.9,19.9,Proportion,"7.5 (-4.9, 19.9)",10,religion,Other,West Bengal,East
19,Rural,dm_uncontrolled,35.5,1.4,69.7,Proportion,"35.5 (1.4, 69.7)",10,religion,Other,West Bengal,East
19,Rural,highbp,40.4,-0.4,81.2,Proportion,"40.4 (-0.4, 81.2)",9,religion,Other,West Bengal,East
19,Urban,dm_untreated,15.2,11.4,19,Proportion,"15.2 (11.4, 19)",554,religion,Hindu,West Bengal,East
19,Urban,dm_uncontrolled,47.4,41.8,53,Proportion,"47.4 (41.8, 53)",554,religion,Hindu,West Bengal,East
19,Urban,highbp,37.1,31.7,42.4,Proportion,"37.1 (31.7, 42.4)",503,religion,Hindu,West Bengal,East
19,Urban,dm_untreated,21.2,11.1,31.4,Proportion,"21.2 (11.1, 31.4)",108,religion,Muslim,West Bengal,East
19,Urban,dm_uncontrolled,40.3,32,48.6,Proportion,"40.3 (32, 48.6)",108,religion,Muslim,West Bengal,East
19,Urban,highbp,36.6,27.4,45.8,Proportion,"36.6 (27.4, 45.8)",101,religion,Muslim,West Bengal,East
19,Urban,dm_untreated,5.8,-6.3,17.9,Proportion,"5.8 (-6.3, 17.9)",8,religion,Other,West Bengal,East
19,Urban,dm_uncontrolled,48.2,19.7,76.7,Proportion,"48.2 (19.7, 76.7)",8,religion,Other,West Bengal,East
19,Urban,highbp,51.7,0.4,103,Proportion,"51.7 (0.4, 103)",7,religion,Other,West Bengal,East
20,Rural,dm_untreated,63.8,56.8,70.9,Proportion,"63.8 (56.8, 70.9)",1038,religion,Hindu,Jharkhand,East
20,Rural,dm_uncontrolled,21.9,17.3,26.5,Proportion,"21.9 (17.3, 26.5)",1038,religion,Hindu,Jharkhand,East
20,Rural,highbp,27,22,32,Proportion,"27 (22, 32)",1035,religion,Hindu,Jharkhand,East
20,Rural,dm_untreated,44.6,28,61.2,Proportion,"44.6 (28, 61.2)",121,religion,Muslim,Jharkhand,East
20,Rural,dm_uncontrolled,41.5,28.7,54.3,Proportion,"41.5 (28.7, 54.3)",121,religion,Muslim,Jharkhand,East
20,Rural,highbp,32.2,22.6,41.9,Proportion,"32.2 (22.6, 41.9)",121,religion,Muslim,Jharkhand,East
20,Rural,dm_untreated,81.8,71.7,91.8,Proportion,"81.8 (71.7, 91.8)",138,religion,Other,Jharkhand,East
20,Rural,dm_uncontrolled,13.2,6.1,20.3,Proportion,"13.2 (6.1, 20.3)",138,religion,Other,Jharkhand,East
20,Rural,highbp,20.5,11.1,30,Proportion,"20.5 (11.1, 30)",138,religion,Other,Jharkhand,East
20,Urban,dm_untreated,46.6,36.6,56.7,Proportion,"46.6 (36.6, 56.7)",696,religion,Hindu,Jharkhand,East
20,Urban,dm_uncontrolled,32.6,25.9,39.4,Proportion,"32.6 (25.9, 39.4)",696,religion,Hindu,Jharkhand,East
20,Urban,highbp,36,29.5,42.5,Proportion,"36 (29.5, 42.5)",692,religion,Hindu,Jharkhand,East
20,Urban,dm_untreated,59.7,45.7,73.7,Proportion,"59.7 (45.7, 73.7)",68,religion,Muslim,Jharkhand,East
20,Urban,dm_uncontrolled,22.1,11.3,32.8,Proportion,"22.1 (11.3, 32.8)",68,religion,Muslim,Jharkhand,East
20,Urban,highbp,34.4,21.5,47.3,Proportion,"34.4 (21.5, 47.3)",66,religion,Muslim,Jharkhand,East
20,Urban,dm_untreated,67.5,43,91.9,Proportion,"67.5 (43, 91.9)",48,religion,Other,Jharkhand,East
20,Urban,dm_uncontrolled,20.4,-0.1,40.9,Proportion,"20.4 (-0.1, 40.9)",48,religion,Other,Jharkhand,East
20,Urban,highbp,29.1,7.4,50.7,Proportion,"29.1 (7.4, 50.7)",48,religion,Other,Jharkhand,East
21,Rural,dm_untreated,33.6,28.5,38.7,Proportion,"33.6 (28.5, 38.7)",1659,religion,Hindu,Odisha,East
21,Rural,dm_uncontrolled,41.9,38.4,45.4,Proportion,"41.9 (38.4, 45.4)",1659,religion,Hindu,Odisha,East
21,Rural,highbp,34.2,31.4,37,Proportion,"34.2 (31.4, 37)",1643,religion,Hindu,Odisha,East
21,Rural,dm_untreated,31.4,3.4,59.5,Proportion,"31.4 (3.4, 59.5)",37,religion,Muslim,Odisha,East
21,Rural,dm_uncontrolled,42.4,21.3,63.4,Proportion,"42.4 (21.3, 63.4)",37,religion,Muslim,Odisha,East
21,Rural,highbp,38.4,18.9,57.9,Proportion,"38.4 (18.9, 57.9)",37,religion,Muslim,Odisha,East
21,Rural,dm_untreated,13,2.7,23.2,Proportion,"13 (2.7, 23.2)",36,religion,Other,Odisha,East
21,Rural,dm_uncontrolled,25.1,6.9,43.2,Proportion,"25.1 (6.9, 43.2)",36,religion,Other,Odisha,East
21,Rural,highbp,32.9,15.7,50,Proportion,"32.9 (15.7, 50)",36,religion,Other,Odisha,East
21,Urban,dm_untreated,20.7,13.8,27.6,Proportion,"20.7 (13.8, 27.6)",544,religion,Hindu,Odisha,East
21,Urban,dm_uncontrolled,46.2,39.4,53.1,Proportion,"46.2 (39.4, 53.1)",544,religion,Hindu,Odisha,East
21,Urban,highbp,33.6,29.2,37.9,Proportion,"33.6 (29.2, 37.9)",535,religion,Hindu,Odisha,East
21,Urban,dm_untreated,5.4,-3.7,14.5,Proportion,"5.4 (-3.7, 14.5)",24,religion,Muslim,Odisha,East
21,Urban,dm_uncontrolled,63.4,44.8,82.1,Proportion,"63.4 (44.8, 82.1)",24,religion,Muslim,Odisha,East
21,Urban,highbp,43.1,17.5,68.7,Proportion,"43.1 (17.5, 68.7)",24,religion,Muslim,Odisha,East
21,Urban,dm_untreated,30.2,10.3,50.2,Proportion,"30.2 (10.3, 50.2)",36,religion,Other,Odisha,East
21,Urban,dm_uncontrolled,42.3,26,58.5,Proportion,"42.3 (26, 58.5)",36,religion,Other,Odisha,East
21,Urban,highbp,19.3,8.1,30.4,Proportion,"19.3 (8.1, 30.4)",36,religion,Other,Odisha,East
22,Rural,dm_untreated,47.2,40.2,54.2,Proportion,"47.2 (40.2, 54.2)",964,religion,Hindu,Chhattisgarh,Central
22,Rural,dm_uncontrolled,26.5,22.1,30.9,Proportion,"26.5 (22.1, 30.9)",964,religion,Hindu,Chhattisgarh,Central
22,Rural,highbp,41.8,37.6,46.1,Proportion,"41.8 (37.6, 46.1)",948,religion,Hindu,Chhattisgarh,Central
22,Rural,dm_untreated,40.2,11.6,68.7,Proportion,"40.2 (11.6, 68.7)",13,religion,Muslim,Chhattisgarh,Central
22,Rural,dm_uncontrolled,51.1,21.4,80.8,Proportion,"51.1 (21.4, 80.8)",13,religion,Muslim,Chhattisgarh,Central
22,Rural,highbp,70.4,42.3,98.5,Proportion,"70.4 (42.3, 98.5)",11,religion,Muslim,Chhattisgarh,Central
22,Rural,dm_untreated,57.5,23.9,91.1,Proportion,"57.5 (23.9, 91.1)",14,religion,Other,Chhattisgarh,Central
22,Rural,dm_uncontrolled,21.8,0.2,43.4,Proportion,"21.8 (0.2, 43.4)",14,religion,Other,Chhattisgarh,Central
22,Rural,highbp,49,28.7,69.3,Proportion,"49 (28.7, 69.3)",13,religion,Other,Chhattisgarh,Central
22,Urban,dm_untreated,36.2,26.6,45.7,Proportion,"36.2 (26.6, 45.7)",503,religion,Hindu,Chhattisgarh,Central
22,Urban,dm_uncontrolled,27.7,20.9,34.5,Proportion,"27.7 (20.9, 34.5)",503,religion,Hindu,Chhattisgarh,Central
22,Urban,highbp,47.1,41.3,52.9,Proportion,"47.1 (41.3, 52.9)",484,religion,Hindu,Chhattisgarh,Central
22,Urban,dm_untreated,55.2,32.2,78.2,Proportion,"55.2 (32.2, 78.2)",39,religion,Muslim,Chhattisgarh,Central
22,Urban,dm_uncontrolled,21.3,3.5,39.1,Proportion,"21.3 (3.5, 39.1)",39,religion,Muslim,Chhattisgarh,Central
22,Urban,highbp,30.7,17.3,44.2,Proportion,"30.7 (17.3, 44.2)",32,religion,Muslim,Chhattisgarh,Central
22,Urban,dm_untreated,28.5,5.8,51.3,Proportion,"28.5 (5.8, 51.3)",34,religion,Other,Chhattisgarh,Central
22,Urban,dm_uncontrolled,30.4,13,47.9,Proportion,"30.4 (13, 47.9)",34,religion,Other,Chhattisgarh,Central
22,Urban,highbp,44.7,25.6,63.8,Proportion,"44.7 (25.6, 63.8)",26,religion,Other,Chhattisgarh,Central
23,Rural,dm_untreated,35.5,31.5,39.5,Proportion,"35.5 (31.5, 39.5)",1209,religion,Hindu,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,35.7,32.4,39,Proportion,"35.7 (32.4, 39)",1209,religion,Hindu,Madhya Pradesh,Central
23,Rural,highbp,40.2,36.8,43.6,Proportion,"40.2 (36.8, 43.6)",1198,religion,Hindu,Madhya Pradesh,Central
23,Rural,dm_untreated,31.2,19.1,43.3,Proportion,"31.2 (19.1, 43.3)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,44.3,32,56.7,Proportion,"44.3 (32, 56.7)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,highbp,35.9,21.5,50.2,Proportion,"35.9 (21.5, 50.2)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,dm_untreated,29.5,-0.3,59.3,Proportion,"29.5 (-0.3, 59.3)",12,religion,Other,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,52.2,20.6,83.8,Proportion,"52.2 (20.6, 83.8)",12,religion,Other,Madhya Pradesh,Central
23,Rural,highbp,37.8,6.9,68.7,Proportion,"37.8 (6.9, 68.7)",12,religion,Other,Madhya Pradesh,Central
23,Urban,dm_untreated,27.6,22.5,32.8,Proportion,"27.6 (22.5, 32.8)",724,religion,Hindu,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,42.4,37.6,47.2,Proportion,"42.4 (37.6, 47.2)",724,religion,Hindu,Madhya Pradesh,Central
23,Urban,highbp,41.5,36.6,46.4,Proportion,"41.5 (36.6, 46.4)",721,religion,Hindu,Madhya Pradesh,Central
23,Urban,dm_untreated,26.4,13.2,39.6,Proportion,"26.4 (13.2, 39.6)",78,religion,Muslim,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,48.9,35.9,61.9,Proportion,"48.9 (35.9, 61.9)",78,religion,Muslim,Madhya Pradesh,Central
23,Urban,highbp,55.8,41.6,70,Proportion,"55.8 (41.6, 70)",77,religion,Muslim,Madhya Pradesh,Central
23,Urban,dm_untreated,22.6,7.4,37.8,Proportion,"22.6 (7.4, 37.8)",35,religion,Other,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,45.1,27.7,62.5,Proportion,"45.1 (27.7, 62.5)",35,religion,Other,Madhya Pradesh,Central
23,Urban,highbp,50.6,31.5,69.7,Proportion,"50.6 (31.5, 69.7)",35,religion,Other,Madhya Pradesh,Central
24,Rural,dm_untreated,24.5,20.8,28.2,Proportion,"24.5 (20.8, 28.2)",1150,religion,Hindu,Gujarat,West
24,Rural,dm_uncontrolled,42,38.7,45.4,Proportion,"42 (38.7, 45.4)",1150,religion,Hindu,Gujarat,West
24,Rural,highbp,34.9,31.3,38.4,Proportion,"34.9 (31.3, 38.4)",1121,religion,Hindu,Gujarat,West
24,Rural,dm_untreated,21.5,8.9,34.2,Proportion,"21.5 (8.9, 34.2)",89,religion,Muslim,Gujarat,West
24,Rural,dm_uncontrolled,50.4,38.5,62.3,Proportion,"50.4 (38.5, 62.3)",89,religion,Muslim,Gujarat,West
24,Rural,highbp,39.2,26.1,52.4,Proportion,"39.2 (26.1, 52.4)",84,religion,Muslim,Gujarat,West
24,Rural,dm_untreated,43.2,16.6,69.9,Proportion,"43.2 (16.6, 69.9)",10,religion,Other,Gujarat,West
24,Rural,dm_uncontrolled,10.2,-9.2,29.6,Proportion,"10.2 (-9.2, 29.6)",10,religion,Other,Gujarat,West
24,Rural,highbp,0,0,0,Proportion,"0 (0, 0)",10,religion,Other,Gujarat,West
24,Urban,dm_untreated,12.6,9.6,15.6,Proportion,"12.6 (9.6, 15.6)",926,religion,Hindu,Gujarat,West
24,Urban,dm_uncontrolled,43.6,39.5,47.7,Proportion,"43.6 (39.5, 47.7)",926,religion,Hindu,Gujarat,West
24,Urban,highbp,33.9,29,38.7,Proportion,"33.9 (29, 38.7)",898,religion,Hindu,Gujarat,West
24,Urban,dm_untreated,13.7,8.5,18.9,Proportion,"13.7 (8.5, 18.9)",226,religion,Muslim,Gujarat,West
24,Urban,dm_uncontrolled,45.7,37.4,54.1,Proportion,"45.7 (37.4, 54.1)",226,religion,Muslim,Gujarat,West
24,Urban,highbp,33,24.8,41.1,Proportion,"33 (24.8, 41.1)",219,religion,Muslim,Gujarat,West
24,Urban,dm_untreated,5,-2.3,12.2,Proportion,"5 (-2.3, 12.2)",25,religion,Other,Gujarat,West
24,Urban,dm_uncontrolled,39.7,18.4,61,Proportion,"39.7 (18.4, 61)",25,religion,Other,Gujarat,West
24,Urban,highbp,32.7,12.2,53.2,Proportion,"32.7 (12.2, 53.2)",25,religion,Other,Gujarat,West
25,Rural,dm_untreated,9.4,0.1,18.7,Proportion,"9.4 (0.1, 18.7)",78,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,45.8,24.5,67.2,Proportion,"45.8 (24.5, 67.2)",78,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,30.4,14.3,46.5,Proportion,"30.4 (14.3, 46.5)",71,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,100,100,100,Proportion,"100 (100, 100)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,100,100,100,Proportion,"100 (100, 100)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,7.8,1.5,14.1,Proportion,"7.8 (1.5, 14.1)",121,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,52.2,39.8,64.6,Proportion,"52.2 (39.8, 64.6)",121,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,28.4,12.2,44.6,Proportion,"28.4 (12.2, 44.6)",119,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,9.2,-1.6,19.9,Proportion,"9.2 (-1.6, 19.9)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,62.7,40.2,85.2,Proportion,"62.7 (40.2, 85.2)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,54.9,39.5,70.3,Proportion,"54.9 (39.5, 70.3)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,22.3,-18.7,63.2,Proportion,"22.3 (-18.7, 63.2)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,80,42.3,117.7,Proportion,"80 (42.3, 117.7)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,37.6,5,70.2,Proportion,"37.6 (5, 70.2)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_untreated,15.9,13.2,18.6,Proportion,"15.9 (13.2, 18.6)",1378,religion,Hindu,Maharashtra,West
27,Rural,dm_uncontrolled,39.1,36,42.3,Proportion,"39.1 (36, 42.3)",1378,religion,Hindu,Maharashtra,West
27,Rural,highbp,38.8,35.7,42,Proportion,"38.8 (35.7, 42)",1339,religion,Hindu,Maharashtra,West
27,Rural,dm_untreated,10.4,3,17.7,Proportion,"10.4 (3, 17.7)",94,religion,Muslim,Maharashtra,West
27,Rural,dm_uncontrolled,47.9,38.2,57.6,Proportion,"47.9 (38.2, 57.6)",94,religion,Muslim,Maharashtra,West
27,Rural,highbp,44.1,32.1,56.1,Proportion,"44.1 (32.1, 56.1)",90,religion,Muslim,Maharashtra,West
27,Rural,dm_untreated,20.2,11.5,28.8,Proportion,"20.2 (11.5, 28.8)",111,religion,Other,Maharashtra,West
27,Rural,dm_uncontrolled,32.1,22.6,41.7,Proportion,"32.1 (22.6, 41.7)",111,religion,Other,Maharashtra,West
27,Rural,highbp,33.5,22.9,44.1,Proportion,"33.5 (22.9, 44.1)",111,religion,Other,Maharashtra,West
27,Urban,dm_untreated,10.6,7.9,13.4,Proportion,"10.6 (7.9, 13.4)",899,religion,Hindu,Maharashtra,West
27,Urban,dm_uncontrolled,36.7,32.3,41,Proportion,"36.7 (32.3, 41)",899,religion,Hindu,Maharashtra,West
27,Urban,highbp,36.9,32.3,41.6,Proportion,"36.9 (32.3, 41.6)",877,religion,Hindu,Maharashtra,West
27,Urban,dm_untreated,16.3,6.9,25.8,Proportion,"16.3 (6.9, 25.8)",222,religion,Muslim,Maharashtra,West
27,Urban,dm_uncontrolled,49.8,36.5,63.1,Proportion,"49.8 (36.5, 63.1)",222,religion,Muslim,Maharashtra,West
27,Urban,highbp,42.6,33.8,51.3,Proportion,"42.6 (33.8, 51.3)",216,religion,Muslim,Maharashtra,West
27,Urban,dm_untreated,9.6,3.2,16,Proportion,"9.6 (3.2, 16)",135,religion,Other,Maharashtra,West
27,Urban,dm_uncontrolled,40.4,28.4,52.5,Proportion,"40.4 (28.4, 52.5)",135,religion,Other,Maharashtra,West
27,Urban,highbp,38.6,26.9,50.4,Proportion,"38.6 (26.9, 50.4)",129,religion,Other,Maharashtra,West
28,Rural,dm_untreated,11.7,9.3,14.2,Proportion,"11.7 (9.3, 14.2)",1041,religion,Hindu,Andhra Pradesh,South
28,Rural,dm_uncontrolled,49.3,45.9,52.6,Proportion,"49.3 (45.9, 52.6)",1041,religion,Hindu,Andhra Pradesh,South
28,Rural,highbp,39.6,36.2,43.1,Proportion,"39.6 (36.2, 43.1)",1039,religion,Hindu,Andhra Pradesh,South
28,Rural,dm_untreated,10.7,1.8,19.7,Proportion,"10.7 (1.8, 19.7)",72,religion,Muslim,Andhra Pradesh,South
28,Rural,dm_uncontrolled,55.9,43.5,68.3,Proportion,"55.9 (43.5, 68.3)",72,religion,Muslim,Andhra Pradesh,South
28,Rural,highbp,46.1,35.7,56.5,Proportion,"46.1 (35.7, 56.5)",71,religion,Muslim,Andhra Pradesh,South
28,Rural,dm_untreated,14.2,7.5,21,Proportion,"14.2 (7.5, 21)",120,religion,Other,Andhra Pradesh,South
28,Rural,dm_uncontrolled,57.6,48.6,66.5,Proportion,"57.6 (48.6, 66.5)",120,religion,Other,Andhra Pradesh,South
28,Rural,highbp,31.4,23.3,39.5,Proportion,"31.4 (23.3, 39.5)",120,religion,Other,Andhra Pradesh,South
28,Urban,dm_untreated,9.4,6.5,12.4,Proportion,"9.4 (6.5, 12.4)",615,religion,Hindu,Andhra Pradesh,South
28,Urban,dm_uncontrolled,52.1,47.2,56.9,Proportion,"52.1 (47.2, 56.9)",615,religion,Hindu,Andhra Pradesh,South
28,Urban,highbp,41,36.6,45.4,Proportion,"41 (36.6, 45.4)",611,religion,Hindu,Andhra Pradesh,South
28,Urban,dm_untreated,6.7,-0,13.4,Proportion,"6.7 (0, 13.4)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,dm_uncontrolled,59.4,44.7,74.2,Proportion,"59.4 (44.7, 74.2)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,highbp,53.9,43.6,64.2,Proportion,"53.9 (43.6, 64.2)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,dm_untreated,15.7,5.9,25.5,Proportion,"15.7 (5.9, 25.5)",62,religion,Other,Andhra Pradesh,South
28,Urban,dm_uncontrolled,60.9,47.5,74.3,Proportion,"60.9 (47.5, 74.3)",62,religion,Other,Andhra Pradesh,South
28,Urban,highbp,35,20,50.1,Proportion,"35 (20, 50.1)",62,religion,Other,Andhra Pradesh,South
29,Rural,dm_untreated,15.5,13,18,Proportion,"15.5 (13, 18)",1924,religion,Hindu,Karnataka,South
29,Rural,dm_uncontrolled,45.4,42.2,48.6,Proportion,"45.4 (42.2, 48.6)",1924,religion,Hindu,Karnataka,South
29,Rural,highbp,42.7,40,45.4,Proportion,"42.7 (40, 45.4)",1785,religion,Hindu,Karnataka,South
