REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
899,dm_treated,89.9,79.9,99.9,Proportion,"89.9 (79.9, 99.9)",30,sex,Male,Telangana,36,Nagarkurnool
899,dm_controlled,56.4,37.8,75,Proportion,"56.4 (37.8, 75)",30,sex,Male,Telangana,36,Nagarkurnool
899,highbp,40,20,59.9,Proportion,"40 (20, 59.9)",30,sex,Male,Telangana,36,Nagarkurnool
899,invhighbp,60,40.1,80,Proportion,"60 (40.1, 80)",30,sex,Male,Telangana,36,Nagarkurnool
900,dm_treated,89.3,81.2,97.4,Proportion,"89.3 (81.2, 97.4)",55,sex,Female,Telangana,36,Nalgonda
900,dm_controlled,45.3,32,58.5,Proportion,"45.3 (32, 58.5)",55,sex,Female,Telangana,36,Nalgonda
900,highbp,33.3,18.6,48,Proportion,"33.3 (18.6, 48)",55,sex,Female,Telangana,36,Nalgonda
900,invhighbp,66.7,52,81.4,Proportion,"66.7 (52, 81.4)",55,sex,Female,Telangana,36,Nalgonda
900,dm_treated,81.3,69.1,93.4,Proportion,"81.3 (69.1, 93.4)",61,sex,Male,Telangana,36,Nalgonda
900,dm_controlled,63.7,52.3,75.1,Proportion,"63.7 (52.3, 75.1)",61,sex,Male,Telangana,36,Nalgonda
900,highbp,37.2,21.5,52.8,Proportion,"37.2 (21.5, 52.8)",61,sex,Male,Telangana,36,Nalgonda
900,invhighbp,62.8,47.2,78.5,Proportion,"62.8 (47.2, 78.5)",61,sex,Male,Telangana,36,Nalgonda
901,dm_treated,76,62.2,89.7,Proportion,"76 (62.2, 89.7)",41,sex,Female,Telangana,36,Nirmal
901,dm_controlled,61.8,47.9,75.6,Proportion,"61.8 (47.9, 75.6)",41,sex,Female,Telangana,36,Nirmal
901,highbp,34,16.8,51.2,Proportion,"34 (16.8, 51.2)",41,sex,Female,Telangana,36,Nirmal
901,invhighbp,66,48.8,83.2,Proportion,"66 (48.8, 83.2)",41,sex,Female,Telangana,36,Nirmal
901,dm_treated,79,62.9,95.1,Proportion,"79 (62.9, 95.1)",32,sex,Male,Telangana,36,Nirmal
901,dm_controlled,63.3,47.4,79.2,Proportion,"63.3 (47.4, 79.2)",32,sex,Male,Telangana,36,Nirmal
901,highbp,24.6,9.9,39.4,Proportion,"24.6 (9.9, 39.4)",31,sex,Male,Telangana,36,Nirmal
901,invhighbp,75.4,60.6,90.1,Proportion,"75.4 (60.6, 90.1)",31,sex,Male,Telangana,36,Nirmal
902,dm_treated,89.6,80.4,98.7,Proportion,"89.6 (80.4, 98.7)",49,sex,Female,Telangana,36,Nizamabad
902,dm_controlled,65.2,55.2,75.2,Proportion,"65.2 (55.2, 75.2)",49,sex,Female,Telangana,36,Nizamabad
902,highbp,34.1,23.3,44.9,Proportion,"34.1 (23.3, 44.9)",49,sex,Female,Telangana,36,Nizamabad
902,invhighbp,65.9,55.1,76.7,Proportion,"65.9 (55.1, 76.7)",49,sex,Female,Telangana,36,Nizamabad
902,dm_treated,79.9,66.9,93,Proportion,"79.9 (66.9, 93)",50,sex,Male,Telangana,36,Nizamabad
902,dm_controlled,56,43.5,68.6,Proportion,"56 (43.5, 68.6)",50,sex,Male,Telangana,36,Nizamabad
902,highbp,45.1,28.5,61.8,Proportion,"45.1 (28.5, 61.8)",50,sex,Male,Telangana,36,Nizamabad
902,invhighbp,54.9,38.2,71.5,Proportion,"54.9 (38.2, 71.5)",50,sex,Male,Telangana,36,Nizamabad
903,dm_treated,85.3,77.8,92.7,Proportion,"85.3 (77.8, 92.7)",65,sex,Female,Telangana,36,Peddapalli
903,dm_controlled,57.8,43.2,72.5,Proportion,"57.8 (43.2, 72.5)",65,sex,Female,Telangana,36,Peddapalli
903,highbp,37.8,23.7,52,Proportion,"37.8 (23.7, 52)",65,sex,Female,Telangana,36,Peddapalli
903,invhighbp,62.2,48,76.3,Proportion,"62.2 (48, 76.3)",65,sex,Female,Telangana,36,Peddapalli
903,dm_treated,79.3,65.9,92.7,Proportion,"79.3 (65.9, 92.7)",60,sex,Male,Telangana,36,Peddapalli
903,dm_controlled,52.5,34.1,70.8,Proportion,"52.5 (34.1, 70.8)",60,sex,Male,Telangana,36,Peddapalli
903,highbp,62.4,49,75.9,Proportion,"62.4 (49, 75.9)",60,sex,Male,Telangana,36,Peddapalli
903,invhighbp,37.6,24.1,51,Proportion,"37.6 (24.1, 51)",60,sex,Male,Telangana,36,Peddapalli
904,dm_treated,87.1,78.3,96,Proportion,"87.1 (78.3, 96)",50,sex,Female,Telangana,36,Rajanna Sircilla
904,dm_controlled,68.7,52.9,84.6,Proportion,"68.7 (52.9, 84.6)",50,sex,Female,Telangana,36,Rajanna Sircilla
904,highbp,40.3,25.2,55.4,Proportion,"40.3 (25.2, 55.4)",50,sex,Female,Telangana,36,Rajanna Sircilla
904,invhighbp,59.7,44.6,74.8,Proportion,"59.7 (44.6, 74.8)",50,sex,Female,Telangana,36,Rajanna Sircilla
904,dm_treated,87.3,80.5,94.1,Proportion,"87.3 (80.5, 94.1)",75,sex,Male,Telangana,36,Rajanna Sircilla
904,dm_controlled,62.8,52.1,73.6,Proportion,"62.8 (52.1, 73.6)",75,sex,Male,Telangana,36,Rajanna Sircilla
904,highbp,43.3,32.1,54.6,Proportion,"43.3 (32.1, 54.6)",75,sex,Male,Telangana,36,Rajanna Sircilla
904,invhighbp,56.7,45.4,67.9,Proportion,"56.7 (45.4, 67.9)",75,sex,Male,Telangana,36,Rajanna Sircilla
905,dm_treated,93.3,86.3,100.3,Proportion,"93.3 (86.3, 100.3)",55,sex,Female,Telangana,36,Ranga Reddy
905,dm_controlled,58.3,48.8,67.9,Proportion,"58.3 (48.8, 67.9)",55,sex,Female,Telangana,36,Ranga Reddy
905,highbp,44,30.5,57.5,Proportion,"44 (30.5, 57.5)",55,sex,Female,Telangana,36,Ranga Reddy
905,invhighbp,56,42.5,69.5,Proportion,"56 (42.5, 69.5)",55,sex,Female,Telangana,36,Ranga Reddy
905,dm_treated,96,91,100.9,Proportion,"96 (91, 100.9)",61,sex,Male,Telangana,36,Ranga Reddy
905,dm_controlled,54.7,44.1,65.3,Proportion,"54.7 (44.1, 65.3)",61,sex,Male,Telangana,36,Ranga Reddy
905,highbp,44.3,31.5,57.1,Proportion,"44.3 (31.5, 57.1)",61,sex,Male,Telangana,36,Ranga Reddy
905,invhighbp,55.7,42.9,68.5,Proportion,"55.7 (42.9, 68.5)",61,sex,Male,Telangana,36,Ranga Reddy
906,dm_treated,79,63.5,94.5,Proportion,"79 (63.5, 94.5)",30,sex,Female,Telangana,36,Sangareddy
906,dm_controlled,66.7,52.4,81,Proportion,"66.7 (52.4, 81)",30,sex,Female,Telangana,36,Sangareddy
906,highbp,57.7,34,81.4,Proportion,"57.7 (34, 81.4)",30,sex,Female,Telangana,36,Sangareddy
906,invhighbp,42.3,18.6,66,Proportion,"42.3 (18.6, 66)",30,sex,Female,Telangana,36,Sangareddy
906,dm_treated,78.7,67.9,89.6,Proportion,"78.7 (67.9, 89.6)",51,sex,Male,Telangana,36,Sangareddy
906,dm_controlled,48.4,34.7,62.1,Proportion,"48.4 (34.7, 62.1)",51,sex,Male,Telangana,36,Sangareddy
906,highbp,50.6,35.6,65.6,Proportion,"50.6 (35.6, 65.6)",51,sex,Male,Telangana,36,Sangareddy
906,invhighbp,49.4,34.4,64.4,Proportion,"49.4 (34.4, 64.4)",51,sex,Male,Telangana,36,Sangareddy
907,dm_treated,74.5,63.9,85,Proportion,"74.5 (63.9, 85)",74,sex,Female,Telangana,36,Siddipet
907,dm_controlled,64.6,53.7,75.4,Proportion,"64.6 (53.7, 75.4)",74,sex,Female,Telangana,36,Siddipet
907,highbp,27,16.4,37.7,Proportion,"27 (16.4, 37.7)",74,sex,Female,Telangana,36,Siddipet
907,invhighbp,73,62.3,83.6,Proportion,"73 (62.3, 83.6)",74,sex,Female,Telangana,36,Siddipet
907,dm_treated,73.1,58,88.2,Proportion,"73.1 (58, 88.2)",78,sex,Male,Telangana,36,Siddipet
907,dm_controlled,60.2,46.5,74,Proportion,"60.2 (46.5, 74)",78,sex,Male,Telangana,36,Siddipet
907,highbp,37.5,24.1,50.9,Proportion,"37.5 (24.1, 50.9)",76,sex,Male,Telangana,36,Siddipet
907,invhighbp,62.5,49.1,75.9,Proportion,"62.5 (49.1, 75.9)",76,sex,Male,Telangana,36,Siddipet
908,dm_treated,92,84.9,99.1,Proportion,"92 (84.9, 99.1)",68,sex,Female,Telangana,36,Suryapet
908,dm_controlled,47,36.2,57.8,Proportion,"47 (36.2, 57.8)",68,sex,Female,Telangana,36,Suryapet
908,highbp,43.1,30,56.2,Proportion,"43.1 (30, 56.2)",68,sex,Female,Telangana,36,Suryapet
908,invhighbp,56.9,43.8,70,Proportion,"56.9 (43.8, 70)",68,sex,Female,Telangana,36,Suryapet
908,dm_treated,96.3,91.2,101.3,Proportion,"96.3 (91.2, 101.3)",66,sex,Male,Telangana,36,Suryapet
908,dm_controlled,51.2,38.6,63.8,Proportion,"51.2 (38.6, 63.8)",66,sex,Male,Telangana,36,Suryapet
908,highbp,34.6,23.8,45.3,Proportion,"34.6 (23.8, 45.3)",66,sex,Male,Telangana,36,Suryapet
908,invhighbp,65.4,54.7,76.2,Proportion,"65.4 (54.7, 76.2)",66,sex,Male,Telangana,36,Suryapet
909,dm_treated,90.3,79.5,101,Proportion,"90.3 (79.5, 101)",36,sex,Female,Telangana,36,Vikarabad
909,dm_controlled,87.4,78.1,96.6,Proportion,"87.4 (78.1, 96.6)",36,sex,Female,Telangana,36,Vikarabad
909,highbp,40.2,26.4,54,Proportion,"40.2 (26.4, 54)",36,sex,Female,Telangana,36,Vikarabad
909,invhighbp,59.8,46,73.6,Proportion,"59.8 (46, 73.6)",36,sex,Female,Telangana,36,Vikarabad
909,dm_treated,85.1,74.4,95.8,Proportion,"85.1 (74.4, 95.8)",42,sex,Male,Telangana,36,Vikarabad
909,dm_controlled,52.1,36.2,68,Proportion,"52.1 (36.2, 68)",42,sex,Male,Telangana,36,Vikarabad
909,highbp,41.4,27,55.7,Proportion,"41.4 (27, 55.7)",41,sex,Male,Telangana,36,Vikarabad
909,invhighbp,58.6,44.3,73,Proportion,"58.6 (44.3, 73)",41,sex,Male,Telangana,36,Vikarabad
910,dm_treated,95.1,89.6,100.5,Proportion,"95.1 (89.6, 100.5)",58,sex,Female,Telangana,36,Wanaparthy
910,dm_controlled,36.8,26.3,47.2,Proportion,"36.8 (26.3, 47.2)",58,sex,Female,Telangana,36,Wanaparthy
910,highbp,30.7,19.3,42.2,Proportion,"30.7 (19.3, 42.2)",58,sex,Female,Telangana,36,Wanaparthy
910,invhighbp,69.3,57.8,80.7,Proportion,"69.3 (57.8, 80.7)",58,sex,Female,Telangana,36,Wanaparthy
910,dm_treated,95.3,89,101.7,Proportion,"95.3 (89, 101.7)",57,sex,Male,Telangana,36,Wanaparthy
910,dm_controlled,44.7,33.5,55.8,Proportion,"44.7 (33.5, 55.8)",57,sex,Male,Telangana,36,Wanaparthy
910,highbp,35.4,27.2,43.6,Proportion,"35.4 (27.2, 43.6)",57,sex,Male,Telangana,36,Wanaparthy
910,invhighbp,64.6,56.4,72.8,Proportion,"64.6 (56.4, 72.8)",57,sex,Male,Telangana,36,Wanaparthy
911,dm_treated,95.9,90.8,101,Proportion,"95.9 (90.8, 101)",50,sex,Female,Telangana,36,Warangal Rural
911,dm_controlled,60.1,47.1,73.1,Proportion,"60.1 (47.1, 73.1)",50,sex,Female,Telangana,36,Warangal Rural
911,highbp,41.9,24.2,59.5,Proportion,"41.9 (24.2, 59.5)",50,sex,Female,Telangana,36,Warangal Rural
911,invhighbp,58.1,40.5,75.8,Proportion,"58.1 (40.5, 75.8)",50,sex,Female,Telangana,36,Warangal Rural
911,dm_treated,90.2,83,97.4,Proportion,"90.2 (83, 97.4)",58,sex,Male,Telangana,36,Warangal Rural
911,dm_controlled,50.8,35,66.7,Proportion,"50.8 (35, 66.7)",58,sex,Male,Telangana,36,Warangal Rural
911,highbp,57.8,47,68.6,Proportion,"57.8 (47, 68.6)",58,sex,Male,Telangana,36,Warangal Rural
911,invhighbp,42.2,31.4,53,Proportion,"42.2 (31.4, 53)",58,sex,Male,Telangana,36,Warangal Rural
912,dm_treated,84.7,75.3,94.1,Proportion,"84.7 (75.3, 94.1)",81,sex,Female,Telangana,36,Warangal Urban
912,dm_controlled,63.7,52,75.4,Proportion,"63.7 (52, 75.4)",81,sex,Female,Telangana,36,Warangal Urban
912,highbp,29.3,17,41.6,Proportion,"29.3 (17, 41.6)",81,sex,Female,Telangana,36,Warangal Urban
912,invhighbp,70.7,58.4,83,Proportion,"70.7 (58.4, 83)",81,sex,Female,Telangana,36,Warangal Urban
912,dm_treated,86,77.6,94.4,Proportion,"86 (77.6, 94.4)",83,sex,Male,Telangana,36,Warangal Urban
912,dm_controlled,64.3,53.9,74.7,Proportion,"64.3 (53.9, 74.7)",83,sex,Male,Telangana,36,Warangal Urban
912,highbp,41.2,29.8,52.7,Proportion,"41.2 (29.8, 52.7)",83,sex,Male,Telangana,36,Warangal Urban
912,invhighbp,58.8,47.3,70.2,Proportion,"58.8 (47.3, 70.2)",83,sex,Male,Telangana,36,Warangal Urban
913,dm_treated,84.5,74.2,94.8,Proportion,"84.5 (74.2, 94.8)",59,sex,Female,Telangana,36,Yadadri Bhuvanagiri
913,dm_controlled,54.1,38.3,70,Proportion,"54.1 (38.3, 70)",59,sex,Female,Telangana,36,Yadadri Bhuvanagiri
913,highbp,33.1,21.7,44.6,Proportion,"33.1 (21.7, 44.6)",59,sex,Female,Telangana,36,Yadadri Bhuvanagiri
913,invhighbp,66.9,55.4,78.3,Proportion,"66.9 (55.4, 78.3)",59,sex,Female,Telangana,36,Yadadri Bhuvanagiri
913,dm_treated,90,82.2,97.8,Proportion,"90 (82.2, 97.8)",57,sex,Male,Telangana,36,Yadadri Bhuvanagiri
913,dm_controlled,50.4,36.5,64.3,Proportion,"50.4 (36.5, 64.3)",57,sex,Male,Telangana,36,Yadadri Bhuvanagiri
913,highbp,41.5,28.6,54.3,Proportion,"41.5 (28.6, 54.3)",57,sex,Male,Telangana,36,Yadadri Bhuvanagiri
913,invhighbp,58.5,45.7,71.4,Proportion,"58.5 (45.7, 71.4)",57,sex,Male,Telangana,36,Yadadri Bhuvanagiri
914,dm_treated,70.2,55.5,84.8,Proportion,"70.2 (55.5, 84.8)",36,sex,Female,Tripura,16,Gomati
914,dm_controlled,67.1,52.5,81.6,Proportion,"67.1 (52.5, 81.6)",36,sex,Female,Tripura,16,Gomati
914,highbp,28.8,11.6,46,Proportion,"28.8 (11.6, 46)",36,sex,Female,Tripura,16,Gomati
914,invhighbp,71.2,54,88.4,Proportion,"71.2 (54, 88.4)",36,sex,Female,Tripura,16,Gomati
914,dm_treated,61.2,43.4,79,Proportion,"61.2 (43.4, 79)",34,sex,Male,Tripura,16,Gomati
914,dm_controlled,58.3,46.4,70.3,Proportion,"58.3 (46.4, 70.3)",34,sex,Male,Tripura,16,Gomati
914,highbp,21,5.3,36.7,Proportion,"21 (5.3, 36.7)",34,sex,Male,Tripura,16,Gomati
914,invhighbp,79,63.3,94.7,Proportion,"79 (63.3, 94.7)",34,sex,Male,Tripura,16,Gomati
915,dm_treated,55,35.8,74.1,Proportion,"55 (35.8, 74.1)",33,sex,Female,Tripura,16,Khowai
915,dm_controlled,53.4,36.1,70.8,Proportion,"53.4 (36.1, 70.8)",33,sex,Female,Tripura,16,Khowai
915,highbp,36.8,23.9,49.6,Proportion,"36.8 (23.9, 49.6)",33,sex,Female,Tripura,16,Khowai
915,invhighbp,63.2,50.4,76.1,Proportion,"63.2 (50.4, 76.1)",33,sex,Female,Tripura,16,Khowai
915,dm_treated,46.2,21.3,71.2,Proportion,"46.2 (21.3, 71.2)",27,sex,Male,Tripura,16,Khowai
915,dm_controlled,55.3,32.5,78.1,Proportion,"55.3 (32.5, 78.1)",27,sex,Male,Tripura,16,Khowai
915,highbp,31.2,10.5,51.9,Proportion,"31.2 (10.5, 51.9)",27,sex,Male,Tripura,16,Khowai
915,invhighbp,68.8,48.1,89.5,Proportion,"68.8 (48.1, 89.5)",27,sex,Male,Tripura,16,Khowai
916,dm_treated,87.9,76.2,99.6,Proportion,"87.9 (76.2, 99.6)",24,sex,Female,Tripura,16,North Tripura
916,dm_controlled,45.8,26.3,65.3,Proportion,"45.8 (26.3, 65.3)",24,sex,Female,Tripura,16,North Tripura
916,highbp,36.3,16.6,56,Proportion,"36.3 (16.6, 56)",24,sex,Female,Tripura,16,North Tripura
916,invhighbp,63.7,44,83.4,Proportion,"63.7 (44, 83.4)",24,sex,Female,Tripura,16,North Tripura
916,dm_treated,74.6,62.3,86.8,Proportion,"74.6 (62.3, 86.8)",48,sex,Male,Tripura,16,North Tripura
916,dm_controlled,56.4,43.6,69.1,Proportion,"56.4 (43.6, 69.1)",48,sex,Male,Tripura,16,North Tripura
916,highbp,31.7,20.8,42.6,Proportion,"31.7 (20.8, 42.6)",48,sex,Male,Tripura,16,North Tripura
916,invhighbp,68.3,57.4,79.2,Proportion,"68.3 (57.4, 79.2)",48,sex,Male,Tripura,16,North Tripura
917,dm_treated,63.9,50.1,77.8,Proportion,"63.9 (50.1, 77.8)",45,sex,Female,Tripura,16,Sepahijala
917,dm_controlled,49.7,36.5,62.9,Proportion,"49.7 (36.5, 62.9)",45,sex,Female,Tripura,16,Sepahijala
917,highbp,30.4,13,47.8,Proportion,"30.4 (13, 47.8)",45,sex,Female,Tripura,16,Sepahijala
917,invhighbp,69.6,52.2,87,Proportion,"69.6 (52.2, 87)",45,sex,Female,Tripura,16,Sepahijala
917,dm_treated,71.8,55.8,87.9,Proportion,"71.8 (55.8, 87.9)",37,sex,Male,Tripura,16,Sepahijala
917,dm_controlled,52.6,35.8,69.5,Proportion,"52.6 (35.8, 69.5)",37,sex,Male,Tripura,16,Sepahijala
917,highbp,21.6,11.1,32.2,Proportion,"21.6 (11.1, 32.2)",37,sex,Male,Tripura,16,Sepahijala
917,invhighbp,78.4,67.8,88.9,Proportion,"78.4 (67.8, 88.9)",37,sex,Male,Tripura,16,Sepahijala
918,dm_treated,59.9,44.8,75,Proportion,"59.9 (44.8, 75)",48,sex,Female,Tripura,16,South Tripura
918,dm_controlled,55.7,39.3,72.1,Proportion,"55.7 (39.3, 72.1)",48,sex,Female,Tripura,16,South Tripura
918,highbp,34.4,19.4,49.3,Proportion,"34.4 (19.4, 49.3)",48,sex,Female,Tripura,16,South Tripura
918,invhighbp,65.6,50.7,80.6,Proportion,"65.6 (50.7, 80.6)",48,sex,Female,Tripura,16,South Tripura
918,dm_treated,72.7,59.2,86.1,Proportion,"72.7 (59.2, 86.1)",53,sex,Male,Tripura,16,South Tripura
918,dm_controlled,59.7,49,70.4,Proportion,"59.7 (49, 70.4)",53,sex,Male,Tripura,16,South Tripura
918,highbp,24.9,14.5,35.3,Proportion,"24.9 (14.5, 35.3)",53,sex,Male,Tripura,16,South Tripura
918,invhighbp,75.1,64.7,85.5,Proportion,"75.1 (64.7, 85.5)",53,sex,Male,Tripura,16,South Tripura
919,dm_treated,56.6,40.2,73,Proportion,"56.6 (40.2, 73)",37,sex,Female,Tripura,16,Unakoti
919,dm_controlled,61.4,45,77.7,Proportion,"61.4 (45, 77.7)",37,sex,Female,Tripura,16,Unakoti
919,highbp,27,12.2,41.9,Proportion,"27 (12.2, 41.9)",37,sex,Female,Tripura,16,Unakoti
919,invhighbp,73,58.1,87.8,Proportion,"73 (58.1, 87.8)",37,sex,Female,Tripura,16,Unakoti
919,dm_treated,53.4,36.2,70.5,Proportion,"53.4 (36.2, 70.5)",45,sex,Male,Tripura,16,Unakoti
919,dm_controlled,42.6,28,57.2,Proportion,"42.6 (28, 57.2)",45,sex,Male,Tripura,16,Unakoti
919,highbp,29.5,14.7,44.3,Proportion,"29.5 (14.7, 44.3)",45,sex,Male,Tripura,16,Unakoti
919,invhighbp,70.5,55.7,85.3,Proportion,"70.5 (55.7, 85.3)",45,sex,Male,Tripura,16,Unakoti
920,dm_treated,74.8,60.4,89.3,Proportion,"74.8 (60.4, 89.3)",60,sex,Female,Tripura,16,West Tripura
920,dm_controlled,58,41.7,74.2,Proportion,"58 (41.7, 74.2)",60,sex,Female,Tripura,16,West Tripura
920,highbp,28,16.3,39.8,Proportion,"28 (16.3, 39.8)",60,sex,Female,Tripura,16,West Tripura
920,invhighbp,72,60.2,83.7,Proportion,"72 (60.2, 83.7)",60,sex,Female,Tripura,16,West Tripura
920,dm_treated,82,71.5,92.4,Proportion,"82 (71.5, 92.4)",58,sex,Male,Tripura,16,West Tripura
920,dm_controlled,60.1,49.2,71,Proportion,"60.1 (49.2, 71)",58,sex,Male,Tripura,16,West Tripura
920,highbp,41.6,31.2,52.1,Proportion,"41.6 (31.2, 52.1)",58,sex,Male,Tripura,16,West Tripura
920,invhighbp,58.4,47.9,68.8,Proportion,"58.4 (47.9, 68.8)",58,sex,Male,Tripura,16,West Tripura
921,dm_treated,62.5,43.2,81.7,Proportion,"62.5 (43.2, 81.7)",21,sex,Female,Uttar Pradesh,9,Amethi
921,dm_controlled,56.7,31.1,82.4,Proportion,"56.7 (31.1, 82.4)",21,sex,Female,Uttar Pradesh,9,Amethi
921,highbp,42.2,21.7,62.7,Proportion,"42.2 (21.7, 62.7)",21,sex,Female,Uttar Pradesh,9,Amethi
921,invhighbp,57.8,37.3,78.3,Proportion,"57.8 (37.3, 78.3)",21,sex,Female,Uttar Pradesh,9,Amethi
921,dm_treated,53,31.6,74.3,Proportion,"53 (31.6, 74.3)",17,sex,Male,Uttar Pradesh,9,Amethi
921,dm_controlled,69.5,55.2,83.9,Proportion,"69.5 (55.2, 83.9)",17,sex,Male,Uttar Pradesh,9,Amethi
921,highbp,46.4,24.1,68.8,Proportion,"46.4 (24.1, 68.8)",17,sex,Male,Uttar Pradesh,9,Amethi
921,invhighbp,53.6,31.2,75.9,Proportion,"53.6 (31.2, 75.9)",17,sex,Male,Uttar Pradesh,9,Amethi
922,dm_treated,55.7,29.6,81.9,Proportion,"55.7 (29.6, 81.9)",16,sex,Female,Uttar Pradesh,9,Budaun
922,dm_controlled,47.6,25.8,69.5,Proportion,"47.6 (25.8, 69.5)",16,sex,Female,Uttar Pradesh,9,Budaun
922,highbp,29.5,8.3,50.8,Proportion,"29.5 (8.3, 50.8)",16,sex,Female,Uttar Pradesh,9,Budaun
922,invhighbp,70.5,49.2,91.7,Proportion,"70.5 (49.2, 91.7)",16,sex,Female,Uttar Pradesh,9,Budaun
922,dm_treated,66.7,38.7,94.8,Proportion,"66.7 (38.7, 94.8)",12,sex,Male,Uttar Pradesh,9,Budaun
922,dm_controlled,49.8,21.2,78.4,Proportion,"49.8 (21.2, 78.4)",12,sex,Male,Uttar Pradesh,9,Budaun
922,highbp,51.4,28.3,74.5,Proportion,"51.4 (28.3, 74.5)",12,sex,Male,Uttar Pradesh,9,Budaun
922,invhighbp,48.6,25.5,71.7,Proportion,"48.6 (25.5, 71.7)",12,sex,Male,Uttar Pradesh,9,Budaun
923,dm_treated,84.6,72.2,97.1,Proportion,"84.6 (72.2, 97.1)",35,sex,Female,Uttar Pradesh,9,Ghaziabad
923,dm_controlled,48.8,36,61.5,Proportion,"48.8 (36, 61.5)",35,sex,Female,Uttar Pradesh,9,Ghaziabad
923,highbp,52.2,36.1,68.3,Proportion,"52.2 (36.1, 68.3)",35,sex,Female,Uttar Pradesh,9,Ghaziabad
923,invhighbp,47.8,31.7,63.9,Proportion,"47.8 (31.7, 63.9)",35,sex,Female,Uttar Pradesh,9,Ghaziabad
923,dm_treated,86.6,72.2,101,Proportion,"86.6 (72.2, 101)",26,sex,Male,Uttar Pradesh,9,Ghaziabad
923,dm_controlled,35.8,15.9,55.7,Proportion,"35.8 (15.9, 55.7)",26,sex,Male,Uttar Pradesh,9,Ghaziabad
923,highbp,40.9,23,58.8,Proportion,"40.9 (23, 58.8)",26,sex,Male,Uttar Pradesh,9,Ghaziabad
923,invhighbp,59.1,41.2,77,Proportion,"59.1 (41.2, 77)",26,sex,Male,Uttar Pradesh,9,Ghaziabad
924,dm_treated,63.2,45.2,81.2,Proportion,"63.2 (45.2, 81.2)",28,sex,Female,Uttar Pradesh,9,Hapur
924,dm_controlled,60.7,39.3,82.1,Proportion,"60.7 (39.3, 82.1)",28,sex,Female,Uttar Pradesh,9,Hapur
924,highbp,64.1,42.6,85.6,Proportion,"64.1 (42.6, 85.6)",28,sex,Female,Uttar Pradesh,9,Hapur
924,invhighbp,35.9,14.4,57.4,Proportion,"35.9 (14.4, 57.4)",28,sex,Female,Uttar Pradesh,9,Hapur
924,dm_treated,63.6,45.9,81.3,Proportion,"63.6 (45.9, 81.3)",28,sex,Male,Uttar Pradesh,9,Hapur
924,dm_controlled,62,46.8,77.3,Proportion,"62 (46.8, 77.3)",28,sex,Male,Uttar Pradesh,9,Hapur
924,highbp,45.1,23.5,66.8,Proportion,"45.1 (23.5, 66.8)",28,sex,Male,Uttar Pradesh,9,Hapur
924,invhighbp,54.9,33.2,76.5,Proportion,"54.9 (33.2, 76.5)",28,sex,Male,Uttar Pradesh,9,Hapur
925,dm_treated,67.8,47.8,87.9,Proportion,"67.8 (47.8, 87.9)",30,sex,Female,Uttar Pradesh,9,Moradabad
925,dm_controlled,65.6,40.2,91.1,Proportion,"65.6 (40.2, 91.1)",30,sex,Female,Uttar Pradesh,9,Moradabad
925,highbp,45.7,28.3,63.1,Proportion,"45.7 (28.3, 63.1)",29,sex,Female,Uttar Pradesh,9,Moradabad
925,invhighbp,54.3,36.9,71.7,Proportion,"54.3 (36.9, 71.7)",29,sex,Female,Uttar Pradesh,9,Moradabad
925,dm_treated,75.3,57.4,93.3,Proportion,"75.3 (57.4, 93.3)",25,sex,Male,Uttar Pradesh,9,Moradabad
925,dm_controlled,73.3,61.5,85.1,Proportion,"73.3 (61.5, 85.1)",25,sex,Male,Uttar Pradesh,9,Moradabad
925,highbp,48,31.5,64.5,Proportion,"48 (31.5, 64.5)",25,sex,Male,Uttar Pradesh,9,Moradabad
925,invhighbp,52,35.5,68.5,Proportion,"52 (35.5, 68.5)",25,sex,Male,Uttar Pradesh,9,Moradabad
926,dm_treated,83.5,71.8,95.2,Proportion,"83.5 (71.8, 95.2)",28,sex,Female,Uttar Pradesh,9,Muzaffarnagar
926,dm_controlled,37,18.6,55.3,Proportion,"37 (18.6, 55.3)",28,sex,Female,Uttar Pradesh,9,Muzaffarnagar
926,highbp,70.2,50.5,89.9,Proportion,"70.2 (50.5, 89.9)",28,sex,Female,Uttar Pradesh,9,Muzaffarnagar
926,invhighbp,29.8,10.1,49.5,Proportion,"29.8 (10.1, 49.5)",28,sex,Female,Uttar Pradesh,9,Muzaffarnagar
926,dm_treated,63.1,40.5,85.7,Proportion,"63.1 (40.5, 85.7)",18,sex,Male,Uttar Pradesh,9,Muzaffarnagar
926,dm_controlled,30.5,3.1,57.8,Proportion,"30.5 (3.1, 57.8)",18,sex,Male,Uttar Pradesh,9,Muzaffarnagar
926,highbp,35.9,15.9,55.9,Proportion,"35.9 (15.9, 55.9)",17,sex,Male,Uttar Pradesh,9,Muzaffarnagar
926,invhighbp,64.1,44.1,84.1,Proportion,"64.1 (44.1, 84.1)",17,sex,Male,Uttar Pradesh,9,Muzaffarnagar
927,dm_treated,34.8,13.8,55.7,Proportion,"34.8 (13.8, 55.7)",57,sex,Female,Uttar Pradesh,9,Rae Bareli
927,dm_controlled,74.5,58.2,90.9,Proportion,"74.5 (58.2, 90.9)",57,sex,Female,Uttar Pradesh,9,Rae Bareli
927,highbp,17.9,4.1,31.6,Proportion,"17.9 (4.1, 31.6)",57,sex,Female,Uttar Pradesh,9,Rae Bareli
