state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
34,Urban,dm_treated,83.2,71.2,95.1,Proportion,"83.2 (71.2, 95.1)",111,religion,Muslim,Puducherry,South
34,Urban,dm_controlled,48.5,21.6,75.5,Proportion,"48.5 (21.6, 75.5)",111,religion,Muslim,Puducherry,South
34,Urban,highbp,44.9,34.2,55.6,Proportion,"44.9 (34.2, 55.6)",106,religion,Muslim,Puducherry,South
34,Urban,invhighbp,55.1,44.4,65.8,Proportion,"55.1 (44.4, 65.8)",106,religion,Muslim,Puducherry,South
34,Urban,dm_treated,81.7,61.1,102.3,Proportion,"81.7 (61.1, 102.3)",34,religion,Other,Puducherry,South
34,Urban,dm_controlled,66.5,44.9,88,Proportion,"66.5 (44.9, 88)",34,religion,Other,Puducherry,South
34,Urban,highbp,30,4.9,55.1,Proportion,"30 (4.9, 55.1)",34,religion,Other,Puducherry,South
34,Urban,invhighbp,70,44.9,95.1,Proportion,"70 (44.9, 95.1)",34,religion,Other,Puducherry,South
35,Rural,dm_treated,86.6,81.1,92,Proportion,"86.6 (81.1, 92)",210,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,56.4,47.9,64.9,Proportion,"56.4 (47.9, 64.9)",210,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,highbp,40.6,33.1,48.2,Proportion,"40.6 (33.1, 48.2)",204,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,invhighbp,59.4,51.8,66.9,Proportion,"59.4 (51.8, 66.9)",204,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,dm_treated,96.7,90.4,103,Proportion,"96.7 (90.4, 103)",14,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,48.3,34.8,61.8,Proportion,"48.3 (34.8, 61.8)",14,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,highbp,45.2,30.8,59.6,Proportion,"45.2 (30.8, 59.6)",14,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,invhighbp,54.8,40.4,69.2,Proportion,"54.8 (40.4, 69.2)",14,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,dm_treated,85.6,76.6,94.6,Proportion,"85.6 (76.6, 94.6)",85,religion,Other,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,58.3,38.8,77.9,Proportion,"58.3 (38.8, 77.9)",85,religion,Other,Andaman & Nicobar Islands,South
35,Rural,highbp,54,40.8,67.2,Proportion,"54 (40.8, 67.2)",83,religion,Other,Andaman & Nicobar Islands,South
35,Rural,invhighbp,46,32.8,59.2,Proportion,"46 (32.8, 59.2)",83,religion,Other,Andaman & Nicobar Islands,South
35,Urban,dm_treated,90.2,82.7,97.7,Proportion,"90.2 (82.7, 97.7)",66,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,49.9,35.4,64.4,Proportion,"49.9 (35.4, 64.4)",66,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,highbp,43.3,32.1,54.5,Proportion,"43.3 (32.1, 54.5)",66,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,invhighbp,56.7,45.5,67.9,Proportion,"56.7 (45.5, 67.9)",66,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,dm_treated,95.4,85.8,104.9,Proportion,"95.4 (85.8, 104.9)",24,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,43.4,26.9,59.8,Proportion,"43.4 (26.9, 59.8)",24,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,highbp,34.3,23.9,44.6,Proportion,"34.3 (23.9, 44.6)",24,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,invhighbp,65.7,55.4,76.1,Proportion,"65.7 (55.4, 76.1)",24,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,dm_treated,100,100,100,Proportion,"100 (100, 100)",16,religion,Other,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,55.7,28.5,82.8,Proportion,"55.7 (28.5, 82.8)",16,religion,Other,Andaman & Nicobar Islands,South
35,Urban,highbp,38.1,26.4,49.7,Proportion,"38.1 (26.4, 49.7)",16,religion,Other,Andaman & Nicobar Islands,South
35,Urban,invhighbp,61.9,50.3,73.6,Proportion,"61.9 (50.3, 73.6)",16,religion,Other,Andaman & Nicobar Islands,South
36,Rural,dm_treated,83.2,81,85.5,Proportion,"83.2 (81, 85.5)",1926,religion,Hindu,Telangana,South
36,Rural,dm_controlled,59.3,56.8,61.8,Proportion,"59.3 (56.8, 61.8)",1926,religion,Hindu,Telangana,South
36,Rural,highbp,37.7,35.2,40.2,Proportion,"37.7 (35.2, 40.2)",1868,religion,Hindu,Telangana,South
36,Rural,invhighbp,62.3,59.8,64.8,Proportion,"62.3 (59.8, 64.8)",1868,religion,Hindu,Telangana,South
36,Rural,dm_treated,86.3,80.3,92.3,Proportion,"86.3 (80.3, 92.3)",128,religion,Muslim,Telangana,South
36,Rural,dm_controlled,59.5,49.2,69.7,Proportion,"59.5 (49.2, 69.7)",128,religion,Muslim,Telangana,South
36,Rural,highbp,44.1,33.2,54.9,Proportion,"44.1 (33.2, 54.9)",119,religion,Muslim,Telangana,South
36,Rural,invhighbp,55.9,45.1,66.8,Proportion,"55.9 (45.1, 66.8)",119,religion,Muslim,Telangana,South
36,Rural,dm_treated,85.1,74.9,95.3,Proportion,"85.1 (74.9, 95.3)",63,religion,Other,Telangana,South
36,Rural,dm_controlled,62.6,49.2,75.9,Proportion,"62.6 (49.2, 75.9)",63,religion,Other,Telangana,South
36,Rural,highbp,43.1,29.4,56.8,Proportion,"43.1 (29.4, 56.8)",61,religion,Other,Telangana,South
36,Rural,invhighbp,56.9,43.2,70.6,Proportion,"56.9 (43.2, 70.6)",61,religion,Other,Telangana,South
36,Urban,dm_treated,91.6,89,94.2,Proportion,"91.6 (89, 94.2)",1017,religion,Hindu,Telangana,South
36,Urban,dm_controlled,56.2,52.5,59.9,Proportion,"56.2 (52.5, 59.9)",1017,religion,Hindu,Telangana,South
36,Urban,highbp,41.4,37.5,45.2,Proportion,"41.4 (37.5, 45.2)",978,religion,Hindu,Telangana,South
36,Urban,invhighbp,58.6,54.8,62.5,Proportion,"58.6 (54.8, 62.5)",978,religion,Hindu,Telangana,South
36,Urban,dm_treated,93.2,89.3,97.2,Proportion,"93.2 (89.3, 97.2)",247,religion,Muslim,Telangana,South
36,Urban,dm_controlled,53,42.2,63.9,Proportion,"53 (42.2, 63.9)",247,religion,Muslim,Telangana,South
36,Urban,highbp,43,35.1,50.9,Proportion,"43 (35.1, 50.9)",231,religion,Muslim,Telangana,South
36,Urban,invhighbp,57,49.1,64.9,Proportion,"57 (49.1, 64.9)",231,religion,Muslim,Telangana,South
36,Urban,dm_treated,91.1,80.7,101.6,Proportion,"91.1 (80.7, 101.6)",55,religion,Other,Telangana,South
36,Urban,dm_controlled,61.9,45.3,78.6,Proportion,"61.9 (45.3, 78.6)",55,religion,Other,Telangana,South
36,Urban,highbp,37.1,19,55.2,Proportion,"37.1 (19, 55.2)",55,religion,Other,Telangana,South
36,Urban,invhighbp,62.9,44.8,81,Proportion,"62.9 (44.8, 81)",55,religion,Other,Telangana,South
37,Rural,dm_treated,29.1,6.2,52,Proportion,"29.1 (6.2, 52)",230,religion,Muslim,Ladakh,North
37,Rural,dm_controlled,88.6,77.5,99.8,Proportion,"88.6 (77.5, 99.8)",230,religion,Muslim,Ladakh,North
37,Rural,highbp,20.9,4.9,36.8,Proportion,"20.9 (4.9, 36.8)",220,religion,Muslim,Ladakh,North
37,Rural,invhighbp,79.1,63.2,95.1,Proportion,"79.1 (63.2, 95.1)",220,religion,Muslim,Ladakh,North
37,Rural,dm_treated,46.5,29.9,63,Proportion,"46.5 (29.9, 63)",50,religion,Other,Ladakh,North
37,Rural,dm_controlled,81.8,65.1,98.5,Proportion,"81.8 (65.1, 98.5)",50,religion,Other,Ladakh,North
37,Rural,highbp,33.1,17.8,48.4,Proportion,"33.1 (17.8, 48.4)",43,religion,Other,Ladakh,North
37,Rural,invhighbp,66.9,51.6,82.2,Proportion,"66.9 (51.6, 82.2)",43,religion,Other,Ladakh,North
37,Urban,dm_treated,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Ladakh,North
37,Urban,dm_controlled,100,100,100,Proportion,"100 (100, 100)",2,religion,Hindu,Ladakh,North
37,Urban,highbp,100,100,100,Proportion,"100 (100, 100)",2,religion,Hindu,Ladakh,North
37,Urban,invhighbp,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Ladakh,North
37,Urban,dm_treated,19.2,-5.4,43.9,Proportion,"19.2 (-5.4, 43.9)",92,religion,Muslim,Ladakh,North
37,Urban,dm_controlled,92.7,82.4,103.1,Proportion,"92.7 (82.4, 103.1)",92,religion,Muslim,Ladakh,North
37,Urban,highbp,10.2,-2.5,22.9,Proportion,"10.2 (-2.5, 22.9)",88,religion,Muslim,Ladakh,North
37,Urban,invhighbp,89.8,77.1,102.5,Proportion,"89.8 (77.1, 102.5)",88,religion,Muslim,Ladakh,North
37,Urban,dm_treated,29.1,-7.6,65.8,Proportion,"29.1 (-7.6, 65.8)",17,religion,Other,Ladakh,North
37,Urban,dm_controlled,88.3,68.6,107.9,Proportion,"88.3 (68.6, 107.9)",17,religion,Other,Ladakh,North
37,Urban,highbp,28.6,-5.8,62.9,Proportion,"28.6 (-5.8, 62.9)",17,religion,Other,Ladakh,North
37,Urban,invhighbp,71.4,37.1,105.8,Proportion,"71.4 (37.1, 105.8)",17,religion,Other,Ladakh,North
1,Rural,dm_treated,51.3,40.2,62.5,Proportion,"51.3 (40.2, 62.5)",304,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,dm_controlled,86.4,79.8,93,Proportion,"86.4 (79.8, 93)",304,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,highbp,28.2,20.8,35.6,Proportion,"28.2 (20.8, 35.6)",285,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,invhighbp,71.8,64.4,79.2,Proportion,"71.8 (64.4, 79.2)",285,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,dm_treated,52.5,42.1,62.8,Proportion,"52.5 (42.1, 62.8)",296,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,dm_controlled,85.3,80.1,90.4,Proportion,"85.3 (80.1, 90.4)",296,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,highbp,28.5,21.2,35.7,Proportion,"28.5 (21.2, 35.7)",284,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,invhighbp,71.5,64.3,78.8,Proportion,"71.5 (64.3, 78.8)",284,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,dm_treated,52.8,43.8,61.9,Proportion,"52.8 (43.8, 61.9)",298,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,dm_controlled,81.2,75.1,87.4,Proportion,"81.2 (75.1, 87.4)",298,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,highbp,31,23.8,38.1,Proportion,"31 (23.8, 38.1)",274,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,invhighbp,69,61.9,76.2,Proportion,"69 (61.9, 76.2)",274,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,dm_treated,60.8,51.9,69.7,Proportion,"60.8 (51.9, 69.7)",376,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,dm_controlled,78.9,73,84.9,Proportion,"78.9 (73, 84.9)",376,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,highbp,32.9,26,39.7,Proportion,"32.9 (26, 39.7)",350,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,invhighbp,67.1,60.3,74,Proportion,"67.1 (60.3, 74)",350,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,dm_treated,67.5,59.2,75.7,Proportion,"67.5 (59.2, 75.7)",358,swealthq_ur,5,Jammu & Kashmir,North
1,Rural,dm_controlled,73.7,66.5,80.9,Proportion,"73.7 (66.5, 80.9)",358,swealthq_ur,5,Jammu & Kashmir,North
1,Rural,highbp,26.2,19.1,33.4,Proportion,"26.2 (19.1, 33.4)",335,swealthq_ur,5,Jammu & Kashmir,North
1,Rural,invhighbp,73.8,66.6,80.9,Proportion,"73.8 (66.6, 80.9)",335,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,dm_treated,52,31.5,72.5,Proportion,"52 (31.5, 72.5)",88,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,dm_controlled,82.4,74,90.7,Proportion,"82.4 (74, 90.7)",88,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,highbp,25.8,14.6,37,Proportion,"25.8 (14.6, 37)",81,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,invhighbp,74.2,63,85.4,Proportion,"74.2 (63, 85.4)",81,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,dm_treated,65.4,52.8,78,Proportion,"65.4 (52.8, 78)",97,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,dm_controlled,72.2,60.8,83.6,Proportion,"72.2 (60.8, 83.6)",97,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,highbp,26.4,16.4,36.3,Proportion,"26.4 (16.4, 36.3)",91,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,invhighbp,73.6,63.7,83.6,Proportion,"73.6 (63.7, 83.6)",91,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,dm_treated,60.1,43.2,77.1,Proportion,"60.1 (43.2, 77.1)",74,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,dm_controlled,71.8,54.9,88.6,Proportion,"71.8 (54.9, 88.6)",74,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,highbp,21.2,10,32.3,Proportion,"21.2 (10, 32.3)",72,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,invhighbp,78.8,67.7,90,Proportion,"78.8 (67.7, 90)",72,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,dm_treated,71.4,58.8,84,Proportion,"71.4 (58.8, 84)",85,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,dm_controlled,70.4,58.4,82.3,Proportion,"70.4 (58.4, 82.3)",85,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,highbp,35.9,22.5,49.4,Proportion,"35.9 (22.5, 49.4)",77,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,invhighbp,64.1,50.6,77.5,Proportion,"64.1 (50.6, 77.5)",77,swealthq_ur,4,Jammu & Kashmir,North
1,Urban,dm_treated,64,52.9,75.1,Proportion,"64 (52.9, 75.1)",105,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,dm_controlled,79.8,68.9,90.7,Proportion,"79.8 (68.9, 90.7)",105,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,highbp,34.8,24.6,45,Proportion,"34.8 (24.6, 45)",95,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,invhighbp,65.2,55,75.4,Proportion,"65.2 (55, 75.4)",95,swealthq_ur,5,Jammu & Kashmir,North
2,Rural,dm_treated,65.9,54.2,77.5,Proportion,"65.9 (54.2, 77.5)",103,swealthq_ur,1,Himachal Pradesh,North
2,Rural,dm_controlled,63.1,50.2,76,Proportion,"63.1 (50.2, 76)",103,swealthq_ur,1,Himachal Pradesh,North
2,Rural,highbp,30.4,19.6,41.2,Proportion,"30.4 (19.6, 41.2)",103,swealthq_ur,1,Himachal Pradesh,North
2,Rural,invhighbp,69.6,58.8,80.4,Proportion,"69.6 (58.8, 80.4)",103,swealthq_ur,1,Himachal Pradesh,North
2,Rural,dm_treated,48.9,37.4,60.3,Proportion,"48.9 (37.4, 60.3)",147,swealthq_ur,2,Himachal Pradesh,North
2,Rural,dm_controlled,70.8,62.8,78.7,Proportion,"70.8 (62.8, 78.7)",147,swealthq_ur,2,Himachal Pradesh,North
2,Rural,highbp,33.9,25,42.7,Proportion,"33.9 (25, 42.7)",145,swealthq_ur,2,Himachal Pradesh,North
2,Rural,invhighbp,66.1,57.3,75,Proportion,"66.1 (57.3, 75)",145,swealthq_ur,2,Himachal Pradesh,North
2,Rural,dm_treated,60.6,51.3,69.8,Proportion,"60.6 (51.3, 69.8)",222,swealthq_ur,3,Himachal Pradesh,North
2,Rural,dm_controlled,62.6,54.6,70.6,Proportion,"62.6 (54.6, 70.6)",222,swealthq_ur,3,Himachal Pradesh,North
2,Rural,highbp,35.4,28.1,42.7,Proportion,"35.4 (28.1, 42.7)",221,swealthq_ur,3,Himachal Pradesh,North
2,Rural,invhighbp,64.6,57.3,71.9,Proportion,"64.6 (57.3, 71.9)",221,swealthq_ur,3,Himachal Pradesh,North
2,Rural,dm_treated,59.5,50.5,68.6,Proportion,"59.5 (50.5, 68.6)",247,swealthq_ur,4,Himachal Pradesh,North
2,Rural,dm_controlled,59.9,50.6,69.3,Proportion,"59.9 (50.6, 69.3)",247,swealthq_ur,4,Himachal Pradesh,North
2,Rural,highbp,42.6,36.3,48.9,Proportion,"42.6 (36.3, 48.9)",247,swealthq_ur,4,Himachal Pradesh,North
2,Rural,invhighbp,57.4,51.1,63.7,Proportion,"57.4 (51.1, 63.7)",247,swealthq_ur,4,Himachal Pradesh,North
2,Rural,dm_treated,71.5,63.4,79.7,Proportion,"71.5 (63.4, 79.7)",313,swealthq_ur,5,Himachal Pradesh,North
2,Rural,dm_controlled,55.3,47.9,62.7,Proportion,"55.3 (47.9, 62.7)",313,swealthq_ur,5,Himachal Pradesh,North
2,Rural,highbp,38.8,33.2,44.5,Proportion,"38.8 (33.2, 44.5)",312,swealthq_ur,5,Himachal Pradesh,North
2,Rural,invhighbp,61.2,55.5,66.8,Proportion,"61.2 (55.5, 66.8)",312,swealthq_ur,5,Himachal Pradesh,North
2,Urban,dm_treated,60.2,13,107.3,Proportion,"60.2 (13, 107.3)",6,swealthq_ur,1,Himachal Pradesh,North
2,Urban,dm_controlled,61.6,14.6,108.7,Proportion,"61.6 (14.6, 108.7)",6,swealthq_ur,1,Himachal Pradesh,North
2,Urban,highbp,15.4,-7.6,38.4,Proportion,"15.4 (-7.6, 38.4)",6,swealthq_ur,1,Himachal Pradesh,North
2,Urban,invhighbp,84.6,61.6,107.6,Proportion,"84.6 (61.6, 107.6)",6,swealthq_ur,1,Himachal Pradesh,North
2,Urban,dm_treated,71.7,49.1,94.3,Proportion,"71.7 (49.1, 94.3)",19,swealthq_ur,2,Himachal Pradesh,North
2,Urban,dm_controlled,50.4,22.5,78.4,Proportion,"50.4 (22.5, 78.4)",19,swealthq_ur,2,Himachal Pradesh,North
2,Urban,highbp,26.7,0.6,52.7,Proportion,"26.7 (0.6, 52.7)",18,swealthq_ur,2,Himachal Pradesh,North
2,Urban,invhighbp,73.3,47.3,99.4,Proportion,"73.3 (47.3, 99.4)",18,swealthq_ur,2,Himachal Pradesh,North
2,Urban,dm_treated,78.8,64.3,93.4,Proportion,"78.8 (64.3, 93.4)",37,swealthq_ur,3,Himachal Pradesh,North
2,Urban,dm_controlled,63.8,49.4,78.2,Proportion,"63.8 (49.4, 78.2)",37,swealthq_ur,3,Himachal Pradesh,North
2,Urban,highbp,27.4,10.5,44.2,Proportion,"27.4 (10.5, 44.2)",37,swealthq_ur,3,Himachal Pradesh,North
2,Urban,invhighbp,72.6,55.8,89.5,Proportion,"72.6 (55.8, 89.5)",37,swealthq_ur,3,Himachal Pradesh,North
2,Urban,dm_treated,72.5,56.1,89,Proportion,"72.5 (56.1, 89)",35,swealthq_ur,4,Himachal Pradesh,North
2,Urban,dm_controlled,52.9,34.8,71,Proportion,"52.9 (34.8, 71)",35,swealthq_ur,4,Himachal Pradesh,North
2,Urban,highbp,46,26.5,65.5,Proportion,"46 (26.5, 65.5)",35,swealthq_ur,4,Himachal Pradesh,North
2,Urban,invhighbp,54,34.5,73.5,Proportion,"54 (34.5, 73.5)",35,swealthq_ur,4,Himachal Pradesh,North
2,Urban,dm_treated,90.6,79.5,101.8,Proportion,"90.6 (79.5, 101.8)",54,swealthq_ur,5,Himachal Pradesh,North
2,Urban,dm_controlled,53,36.4,69.6,Proportion,"53 (36.4, 69.6)",54,swealthq_ur,5,Himachal Pradesh,North
2,Urban,highbp,40.6,16,65.3,Proportion,"40.6 (16, 65.3)",54,swealthq_ur,5,Himachal Pradesh,North
2,Urban,invhighbp,59.4,34.7,84,Proportion,"59.4 (34.7, 84)",54,swealthq_ur,5,Himachal Pradesh,North
3,Rural,dm_treated,63,55.6,70.5,Proportion,"63 (55.6, 70.5)",212,swealthq_ur,1,Punjab,North
3,Rural,dm_controlled,51.3,43.5,59.2,Proportion,"51.3 (43.5, 59.2)",212,swealthq_ur,1,Punjab,North
3,Rural,highbp,50.5,41.9,59.1,Proportion,"50.5 (41.9, 59.1)",212,swealthq_ur,1,Punjab,North
3,Rural,invhighbp,49.5,40.9,58.1,Proportion,"49.5 (40.9, 58.1)",212,swealthq_ur,1,Punjab,North
3,Rural,dm_treated,63.6,56.4,70.8,Proportion,"63.6 (56.4, 70.8)",248,swealthq_ur,2,Punjab,North
3,Rural,dm_controlled,43.1,35.1,51.1,Proportion,"43.1 (35.1, 51.1)",248,swealthq_ur,2,Punjab,North
3,Rural,highbp,42.5,36.1,48.9,Proportion,"42.5 (36.1, 48.9)",246,swealthq_ur,2,Punjab,North
3,Rural,invhighbp,57.5,51.1,63.9,Proportion,"57.5 (51.1, 63.9)",246,swealthq_ur,2,Punjab,North
3,Rural,dm_treated,74.7,68.7,80.6,Proportion,"74.7 (68.7, 80.6)",307,swealthq_ur,3,Punjab,North
3,Rural,dm_controlled,43.4,36.6,50.2,Proportion,"43.4 (36.6, 50.2)",307,swealthq_ur,3,Punjab,North
3,Rural,highbp,56.7,50,63.3,Proportion,"56.7 (50, 63.3)",304,swealthq_ur,3,Punjab,North
3,Rural,invhighbp,43.3,36.7,50,Proportion,"43.3 (36.7, 50)",304,swealthq_ur,3,Punjab,North
3,Rural,dm_treated,74.2,67.6,80.8,Proportion,"74.2 (67.6, 80.8)",421,swealthq_ur,4,Punjab,North
3,Rural,dm_controlled,45.4,38.9,51.9,Proportion,"45.4 (38.9, 51.9)",421,swealthq_ur,4,Punjab,North
3,Rural,highbp,58.7,53.2,64.1,Proportion,"58.7 (53.2, 64.1)",417,swealthq_ur,4,Punjab,North
3,Rural,invhighbp,41.3,35.9,46.8,Proportion,"41.3 (35.9, 46.8)",417,swealthq_ur,4,Punjab,North
3,Rural,dm_treated,73.2,68.2,78.2,Proportion,"73.2 (68.2, 78.2)",489,swealthq_ur,5,Punjab,North
3,Rural,dm_controlled,46.5,40.7,52.3,Proportion,"46.5 (40.7, 52.3)",489,swealthq_ur,5,Punjab,North
3,Rural,highbp,53,48,58,Proportion,"53 (48, 58)",484,swealthq_ur,5,Punjab,North
3,Rural,invhighbp,47,42,52,Proportion,"47 (42, 52)",484,swealthq_ur,5,Punjab,North
3,Urban,dm_treated,59.7,45.9,73.4,Proportion,"59.7 (45.9, 73.4)",76,swealthq_ur,1,Punjab,North
3,Urban,dm_controlled,49.9,36,63.9,Proportion,"49.9 (36, 63.9)",76,swealthq_ur,1,Punjab,North
3,Urban,highbp,58.1,45.5,70.7,Proportion,"58.1 (45.5, 70.7)",75,swealthq_ur,1,Punjab,North
3,Urban,invhighbp,41.9,29.3,54.5,Proportion,"41.9 (29.3, 54.5)",75,swealthq_ur,1,Punjab,North
3,Urban,dm_treated,80.2,72.8,87.5,Proportion,"80.2 (72.8, 87.5)",153,swealthq_ur,2,Punjab,North
3,Urban,dm_controlled,41.4,32.7,50.2,Proportion,"41.4 (32.7, 50.2)",153,swealthq_ur,2,Punjab,North
3,Urban,highbp,59.4,48.9,69.9,Proportion,"59.4 (48.9, 69.9)",148,swealthq_ur,2,Punjab,North
3,Urban,invhighbp,40.6,30.1,51.1,Proportion,"40.6 (30.1, 51.1)",148,swealthq_ur,2,Punjab,North
3,Urban,dm_treated,76.2,69.5,83,Proportion,"76.2 (69.5, 83)",218,swealthq_ur,3,Punjab,North
3,Urban,dm_controlled,42.1,34.3,49.9,Proportion,"42.1 (34.3, 49.9)",218,swealthq_ur,3,Punjab,North
3,Urban,highbp,60.5,49.4,71.6,Proportion,"60.5 (49.4, 71.6)",217,swealthq_ur,3,Punjab,North
3,Urban,invhighbp,39.5,28.4,50.6,Proportion,"39.5 (28.4, 50.6)",217,swealthq_ur,3,Punjab,North
3,Urban,dm_treated,79,73.1,85,Proportion,"79 (73.1, 85)",268,swealthq_ur,4,Punjab,North
3,Urban,dm_controlled,42.4,34.9,49.8,Proportion,"42.4 (34.9, 49.8)",268,swealthq_ur,4,Punjab,North
3,Urban,highbp,53.4,46.2,60.6,Proportion,"53.4 (46.2, 60.6)",266,swealthq_ur,4,Punjab,North
3,Urban,invhighbp,46.6,39.4,53.8,Proportion,"46.6 (39.4, 53.8)",266,swealthq_ur,4,Punjab,North
3,Urban,dm_treated,82,71.5,92.5,Proportion,"82 (71.5, 92.5)",255,swealthq_ur,5,Punjab,North
3,Urban,dm_controlled,49.1,40,58.3,Proportion,"49.1 (40, 58.3)",255,swealthq_ur,5,Punjab,North
3,Urban,highbp,43.4,33.6,53.2,Proportion,"43.4 (33.6, 53.2)",253,swealthq_ur,5,Punjab,North
3,Urban,invhighbp,56.6,46.8,66.4,Proportion,"56.6 (46.8, 66.4)",253,swealthq_ur,5,Punjab,North
4,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",1,swealthq_ur,3,Chandigarh,North
4,Rural,dm_controlled,0,0,0,Proportion,"0 (0, 0)",1,swealthq_ur,3,Chandigarh,North
4,Rural,highbp,100,100,100,Proportion,"100 (100, 100)",1,swealthq_ur,3,Chandigarh,North
4,Rural,invhighbp,0,0,0,Proportion,"0 (0, 0)",1,swealthq_ur,3,Chandigarh,North
4,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",2,swealthq_ur,5,Chandigarh,North
4,Rural,dm_controlled,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,5,Chandigarh,North
4,Rural,highbp,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,5,Chandigarh,North
4,Rural,invhighbp,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,5,Chandigarh,North
4,Urban,dm_treated,77.7,56.3,99.1,Proportion,"77.7 (56.3, 99.1)",8,swealthq_ur,1,Chandigarh,North
4,Urban,dm_controlled,26.6,-4,57.2,Proportion,"26.6 (-4, 57.2)",8,swealthq_ur,1,Chandigarh,North
4,Urban,highbp,39.3,5.7,72.9,Proportion,"39.3 (5.7, 72.9)",8,swealthq_ur,1,Chandigarh,North
4,Urban,invhighbp,60.7,27.1,94.3,Proportion,"60.7 (27.1, 94.3)",8,swealthq_ur,1,Chandigarh,North
4,Urban,dm_treated,81.9,65.1,98.8,Proportion,"81.9 (65.1, 98.8)",14,swealthq_ur,2,Chandigarh,North
4,Urban,dm_controlled,26,3.9,48,Proportion,"26 (3.9, 48)",14,swealthq_ur,2,Chandigarh,North
4,Urban,highbp,46.4,12.4,80.4,Proportion,"46.4 (12.4, 80.4)",14,swealthq_ur,2,Chandigarh,North
4,Urban,invhighbp,53.6,19.6,87.6,Proportion,"53.6 (19.6, 87.6)",14,swealthq_ur,2,Chandigarh,North
4,Urban,dm_treated,92.7,79.6,105.8,Proportion,"92.7 (79.6, 105.8)",19,swealthq_ur,3,Chandigarh,North
4,Urban,dm_controlled,33.5,13.5,53.4,Proportion,"33.5 (13.5, 53.4)",19,swealthq_ur,3,Chandigarh,North
4,Urban,highbp,58.6,38.8,78.4,Proportion,"58.6 (38.8, 78.4)",19,swealthq_ur,3,Chandigarh,North
4,Urban,invhighbp,41.4,21.6,61.2,Proportion,"41.4 (21.6, 61.2)",19,swealthq_ur,3,Chandigarh,North
