state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
19,Rural,dm_uncontrolled,45,40.1,49.9,Proportion,"45 (40.1, 49.9)",592,religion,Hindu,West Bengal,East
19,Rural,highbp,31.6,27.1,36,Proportion,"31.6 (27.1, 36)",523,religion,Hindu,West Bengal,East
19,Rural,dm_untreated,18.4,13.4,23.4,Proportion,"18.4 (13.4, 23.4)",240,religion,Muslim,West Bengal,East
19,Rural,dm_uncontrolled,54.1,45.8,62.5,Proportion,"54.1 (45.8, 62.5)",240,religion,Muslim,West Bengal,East
19,Rural,highbp,38.1,31.3,44.9,Proportion,"38.1 (31.3, 44.9)",210,religion,Muslim,West Bengal,East
19,Rural,dm_untreated,7.5,-4.9,19.9,Proportion,"7.5 (-4.9, 19.9)",10,religion,Other,West Bengal,East
19,Rural,dm_uncontrolled,35.5,1.4,69.7,Proportion,"35.5 (1.4, 69.7)",10,religion,Other,West Bengal,East
19,Rural,highbp,40.4,-0.4,81.2,Proportion,"40.4 (-0.4, 81.2)",9,religion,Other,West Bengal,East
19,Urban,dm_untreated,15.2,11.4,19,Proportion,"15.2 (11.4, 19)",554,religion,Hindu,West Bengal,East
19,Urban,dm_uncontrolled,47.4,41.8,53,Proportion,"47.4 (41.8, 53)",554,religion,Hindu,West Bengal,East
19,Urban,highbp,37.1,31.7,42.4,Proportion,"37.1 (31.7, 42.4)",503,religion,Hindu,West Bengal,East
19,Urban,dm_untreated,21.2,11.1,31.4,Proportion,"21.2 (11.1, 31.4)",108,religion,Muslim,West Bengal,East
19,Urban,dm_uncontrolled,40.3,32,48.6,Proportion,"40.3 (32, 48.6)",108,religion,Muslim,West Bengal,East
19,Urban,highbp,36.6,27.4,45.8,Proportion,"36.6 (27.4, 45.8)",101,religion,Muslim,West Bengal,East
19,Urban,dm_untreated,5.8,-6.3,17.9,Proportion,"5.8 (-6.3, 17.9)",8,religion,Other,West Bengal,East
19,Urban,dm_uncontrolled,48.2,19.7,76.7,Proportion,"48.2 (19.7, 76.7)",8,religion,Other,West Bengal,East
19,Urban,highbp,51.7,0.4,103,Proportion,"51.7 (0.4, 103)",7,religion,Other,West Bengal,East
20,Rural,dm_untreated,63.8,56.8,70.9,Proportion,"63.8 (56.8, 70.9)",1038,religion,Hindu,Jharkhand,East
20,Rural,dm_uncontrolled,21.9,17.3,26.5,Proportion,"21.9 (17.3, 26.5)",1038,religion,Hindu,Jharkhand,East
20,Rural,highbp,27,22,32,Proportion,"27 (22, 32)",1035,religion,Hindu,Jharkhand,East
20,Rural,dm_untreated,44.6,28,61.2,Proportion,"44.6 (28, 61.2)",121,religion,Muslim,Jharkhand,East
20,Rural,dm_uncontrolled,41.5,28.7,54.3,Proportion,"41.5 (28.7, 54.3)",121,religion,Muslim,Jharkhand,East
20,Rural,highbp,32.2,22.6,41.9,Proportion,"32.2 (22.6, 41.9)",121,religion,Muslim,Jharkhand,East
20,Rural,dm_untreated,81.8,71.7,91.8,Proportion,"81.8 (71.7, 91.8)",138,religion,Other,Jharkhand,East
20,Rural,dm_uncontrolled,13.2,6.1,20.3,Proportion,"13.2 (6.1, 20.3)",138,religion,Other,Jharkhand,East
20,Rural,highbp,20.5,11.1,30,Proportion,"20.5 (11.1, 30)",138,religion,Other,Jharkhand,East
20,Urban,dm_untreated,46.6,36.6,56.7,Proportion,"46.6 (36.6, 56.7)",696,religion,Hindu,Jharkhand,East
20,Urban,dm_uncontrolled,32.6,25.9,39.4,Proportion,"32.6 (25.9, 39.4)",696,religion,Hindu,Jharkhand,East
20,Urban,highbp,36,29.5,42.5,Proportion,"36 (29.5, 42.5)",692,religion,Hindu,Jharkhand,East
20,Urban,dm_untreated,59.7,45.7,73.7,Proportion,"59.7 (45.7, 73.7)",68,religion,Muslim,Jharkhand,East
20,Urban,dm_uncontrolled,22.1,11.3,32.8,Proportion,"22.1 (11.3, 32.8)",68,religion,Muslim,Jharkhand,East
20,Urban,highbp,34.4,21.5,47.3,Proportion,"34.4 (21.5, 47.3)",66,religion,Muslim,Jharkhand,East
20,Urban,dm_untreated,67.5,43,91.9,Proportion,"67.5 (43, 91.9)",48,religion,Other,Jharkhand,East
20,Urban,dm_uncontrolled,20.4,-0.1,40.9,Proportion,"20.4 (-0.1, 40.9)",48,religion,Other,Jharkhand,East
20,Urban,highbp,29.1,7.4,50.7,Proportion,"29.1 (7.4, 50.7)",48,religion,Other,Jharkhand,East
21,Rural,dm_untreated,33.6,28.5,38.7,Proportion,"33.6 (28.5, 38.7)",1659,religion,Hindu,Odisha,East
21,Rural,dm_uncontrolled,41.9,38.4,45.4,Proportion,"41.9 (38.4, 45.4)",1659,religion,Hindu,Odisha,East
21,Rural,highbp,34.2,31.4,37,Proportion,"34.2 (31.4, 37)",1643,religion,Hindu,Odisha,East
21,Rural,dm_untreated,31.4,3.4,59.5,Proportion,"31.4 (3.4, 59.5)",37,religion,Muslim,Odisha,East
21,Rural,dm_uncontrolled,42.4,21.3,63.4,Proportion,"42.4 (21.3, 63.4)",37,religion,Muslim,Odisha,East
21,Rural,highbp,38.4,18.9,57.9,Proportion,"38.4 (18.9, 57.9)",37,religion,Muslim,Odisha,East
21,Rural,dm_untreated,13,2.7,23.2,Proportion,"13 (2.7, 23.2)",36,religion,Other,Odisha,East
21,Rural,dm_uncontrolled,25.1,6.9,43.2,Proportion,"25.1 (6.9, 43.2)",36,religion,Other,Odisha,East
21,Rural,highbp,32.9,15.7,50,Proportion,"32.9 (15.7, 50)",36,religion,Other,Odisha,East
21,Urban,dm_untreated,20.7,13.8,27.6,Proportion,"20.7 (13.8, 27.6)",544,religion,Hindu,Odisha,East
21,Urban,dm_uncontrolled,46.2,39.4,53.1,Proportion,"46.2 (39.4, 53.1)",544,religion,Hindu,Odisha,East
21,Urban,highbp,33.6,29.2,37.9,Proportion,"33.6 (29.2, 37.9)",535,religion,Hindu,Odisha,East
21,Urban,dm_untreated,5.4,-3.7,14.5,Proportion,"5.4 (-3.7, 14.5)",24,religion,Muslim,Odisha,East
21,Urban,dm_uncontrolled,63.4,44.8,82.1,Proportion,"63.4 (44.8, 82.1)",24,religion,Muslim,Odisha,East
21,Urban,highbp,43.1,17.5,68.7,Proportion,"43.1 (17.5, 68.7)",24,religion,Muslim,Odisha,East
21,Urban,dm_untreated,30.2,10.3,50.2,Proportion,"30.2 (10.3, 50.2)",36,religion,Other,Odisha,East
21,Urban,dm_uncontrolled,42.3,26,58.5,Proportion,"42.3 (26, 58.5)",36,religion,Other,Odisha,East
21,Urban,highbp,19.3,8.1,30.4,Proportion,"19.3 (8.1, 30.4)",36,religion,Other,Odisha,East
22,Rural,dm_untreated,47.2,40.2,54.2,Proportion,"47.2 (40.2, 54.2)",964,religion,Hindu,Chhattisgarh,Central
22,Rural,dm_uncontrolled,26.5,22.1,30.9,Proportion,"26.5 (22.1, 30.9)",964,religion,Hindu,Chhattisgarh,Central
22,Rural,highbp,41.8,37.6,46.1,Proportion,"41.8 (37.6, 46.1)",948,religion,Hindu,Chhattisgarh,Central
22,Rural,dm_untreated,40.2,11.6,68.7,Proportion,"40.2 (11.6, 68.7)",13,religion,Muslim,Chhattisgarh,Central
22,Rural,dm_uncontrolled,51.1,21.4,80.8,Proportion,"51.1 (21.4, 80.8)",13,religion,Muslim,Chhattisgarh,Central
22,Rural,highbp,70.4,42.3,98.5,Proportion,"70.4 (42.3, 98.5)",11,religion,Muslim,Chhattisgarh,Central
22,Rural,dm_untreated,57.5,23.9,91.1,Proportion,"57.5 (23.9, 91.1)",14,religion,Other,Chhattisgarh,Central
22,Rural,dm_uncontrolled,21.8,0.2,43.4,Proportion,"21.8 (0.2, 43.4)",14,religion,Other,Chhattisgarh,Central
22,Rural,highbp,49,28.7,69.3,Proportion,"49 (28.7, 69.3)",13,religion,Other,Chhattisgarh,Central
22,Urban,dm_untreated,36.2,26.6,45.7,Proportion,"36.2 (26.6, 45.7)",503,religion,Hindu,Chhattisgarh,Central
22,Urban,dm_uncontrolled,27.7,20.9,34.5,Proportion,"27.7 (20.9, 34.5)",503,religion,Hindu,Chhattisgarh,Central
22,Urban,highbp,47.1,41.3,52.9,Proportion,"47.1 (41.3, 52.9)",484,religion,Hindu,Chhattisgarh,Central
22,Urban,dm_untreated,55.2,32.2,78.2,Proportion,"55.2 (32.2, 78.2)",39,religion,Muslim,Chhattisgarh,Central
22,Urban,dm_uncontrolled,21.3,3.5,39.1,Proportion,"21.3 (3.5, 39.1)",39,religion,Muslim,Chhattisgarh,Central
22,Urban,highbp,30.7,17.3,44.2,Proportion,"30.7 (17.3, 44.2)",32,religion,Muslim,Chhattisgarh,Central
22,Urban,dm_untreated,28.5,5.8,51.3,Proportion,"28.5 (5.8, 51.3)",34,religion,Other,Chhattisgarh,Central
22,Urban,dm_uncontrolled,30.4,13,47.9,Proportion,"30.4 (13, 47.9)",34,religion,Other,Chhattisgarh,Central
22,Urban,highbp,44.7,25.6,63.8,Proportion,"44.7 (25.6, 63.8)",26,religion,Other,Chhattisgarh,Central
23,Rural,dm_untreated,35.5,31.5,39.5,Proportion,"35.5 (31.5, 39.5)",1209,religion,Hindu,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,35.7,32.4,39,Proportion,"35.7 (32.4, 39)",1209,religion,Hindu,Madhya Pradesh,Central
23,Rural,highbp,40.2,36.8,43.6,Proportion,"40.2 (36.8, 43.6)",1198,religion,Hindu,Madhya Pradesh,Central
23,Rural,dm_untreated,31.2,19.1,43.3,Proportion,"31.2 (19.1, 43.3)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,44.3,32,56.7,Proportion,"44.3 (32, 56.7)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,highbp,35.9,21.5,50.2,Proportion,"35.9 (21.5, 50.2)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,dm_untreated,29.5,-0.3,59.3,Proportion,"29.5 (-0.3, 59.3)",12,religion,Other,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,52.2,20.6,83.8,Proportion,"52.2 (20.6, 83.8)",12,religion,Other,Madhya Pradesh,Central
23,Rural,highbp,37.8,6.9,68.7,Proportion,"37.8 (6.9, 68.7)",12,religion,Other,Madhya Pradesh,Central
23,Urban,dm_untreated,27.6,22.5,32.8,Proportion,"27.6 (22.5, 32.8)",724,religion,Hindu,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,42.4,37.6,47.2,Proportion,"42.4 (37.6, 47.2)",724,religion,Hindu,Madhya Pradesh,Central
23,Urban,highbp,41.5,36.6,46.4,Proportion,"41.5 (36.6, 46.4)",721,religion,Hindu,Madhya Pradesh,Central
23,Urban,dm_untreated,26.4,13.2,39.6,Proportion,"26.4 (13.2, 39.6)",78,religion,Muslim,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,48.9,35.9,61.9,Proportion,"48.9 (35.9, 61.9)",78,religion,Muslim,Madhya Pradesh,Central
23,Urban,highbp,55.8,41.6,70,Proportion,"55.8 (41.6, 70)",77,religion,Muslim,Madhya Pradesh,Central
23,Urban,dm_untreated,22.6,7.4,37.8,Proportion,"22.6 (7.4, 37.8)",35,religion,Other,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,45.1,27.7,62.5,Proportion,"45.1 (27.7, 62.5)",35,religion,Other,Madhya Pradesh,Central
23,Urban,highbp,50.6,31.5,69.7,Proportion,"50.6 (31.5, 69.7)",35,religion,Other,Madhya Pradesh,Central
24,Rural,dm_untreated,24.5,20.8,28.2,Proportion,"24.5 (20.8, 28.2)",1150,religion,Hindu,Gujarat,West
24,Rural,dm_uncontrolled,42,38.7,45.4,Proportion,"42 (38.7, 45.4)",1150,religion,Hindu,Gujarat,West
24,Rural,highbp,34.9,31.3,38.4,Proportion,"34.9 (31.3, 38.4)",1121,religion,Hindu,Gujarat,West
24,Rural,dm_untreated,21.5,8.9,34.2,Proportion,"21.5 (8.9, 34.2)",89,religion,Muslim,Gujarat,West
24,Rural,dm_uncontrolled,50.4,38.5,62.3,Proportion,"50.4 (38.5, 62.3)",89,religion,Muslim,Gujarat,West
24,Rural,highbp,39.2,26.1,52.4,Proportion,"39.2 (26.1, 52.4)",84,religion,Muslim,Gujarat,West
24,Rural,dm_untreated,43.2,16.6,69.9,Proportion,"43.2 (16.6, 69.9)",10,religion,Other,Gujarat,West
24,Rural,dm_uncontrolled,10.2,-9.2,29.6,Proportion,"10.2 (-9.2, 29.6)",10,religion,Other,Gujarat,West
24,Rural,highbp,0,0,0,Proportion,"0 (0, 0)",10,religion,Other,Gujarat,West
24,Urban,dm_untreated,12.6,9.6,15.6,Proportion,"12.6 (9.6, 15.6)",926,religion,Hindu,Gujarat,West
24,Urban,dm_uncontrolled,43.6,39.5,47.7,Proportion,"43.6 (39.5, 47.7)",926,religion,Hindu,Gujarat,West
24,Urban,highbp,33.9,29,38.7,Proportion,"33.9 (29, 38.7)",898,religion,Hindu,Gujarat,West
24,Urban,dm_untreated,13.7,8.5,18.9,Proportion,"13.7 (8.5, 18.9)",226,religion,Muslim,Gujarat,West
24,Urban,dm_uncontrolled,45.7,37.4,54.1,Proportion,"45.7 (37.4, 54.1)",226,religion,Muslim,Gujarat,West
24,Urban,highbp,33,24.8,41.1,Proportion,"33 (24.8, 41.1)",219,religion,Muslim,Gujarat,West
24,Urban,dm_untreated,5,-2.3,12.2,Proportion,"5 (-2.3, 12.2)",25,religion,Other,Gujarat,West
24,Urban,dm_uncontrolled,39.7,18.4,61,Proportion,"39.7 (18.4, 61)",25,religion,Other,Gujarat,West
24,Urban,highbp,32.7,12.2,53.2,Proportion,"32.7 (12.2, 53.2)",25,religion,Other,Gujarat,West
25,Rural,dm_untreated,9.4,0.1,18.7,Proportion,"9.4 (0.1, 18.7)",78,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,45.8,24.5,67.2,Proportion,"45.8 (24.5, 67.2)",78,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,30.4,14.3,46.5,Proportion,"30.4 (14.3, 46.5)",71,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,100,100,100,Proportion,"100 (100, 100)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,100,100,100,Proportion,"100 (100, 100)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,7.8,1.5,14.1,Proportion,"7.8 (1.5, 14.1)",121,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,52.2,39.8,64.6,Proportion,"52.2 (39.8, 64.6)",121,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,28.4,12.2,44.6,Proportion,"28.4 (12.2, 44.6)",119,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,9.2,-1.6,19.9,Proportion,"9.2 (-1.6, 19.9)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,62.7,40.2,85.2,Proportion,"62.7 (40.2, 85.2)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,54.9,39.5,70.3,Proportion,"54.9 (39.5, 70.3)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,22.3,-18.7,63.2,Proportion,"22.3 (-18.7, 63.2)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,80,42.3,117.7,Proportion,"80 (42.3, 117.7)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,37.6,5,70.2,Proportion,"37.6 (5, 70.2)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_untreated,15.9,13.2,18.6,Proportion,"15.9 (13.2, 18.6)",1378,religion,Hindu,Maharashtra,West
27,Rural,dm_uncontrolled,39.1,36,42.3,Proportion,"39.1 (36, 42.3)",1378,religion,Hindu,Maharashtra,West
27,Rural,highbp,38.8,35.7,42,Proportion,"38.8 (35.7, 42)",1339,religion,Hindu,Maharashtra,West
27,Rural,dm_untreated,10.4,3,17.7,Proportion,"10.4 (3, 17.7)",94,religion,Muslim,Maharashtra,West
27,Rural,dm_uncontrolled,47.9,38.2,57.6,Proportion,"47.9 (38.2, 57.6)",94,religion,Muslim,Maharashtra,West
27,Rural,highbp,44.1,32.1,56.1,Proportion,"44.1 (32.1, 56.1)",90,religion,Muslim,Maharashtra,West
27,Rural,dm_untreated,20.2,11.5,28.8,Proportion,"20.2 (11.5, 28.8)",111,religion,Other,Maharashtra,West
27,Rural,dm_uncontrolled,32.1,22.6,41.7,Proportion,"32.1 (22.6, 41.7)",111,religion,Other,Maharashtra,West
27,Rural,highbp,33.5,22.9,44.1,Proportion,"33.5 (22.9, 44.1)",111,religion,Other,Maharashtra,West
27,Urban,dm_untreated,10.6,7.9,13.4,Proportion,"10.6 (7.9, 13.4)",899,religion,Hindu,Maharashtra,West
27,Urban,dm_uncontrolled,36.7,32.3,41,Proportion,"36.7 (32.3, 41)",899,religion,Hindu,Maharashtra,West
27,Urban,highbp,36.9,32.3,41.6,Proportion,"36.9 (32.3, 41.6)",877,religion,Hindu,Maharashtra,West
27,Urban,dm_untreated,16.3,6.9,25.8,Proportion,"16.3 (6.9, 25.8)",222,religion,Muslim,Maharashtra,West
27,Urban,dm_uncontrolled,49.8,36.5,63.1,Proportion,"49.8 (36.5, 63.1)",222,religion,Muslim,Maharashtra,West
27,Urban,highbp,42.6,33.8,51.3,Proportion,"42.6 (33.8, 51.3)",216,religion,Muslim,Maharashtra,West
27,Urban,dm_untreated,9.6,3.2,16,Proportion,"9.6 (3.2, 16)",135,religion,Other,Maharashtra,West
27,Urban,dm_uncontrolled,40.4,28.4,52.5,Proportion,"40.4 (28.4, 52.5)",135,religion,Other,Maharashtra,West
27,Urban,highbp,38.6,26.9,50.4,Proportion,"38.6 (26.9, 50.4)",129,religion,Other,Maharashtra,West
28,Rural,dm_untreated,11.7,9.3,14.2,Proportion,"11.7 (9.3, 14.2)",1041,religion,Hindu,Andhra Pradesh,South
28,Rural,dm_uncontrolled,49.3,45.9,52.6,Proportion,"49.3 (45.9, 52.6)",1041,religion,Hindu,Andhra Pradesh,South
28,Rural,highbp,39.6,36.2,43.1,Proportion,"39.6 (36.2, 43.1)",1039,religion,Hindu,Andhra Pradesh,South
28,Rural,dm_untreated,10.7,1.8,19.7,Proportion,"10.7 (1.8, 19.7)",72,religion,Muslim,Andhra Pradesh,South
28,Rural,dm_uncontrolled,55.9,43.5,68.3,Proportion,"55.9 (43.5, 68.3)",72,religion,Muslim,Andhra Pradesh,South
28,Rural,highbp,46.1,35.7,56.5,Proportion,"46.1 (35.7, 56.5)",71,religion,Muslim,Andhra Pradesh,South
28,Rural,dm_untreated,14.2,7.5,21,Proportion,"14.2 (7.5, 21)",120,religion,Other,Andhra Pradesh,South
28,Rural,dm_uncontrolled,57.6,48.6,66.5,Proportion,"57.6 (48.6, 66.5)",120,religion,Other,Andhra Pradesh,South
28,Rural,highbp,31.4,23.3,39.5,Proportion,"31.4 (23.3, 39.5)",120,religion,Other,Andhra Pradesh,South
28,Urban,dm_untreated,9.4,6.5,12.4,Proportion,"9.4 (6.5, 12.4)",615,religion,Hindu,Andhra Pradesh,South
28,Urban,dm_uncontrolled,52.1,47.2,56.9,Proportion,"52.1 (47.2, 56.9)",615,religion,Hindu,Andhra Pradesh,South
28,Urban,highbp,41,36.6,45.4,Proportion,"41 (36.6, 45.4)",611,religion,Hindu,Andhra Pradesh,South
28,Urban,dm_untreated,6.7,-0,13.4,Proportion,"6.7 (0, 13.4)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,dm_uncontrolled,59.4,44.7,74.2,Proportion,"59.4 (44.7, 74.2)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,highbp,53.9,43.6,64.2,Proportion,"53.9 (43.6, 64.2)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,dm_untreated,15.7,5.9,25.5,Proportion,"15.7 (5.9, 25.5)",62,religion,Other,Andhra Pradesh,South
28,Urban,dm_uncontrolled,60.9,47.5,74.3,Proportion,"60.9 (47.5, 74.3)",62,religion,Other,Andhra Pradesh,South
28,Urban,highbp,35,20,50.1,Proportion,"35 (20, 50.1)",62,religion,Other,Andhra Pradesh,South
29,Rural,dm_untreated,15.5,13,18,Proportion,"15.5 (13, 18)",1924,religion,Hindu,Karnataka,South
29,Rural,dm_uncontrolled,45.4,42.2,48.6,Proportion,"45.4 (42.2, 48.6)",1924,religion,Hindu,Karnataka,South
29,Rural,highbp,42.7,40,45.4,Proportion,"42.7 (40, 45.4)",1785,religion,Hindu,Karnataka,South
29,Rural,dm_untreated,11,5,17,Proportion,"11 (5, 17)",167,religion,Muslim,Karnataka,South
29,Rural,dm_uncontrolled,52,43.9,60.2,Proportion,"52 (43.9, 60.2)",167,religion,Muslim,Karnataka,South
29,Rural,highbp,44.2,36.3,52.1,Proportion,"44.2 (36.3, 52.1)",160,religion,Muslim,Karnataka,South
29,Rural,dm_untreated,7.8,-0.8,16.3,Proportion,"7.8 (-0.8, 16.3)",39,religion,Other,Karnataka,South
29,Rural,dm_uncontrolled,66.7,49.6,83.7,Proportion,"66.7 (49.6, 83.7)",39,religion,Other,Karnataka,South
29,Rural,highbp,40.2,26.6,53.8,Proportion,"40.2 (26.6, 53.8)",38,religion,Other,Karnataka,South
29,Urban,dm_untreated,9.2,5.8,12.5,Proportion,"9.2 (5.8, 12.5)",928,religion,Hindu,Karnataka,South
29,Urban,dm_uncontrolled,50.7,45.4,56,Proportion,"50.7 (45.4, 56)",928,religion,Hindu,Karnataka,South
29,Urban,highbp,46.8,40.9,52.7,Proportion,"46.8 (40.9, 52.7)",871,religion,Hindu,Karnataka,South
29,Urban,dm_untreated,13.1,6,20.2,Proportion,"13.1 (6, 20.2)",318,religion,Muslim,Karnataka,South
29,Urban,dm_uncontrolled,49.6,43.6,55.6,Proportion,"49.6 (43.6, 55.6)",318,religion,Muslim,Karnataka,South
29,Urban,highbp,36.3,27.2,45.3,Proportion,"36.3 (27.2, 45.3)",293,religion,Muslim,Karnataka,South
29,Urban,dm_untreated,3.1,-1,7.2,Proportion,"3.1 (-1, 7.2)",46,religion,Other,Karnataka,South
29,Urban,dm_uncontrolled,74.9,55.7,94.1,Proportion,"74.9 (55.7, 94.1)",46,religion,Other,Karnataka,South
29,Urban,highbp,42.9,12.4,73.3,Proportion,"42.9 (12.4, 73.3)",44,religion,Other,Karnataka,South
30,Rural,dm_untreated,12.6,6.3,18.9,Proportion,"12.6 (6.3, 18.9)",110,religion,Hindu,Goa,West
30,Rural,dm_uncontrolled,50.7,37.3,64,Proportion,"50.7 (37.3, 64)",110,religion,Hindu,Goa,West
30,Rural,highbp,24.2,14.3,34,Proportion,"24.2 (14.3, 34)",94,religion,Hindu,Goa,West
30,Rural,dm_untreated,27,-20.7,74.6,Proportion,"27 (-20.7, 74.6)",5,religion,Muslim,Goa,West
30,Rural,dm_uncontrolled,59.6,18.2,100.9,Proportion,"59.6 (18.2, 100.9)",5,religion,Muslim,Goa,West
30,Rural,highbp,0,0,0,Proportion,"0 (0, 0)",4,religion,Muslim,Goa,West
30,Rural,dm_untreated,8.9,-0.5,18.4,Proportion,"8.9 (-0.5, 18.4)",81,religion,Other,Goa,West
30,Rural,dm_uncontrolled,33.9,23.4,44.5,Proportion,"33.9 (23.4, 44.5)",81,religion,Other,Goa,West
30,Rural,highbp,40.1,25.8,54.4,Proportion,"40.1 (25.8, 54.4)",60,religion,Other,Goa,West
30,Urban,dm_untreated,10.1,4.8,15.3,Proportion,"10.1 (4.8, 15.3)",169,religion,Hindu,Goa,West
30,Urban,dm_uncontrolled,55.3,47.4,63.2,Proportion,"55.3 (47.4, 63.2)",169,religion,Hindu,Goa,West
30,Urban,highbp,35.1,26.7,43.6,Proportion,"35.1 (26.7, 43.6)",118,religion,Hindu,Goa,West
30,Urban,dm_untreated,6.9,-4.7,18.5,Proportion,"6.9 (-4.7, 18.5)",21,religion,Muslim,Goa,West
30,Urban,dm_uncontrolled,63,43,83.1,Proportion,"63 (43, 83.1)",21,religion,Muslim,Goa,West
30,Urban,highbp,23,-9.1,55.1,Proportion,"23 (-9.1, 55.1)",14,religion,Muslim,Goa,West
30,Urban,dm_untreated,8.4,3.5,13.3,Proportion,"8.4 (3.5, 13.3)",106,religion,Other,Goa,West
30,Urban,dm_uncontrolled,38.1,28.8,47.4,Proportion,"38.1 (28.8, 47.4)",106,religion,Other,Goa,West
30,Urban,highbp,32.1,21.3,42.9,Proportion,"32.1 (21.3, 42.9)",77,religion,Other,Goa,West
31,Rural,dm_untreated,22.2,13.6,30.8,Proportion,"22.2 (13.6, 30.8)",49,religion,Muslim,Lakshadweep,South
31,Rural,dm_uncontrolled,51.4,42.3,60.6,Proportion,"51.4 (42.3, 60.6)",49,religion,Muslim,Lakshadweep,South
31,Rural,highbp,47.6,23.2,72.1,Proportion,"47.6 (23.2, 72.1)",49,religion,Muslim,Lakshadweep,South
31,Urban,dm_untreated,17.5,9.8,25.2,Proportion,"17.5 (9.8, 25.2)",217,religion,Muslim,Lakshadweep,South
31,Urban,dm_uncontrolled,40.9,31.8,50,Proportion,"40.9 (31.8, 50)",217,religion,Muslim,Lakshadweep,South
31,Urban,highbp,48.4,40.7,56,Proportion,"48.4 (40.7, 56)",217,religion,Muslim,Lakshadweep,South
31,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Lakshadweep,South
31,Urban,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Lakshadweep,South
31,Urban,highbp,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Lakshadweep,South
32,Rural,dm_untreated,18.9,16.1,21.8,Proportion,"18.9 (16.1, 21.8)",1374,religion,Hindu,Kerala,South
32,Rural,dm_uncontrolled,39.8,36.7,43,Proportion,"39.8 (36.7, 43)",1374,religion,Hindu,Kerala,South
32,Rural,highbp,42.3,38.8,45.7,Proportion,"42.3 (38.8, 45.7)",1326,religion,Hindu,Kerala,South
32,Rural,dm_untreated,14.1,9.9,18.2,Proportion,"14.1 (9.9, 18.2)",451,religion,Muslim,Kerala,South
32,Rural,dm_uncontrolled,48.4,42.7,54.2,Proportion,"48.4 (42.7, 54.2)",451,religion,Muslim,Kerala,South
32,Rural,highbp,37.7,32.8,42.6,Proportion,"37.7 (32.8, 42.6)",434,religion,Muslim,Kerala,South
32,Rural,dm_untreated,17.7,14.4,20.9,Proportion,"17.7 (14.4, 20.9)",816,religion,Other,Kerala,South
32,Rural,dm_uncontrolled,41.2,36.9,45.6,Proportion,"41.2 (36.9, 45.6)",816,religion,Other,Kerala,South
32,Rural,highbp,42.4,38.4,46.4,Proportion,"42.4 (38.4, 46.4)",778,religion,Other,Kerala,South
32,Urban,dm_untreated,15.9,13.1,18.8,Proportion,"15.9 (13.1, 18.8)",1073,religion,Hindu,Kerala,South
32,Urban,dm_uncontrolled,45.5,42,49,Proportion,"45.5 (42, 49)",1073,religion,Hindu,Kerala,South
32,Urban,highbp,40.5,37,44,Proportion,"40.5 (37, 44)",1049,religion,Hindu,Kerala,South
32,Urban,dm_untreated,14.6,10.5,18.6,Proportion,"14.6 (10.5, 18.6)",470,religion,Muslim,Kerala,South
32,Urban,dm_uncontrolled,44.4,39.4,49.3,Proportion,"44.4 (39.4, 49.3)",470,religion,Muslim,Kerala,South
