state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Rural,dm_uncontrolled,29.9,24.6,35.2,Proportion,"29.9 (24.6, 35.2)",396,swealthq_ur,3,Bihar,East
10,Rural,highbp,26.4,21.2,31.7,Proportion,"26.4 (21.2, 31.7)",392,swealthq_ur,3,Bihar,East
10,Rural,dm_untreated,55.8,50.7,60.8,Proportion,"55.8 (50.7, 60.8)",555,swealthq_ur,4,Bihar,East
10,Rural,dm_uncontrolled,30.9,26.4,35.4,Proportion,"30.9 (26.4, 35.4)",555,swealthq_ur,4,Bihar,East
10,Rural,highbp,33.7,29.3,38.2,Proportion,"33.7 (29.3, 38.2)",552,swealthq_ur,4,Bihar,East
10,Rural,dm_untreated,45.3,40.6,50,Proportion,"45.3 (40.6, 50)",952,swealthq_ur,5,Bihar,East
10,Rural,dm_uncontrolled,35.4,31.5,39.2,Proportion,"35.4 (31.5, 39.2)",952,swealthq_ur,5,Bihar,East
10,Rural,highbp,35.6,32,39.3,Proportion,"35.6 (32, 39.3)",945,swealthq_ur,5,Bihar,East
10,Urban,dm_untreated,65.3,48.5,82.1,Proportion,"65.3 (48.5, 82.1)",67,swealthq_ur,1,Bihar,East
10,Urban,dm_uncontrolled,15.1,4.2,25.9,Proportion,"15.1 (4.2, 25.9)",67,swealthq_ur,1,Bihar,East
10,Urban,highbp,28.6,15.1,42,Proportion,"28.6 (15.1, 42)",66,swealthq_ur,1,Bihar,East
10,Urban,dm_untreated,51.6,38,65.2,Proportion,"51.6 (38, 65.2)",112,swealthq_ur,2,Bihar,East
10,Urban,dm_uncontrolled,39.3,28.2,50.3,Proportion,"39.3 (28.2, 50.3)",112,swealthq_ur,2,Bihar,East
10,Urban,highbp,37.4,26.9,47.9,Proportion,"37.4 (26.9, 47.9)",111,swealthq_ur,2,Bihar,East
10,Urban,dm_untreated,52.9,40.6,65.2,Proportion,"52.9 (40.6, 65.2)",109,swealthq_ur,3,Bihar,East
10,Urban,dm_uncontrolled,39.3,25.6,53,Proportion,"39.3 (25.6, 53)",109,swealthq_ur,3,Bihar,East
10,Urban,highbp,31.9,22.5,41.3,Proportion,"31.9 (22.5, 41.3)",109,swealthq_ur,3,Bihar,East
10,Urban,dm_untreated,28.7,19.4,37.9,Proportion,"28.7 (19.4, 37.9)",148,swealthq_ur,4,Bihar,East
10,Urban,dm_uncontrolled,45.8,35.2,56.3,Proportion,"45.8 (35.2, 56.3)",148,swealthq_ur,4,Bihar,East
10,Urban,highbp,35.1,24.7,45.5,Proportion,"35.1 (24.7, 45.5)",148,swealthq_ur,4,Bihar,East
10,Urban,dm_untreated,38.5,26.8,50.3,Proportion,"38.5 (26.8, 50.3)",181,swealthq_ur,5,Bihar,East
10,Urban,dm_uncontrolled,43.6,35.8,51.5,Proportion,"43.6 (35.8, 51.5)",181,swealthq_ur,5,Bihar,East
10,Urban,highbp,30.3,19.1,41.6,Proportion,"30.3 (19.1, 41.6)",178,swealthq_ur,5,Bihar,East
11,Rural,dm_untreated,55.8,31.9,79.7,Proportion,"55.8 (31.9, 79.7)",28,swealthq_ur,1,Sikkim,North East
11,Rural,dm_uncontrolled,24.4,1.2,47.6,Proportion,"24.4 (1.2, 47.6)",28,swealthq_ur,1,Sikkim,North East
11,Rural,highbp,51.3,28.2,74.5,Proportion,"51.3 (28.2, 74.5)",27,swealthq_ur,1,Sikkim,North East
11,Rural,dm_untreated,39.2,23,55.4,Proportion,"39.2 (23, 55.4)",30,swealthq_ur,2,Sikkim,North East
11,Rural,dm_uncontrolled,52.8,32.7,72.9,Proportion,"52.8 (32.7, 72.9)",30,swealthq_ur,2,Sikkim,North East
11,Rural,highbp,43.1,21.4,64.7,Proportion,"43.1 (21.4, 64.7)",28,swealthq_ur,2,Sikkim,North East
11,Rural,dm_untreated,42,21.2,62.8,Proportion,"42 (21.2, 62.8)",49,swealthq_ur,3,Sikkim,North East
11,Rural,dm_uncontrolled,32.4,17.5,47.3,Proportion,"32.4 (17.5, 47.3)",49,swealthq_ur,3,Sikkim,North East
11,Rural,highbp,43.8,30.3,57.4,Proportion,"43.8 (30.3, 57.4)",49,swealthq_ur,3,Sikkim,North East
11,Rural,dm_untreated,27.2,13.9,40.4,Proportion,"27.2 (13.9, 40.4)",55,swealthq_ur,4,Sikkim,North East
11,Rural,dm_uncontrolled,53.4,35,71.9,Proportion,"53.4 (35, 71.9)",55,swealthq_ur,4,Sikkim,North East
11,Rural,highbp,52.6,38.3,67,Proportion,"52.6 (38.3, 67)",55,swealthq_ur,4,Sikkim,North East
11,Rural,dm_untreated,25,11.1,39,Proportion,"25 (11.1, 39)",61,swealthq_ur,5,Sikkim,North East
11,Rural,dm_uncontrolled,46.6,30.6,62.7,Proportion,"46.6 (30.6, 62.7)",61,swealthq_ur,5,Sikkim,North East
11,Rural,highbp,46.2,33.3,59.1,Proportion,"46.2 (33.3, 59.1)",61,swealthq_ur,5,Sikkim,North East
11,Urban,dm_untreated,30.9,-10.3,72,Proportion,"30.9 (-10.3, 72)",7,swealthq_ur,1,Sikkim,North East
11,Urban,dm_uncontrolled,39.6,8,71.1,Proportion,"39.6 (8, 71.1)",7,swealthq_ur,1,Sikkim,North East
11,Urban,highbp,56.9,12.7,101.1,Proportion,"56.9 (12.7, 101.1)",7,swealthq_ur,1,Sikkim,North East
11,Urban,dm_untreated,48.1,28.2,68,Proportion,"48.1 (28.2, 68)",15,swealthq_ur,2,Sikkim,North East
11,Urban,dm_uncontrolled,54,13.9,94.1,Proportion,"54 (13.9, 94.1)",15,swealthq_ur,2,Sikkim,North East
11,Urban,highbp,45.6,25.6,65.7,Proportion,"45.6 (25.6, 65.7)",15,swealthq_ur,2,Sikkim,North East
11,Urban,dm_untreated,23.3,-1.2,47.7,Proportion,"23.3 (-1.2, 47.7)",11,swealthq_ur,3,Sikkim,North East
11,Urban,dm_uncontrolled,45.2,1.4,89,Proportion,"45.2 (1.4, 89)",11,swealthq_ur,3,Sikkim,North East
11,Urban,highbp,39.4,15.2,63.6,Proportion,"39.4 (15.2, 63.6)",11,swealthq_ur,3,Sikkim,North East
11,Urban,dm_untreated,26.8,2.9,50.6,Proportion,"26.8 (2.9, 50.6)",12,swealthq_ur,4,Sikkim,North East
11,Urban,dm_uncontrolled,40.3,4.9,75.8,Proportion,"40.3 (4.9, 75.8)",12,swealthq_ur,4,Sikkim,North East
11,Urban,highbp,26.8,0.5,53.2,Proportion,"26.8 (0.5, 53.2)",11,swealthq_ur,4,Sikkim,North East
11,Urban,dm_untreated,26.8,-1.2,54.8,Proportion,"26.8 (-1.2, 54.8)",19,swealthq_ur,5,Sikkim,North East
11,Urban,dm_uncontrolled,79.5,58.4,100.6,Proportion,"79.5 (58.4, 100.6)",19,swealthq_ur,5,Sikkim,North East
11,Urban,highbp,58.6,21.9,95.3,Proportion,"58.6 (21.9, 95.3)",18,swealthq_ur,5,Sikkim,North East
12,Rural,dm_untreated,81.8,70.5,93.1,Proportion,"81.8 (70.5, 93.1)",164,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,9.1,3.3,14.8,Proportion,"9.1 (3.3, 14.8)",164,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,highbp,47.8,38.1,57.6,Proportion,"47.8 (38.1, 57.6)",160,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,dm_untreated,72.8,61,84.5,Proportion,"72.8 (61, 84.5)",118,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,22.9,13.3,32.4,Proportion,"22.9 (13.3, 32.4)",118,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,highbp,52.3,39.4,65.3,Proportion,"52.3 (39.4, 65.3)",117,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,dm_untreated,65.2,54.5,75.9,Proportion,"65.2 (54.5, 75.9)",148,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,23.4,15.8,31.1,Proportion,"23.4 (15.8, 31.1)",148,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,highbp,44.9,35,54.8,Proportion,"44.9 (35, 54.8)",142,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,dm_untreated,70.6,61.2,80,Proportion,"70.6 (61.2, 80)",160,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,19.6,11.6,27.5,Proportion,"19.6 (11.6, 27.5)",160,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,highbp,45.6,37.6,53.5,Proportion,"45.6 (37.6, 53.5)",157,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,dm_untreated,71.4,60.9,81.8,Proportion,"71.4 (60.9, 81.8)",222,swealthq_ur,5,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,28.7,19.6,37.9,Proportion,"28.7 (19.6, 37.9)",222,swealthq_ur,5,Arunachal Pradesh,North East
12,Rural,highbp,42,32.1,51.9,Proportion,"42 (32.1, 51.9)",210,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,dm_untreated,64.2,49.8,78.7,Proportion,"64.2 (49.8, 78.7)",68,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,22.9,9.7,36.1,Proportion,"22.9 (9.7, 36.1)",68,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,highbp,38.2,23.3,53.1,Proportion,"38.2 (23.3, 53.1)",64,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,dm_untreated,57.9,43.3,72.5,Proportion,"57.9 (43.3, 72.5)",101,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,18.1,8.3,28,Proportion,"18.1 (8.3, 28)",101,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,highbp,37.7,27.4,48,Proportion,"37.7 (27.4, 48)",90,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,dm_untreated,65.4,52.2,78.6,Proportion,"65.4 (52.2, 78.6)",86,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,18.2,8.5,27.9,Proportion,"18.2 (8.5, 27.9)",86,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,highbp,43.7,32.1,55.4,Proportion,"43.7 (32.1, 55.4)",85,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,dm_untreated,70.7,58.4,83,Proportion,"70.7 (58.4, 83)",111,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,7.6,1.1,14.2,Proportion,"7.6 (1.1, 14.2)",111,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,highbp,32.2,20,44.4,Proportion,"32.2 (20, 44.4)",100,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,dm_untreated,67.7,56.7,78.6,Proportion,"67.7 (56.7, 78.6)",151,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,21,12.4,29.5,Proportion,"21 (12.4, 29.5)",151,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,highbp,37.1,24.9,49.3,Proportion,"37.1 (24.9, 49.3)",139,swealthq_ur,5,Arunachal Pradesh,North East
13,Rural,dm_untreated,60.6,37.2,84,Proportion,"60.6 (37.2, 84)",25,swealthq_ur,1,Nagaland,North East
13,Rural,dm_uncontrolled,40.2,18.7,61.7,Proportion,"40.2 (18.7, 61.7)",25,swealthq_ur,1,Nagaland,North East
13,Rural,highbp,16.1,3.5,28.6,Proportion,"16.1 (3.5, 28.6)",25,swealthq_ur,1,Nagaland,North East
13,Rural,dm_untreated,41.6,18.6,64.7,Proportion,"41.6 (18.6, 64.7)",26,swealthq_ur,2,Nagaland,North East
13,Rural,dm_uncontrolled,41.9,19.2,64.5,Proportion,"41.9 (19.2, 64.5)",26,swealthq_ur,2,Nagaland,North East
13,Rural,highbp,65.4,46.1,84.6,Proportion,"65.4 (46.1, 84.6)",25,swealthq_ur,2,Nagaland,North East
13,Rural,dm_untreated,48.1,25.5,70.8,Proportion,"48.1 (25.5, 70.8)",31,swealthq_ur,3,Nagaland,North East
13,Rural,dm_uncontrolled,63.2,41.3,85,Proportion,"63.2 (41.3, 85)",31,swealthq_ur,3,Nagaland,North East
13,Rural,highbp,67.2,45.1,89.4,Proportion,"67.2 (45.1, 89.4)",28,swealthq_ur,3,Nagaland,North East
13,Rural,dm_untreated,43.4,27.1,59.8,Proportion,"43.4 (27.1, 59.8)",69,swealthq_ur,4,Nagaland,North East
13,Rural,dm_uncontrolled,43,24.2,61.8,Proportion,"43 (24.2, 61.8)",69,swealthq_ur,4,Nagaland,North East
13,Rural,highbp,52.9,38.9,67,Proportion,"52.9 (38.9, 67)",66,swealthq_ur,4,Nagaland,North East
13,Rural,dm_untreated,54.8,36.1,73.4,Proportion,"54.8 (36.1, 73.4)",70,swealthq_ur,5,Nagaland,North East
13,Rural,dm_uncontrolled,37.4,15.8,58.9,Proportion,"37.4 (15.8, 58.9)",70,swealthq_ur,5,Nagaland,North East
13,Rural,highbp,56.4,41.1,71.8,Proportion,"56.4 (41.1, 71.8)",63,swealthq_ur,5,Nagaland,North East
13,Urban,dm_untreated,57.4,28.1,86.8,Proportion,"57.4 (28.1, 86.8)",28,swealthq_ur,1,Nagaland,North East
13,Urban,dm_uncontrolled,43.1,13.9,72.3,Proportion,"43.1 (13.9, 72.3)",28,swealthq_ur,1,Nagaland,North East
13,Urban,highbp,47,20.6,73.3,Proportion,"47 (20.6, 73.3)",20,swealthq_ur,1,Nagaland,North East
13,Urban,dm_untreated,49.3,24.9,73.7,Proportion,"49.3 (24.9, 73.7)",30,swealthq_ur,2,Nagaland,North East
13,Urban,dm_uncontrolled,53.9,35.6,72.2,Proportion,"53.9 (35.6, 72.2)",30,swealthq_ur,2,Nagaland,North East
13,Urban,highbp,77.1,58.4,95.8,Proportion,"77.1 (58.4, 95.8)",26,swealthq_ur,2,Nagaland,North East
13,Urban,dm_untreated,50.9,30.8,71,Proportion,"50.9 (30.8, 71)",41,swealthq_ur,3,Nagaland,North East
13,Urban,dm_uncontrolled,41.8,20.6,62.9,Proportion,"41.8 (20.6, 62.9)",41,swealthq_ur,3,Nagaland,North East
13,Urban,highbp,49.8,31,68.7,Proportion,"49.8 (31, 68.7)",37,swealthq_ur,3,Nagaland,North East
13,Urban,dm_untreated,47.1,18,76.2,Proportion,"47.1 (18, 76.2)",54,swealthq_ur,4,Nagaland,North East
13,Urban,dm_uncontrolled,43.7,19.2,68.2,Proportion,"43.7 (19.2, 68.2)",54,swealthq_ur,4,Nagaland,North East
13,Urban,highbp,36.7,16.2,57.2,Proportion,"36.7 (16.2, 57.2)",46,swealthq_ur,4,Nagaland,North East
13,Urban,dm_untreated,50.4,24.6,76.1,Proportion,"50.4 (24.6, 76.1)",45,swealthq_ur,5,Nagaland,North East
13,Urban,dm_uncontrolled,45.8,23.3,68.3,Proportion,"45.8 (23.3, 68.3)",45,swealthq_ur,5,Nagaland,North East
13,Urban,highbp,48.3,23.9,72.8,Proportion,"48.3 (23.9, 72.8)",34,swealthq_ur,5,Nagaland,North East
14,Rural,dm_untreated,36.9,22,51.9,Proportion,"36.9 (22, 51.9)",61,swealthq_ur,1,Manipur,North East
14,Rural,dm_uncontrolled,39.2,24.2,54.2,Proportion,"39.2 (24.2, 54.2)",61,swealthq_ur,1,Manipur,North East
14,Rural,highbp,43.4,27.1,59.6,Proportion,"43.4 (27.1, 59.6)",61,swealthq_ur,1,Manipur,North East
14,Rural,dm_untreated,52.4,38.4,66.4,Proportion,"52.4 (38.4, 66.4)",67,swealthq_ur,2,Manipur,North East
14,Rural,dm_uncontrolled,39,25.6,52.3,Proportion,"39 (25.6, 52.3)",67,swealthq_ur,2,Manipur,North East
14,Rural,highbp,37.2,23.8,50.6,Proportion,"37.2 (23.8, 50.6)",67,swealthq_ur,2,Manipur,North East
14,Rural,dm_untreated,41.1,26.9,55.2,Proportion,"41.1 (26.9, 55.2)",70,swealthq_ur,3,Manipur,North East
14,Rural,dm_uncontrolled,24.7,12.4,37,Proportion,"24.7 (12.4, 37)",70,swealthq_ur,3,Manipur,North East
14,Rural,highbp,41.8,28.8,54.8,Proportion,"41.8 (28.8, 54.8)",70,swealthq_ur,3,Manipur,North East
14,Rural,dm_untreated,37.5,27.5,47.4,Proportion,"37.5 (27.5, 47.4)",110,swealthq_ur,4,Manipur,North East
14,Rural,dm_uncontrolled,40.1,28.9,51.3,Proportion,"40.1 (28.9, 51.3)",110,swealthq_ur,4,Manipur,North East
14,Rural,highbp,41.8,32,51.6,Proportion,"41.8 (32, 51.6)",109,swealthq_ur,4,Manipur,North East
14,Rural,dm_untreated,25.6,16.7,34.5,Proportion,"25.6 (16.7, 34.5)",159,swealthq_ur,5,Manipur,North East
14,Rural,dm_uncontrolled,45.3,37,53.7,Proportion,"45.3 (37, 53.7)",159,swealthq_ur,5,Manipur,North East
14,Rural,highbp,42.6,31.8,53.3,Proportion,"42.6 (31.8, 53.3)",158,swealthq_ur,5,Manipur,North East
14,Urban,dm_untreated,13.4,2.6,24.1,Proportion,"13.4 (2.6, 24.1)",50,swealthq_ur,1,Manipur,North East
14,Urban,dm_uncontrolled,50.9,33.7,68,Proportion,"50.9 (33.7, 68)",50,swealthq_ur,1,Manipur,North East
14,Urban,highbp,32.1,17.9,46.2,Proportion,"32.1 (17.9, 46.2)",49,swealthq_ur,1,Manipur,North East
14,Urban,dm_untreated,38.2,25.2,51.2,Proportion,"38.2 (25.2, 51.2)",50,swealthq_ur,2,Manipur,North East
14,Urban,dm_uncontrolled,42.3,27.4,57.2,Proportion,"42.3 (27.4, 57.2)",50,swealthq_ur,2,Manipur,North East
14,Urban,highbp,53.5,39.8,67.3,Proportion,"53.5 (39.8, 67.3)",49,swealthq_ur,2,Manipur,North East
14,Urban,dm_untreated,39.6,29.5,49.6,Proportion,"39.6 (29.5, 49.6)",68,swealthq_ur,3,Manipur,North East
14,Urban,dm_uncontrolled,34.8,22.5,47.1,Proportion,"34.8 (22.5, 47.1)",68,swealthq_ur,3,Manipur,North East
14,Urban,highbp,52.2,42.2,62.1,Proportion,"52.2 (42.2, 62.1)",66,swealthq_ur,3,Manipur,North East
14,Urban,dm_untreated,26.7,15.8,37.6,Proportion,"26.7 (15.8, 37.6)",68,swealthq_ur,4,Manipur,North East
14,Urban,dm_uncontrolled,48.1,33.7,62.5,Proportion,"48.1 (33.7, 62.5)",68,swealthq_ur,4,Manipur,North East
14,Urban,highbp,40.1,27.1,53.2,Proportion,"40.1 (27.1, 53.2)",65,swealthq_ur,4,Manipur,North East
14,Urban,dm_untreated,19.2,12.1,26.3,Proportion,"19.2 (12.1, 26.3)",115,swealthq_ur,5,Manipur,North East
14,Urban,dm_uncontrolled,48,38.7,57.3,Proportion,"48 (38.7, 57.3)",115,swealthq_ur,5,Manipur,North East
14,Urban,highbp,44.9,34.2,55.7,Proportion,"44.9 (34.2, 55.7)",101,swealthq_ur,5,Manipur,North East
15,Rural,dm_untreated,49.5,21.9,77.1,Proportion,"49.5 (21.9, 77.1)",14,swealthq_ur,1,Mizoram,North East
15,Rural,dm_uncontrolled,23.2,-0.8,47.1,Proportion,"23.2 (-0.8, 47.1)",14,swealthq_ur,1,Mizoram,North East
15,Rural,highbp,36.3,9.8,62.8,Proportion,"36.3 (9.8, 62.8)",14,swealthq_ur,1,Mizoram,North East
15,Rural,dm_untreated,42.3,17.9,66.7,Proportion,"42.3 (17.9, 66.7)",25,swealthq_ur,2,Mizoram,North East
15,Rural,dm_uncontrolled,25,6,44,Proportion,"25 (6, 44)",25,swealthq_ur,2,Mizoram,North East
15,Rural,highbp,36.4,11.4,61.5,Proportion,"36.4 (11.4, 61.5)",25,swealthq_ur,2,Mizoram,North East
15,Rural,dm_untreated,35.7,20.5,51,Proportion,"35.7 (20.5, 51)",47,swealthq_ur,3,Mizoram,North East
15,Rural,dm_uncontrolled,41,25.9,56.2,Proportion,"41 (25.9, 56.2)",47,swealthq_ur,3,Mizoram,North East
15,Rural,highbp,25.6,8.9,42.2,Proportion,"25.6 (8.9, 42.2)",46,swealthq_ur,3,Mizoram,North East
15,Rural,dm_untreated,34,21.1,46.8,Proportion,"34 (21.1, 46.8)",83,swealthq_ur,4,Mizoram,North East
15,Rural,dm_uncontrolled,35.4,21.7,49,Proportion,"35.4 (21.7, 49)",83,swealthq_ur,4,Mizoram,North East
15,Rural,highbp,37.4,25.2,49.6,Proportion,"37.4 (25.2, 49.6)",83,swealthq_ur,4,Mizoram,North East
15,Rural,dm_untreated,41.3,27,55.5,Proportion,"41.3 (27, 55.5)",93,swealthq_ur,5,Mizoram,North East
15,Rural,dm_uncontrolled,25.5,15.2,35.9,Proportion,"25.5 (15.2, 35.9)",93,swealthq_ur,5,Mizoram,North East
15,Rural,highbp,33.4,19.3,47.4,Proportion,"33.4 (19.3, 47.4)",91,swealthq_ur,5,Mizoram,North East
15,Urban,dm_untreated,42,23.4,60.5,Proportion,"42 (23.4, 60.5)",68,swealthq_ur,1,Mizoram,North East
15,Urban,dm_uncontrolled,33.8,15.6,52,Proportion,"33.8 (15.6, 52)",68,swealthq_ur,1,Mizoram,North East
15,Urban,highbp,33.8,19.7,47.9,Proportion,"33.8 (19.7, 47.9)",68,swealthq_ur,1,Mizoram,North East
15,Urban,dm_untreated,27.8,12.9,42.7,Proportion,"27.8 (12.9, 42.7)",71,swealthq_ur,2,Mizoram,North East
15,Urban,dm_uncontrolled,29.9,17.7,42,Proportion,"29.9 (17.7, 42)",71,swealthq_ur,2,Mizoram,North East
15,Urban,highbp,35.8,21.9,49.6,Proportion,"35.8 (21.9, 49.6)",71,swealthq_ur,2,Mizoram,North East
15,Urban,dm_untreated,30.7,17.9,43.6,Proportion,"30.7 (17.9, 43.6)",84,swealthq_ur,3,Mizoram,North East
15,Urban,dm_uncontrolled,36.9,22.7,51,Proportion,"36.9 (22.7, 51)",84,swealthq_ur,3,Mizoram,North East
15,Urban,highbp,38.2,23.7,52.7,Proportion,"38.2 (23.7, 52.7)",84,swealthq_ur,3,Mizoram,North East
15,Urban,dm_untreated,20,9.1,30.9,Proportion,"20 (9.1, 30.9)",73,swealthq_ur,4,Mizoram,North East
15,Urban,dm_uncontrolled,39,29.3,48.7,Proportion,"39 (29.3, 48.7)",73,swealthq_ur,4,Mizoram,North East
15,Urban,highbp,34.3,16.4,52.2,Proportion,"34.3 (16.4, 52.2)",72,swealthq_ur,4,Mizoram,North East
15,Urban,dm_untreated,21.9,9.6,34.2,Proportion,"21.9 (9.6, 34.2)",91,swealthq_ur,5,Mizoram,North East
15,Urban,dm_uncontrolled,35.3,20.9,49.7,Proportion,"35.3 (20.9, 49.7)",91,swealthq_ur,5,Mizoram,North East
15,Urban,highbp,27.7,18.5,36.8,Proportion,"27.7 (18.5, 36.8)",89,swealthq_ur,5,Mizoram,North East
16,Rural,dm_untreated,70.3,51.9,88.7,Proportion,"70.3 (51.9, 88.7)",26,swealthq_ur,1,Tripura,North East
16,Rural,dm_uncontrolled,15.6,1.1,30.1,Proportion,"15.6 (1.1, 30.1)",26,swealthq_ur,1,Tripura,North East
16,Rural,highbp,18.6,1.3,35.8,Proportion,"18.6 (1.3, 35.8)",26,swealthq_ur,1,Tripura,North East
16,Rural,dm_untreated,38.2,24.5,51.8,Proportion,"38.2 (24.5, 51.8)",75,swealthq_ur,2,Tripura,North East
16,Rural,dm_uncontrolled,40.2,27.7,52.7,Proportion,"40.2 (27.7, 52.7)",75,swealthq_ur,2,Tripura,North East
16,Rural,highbp,25.3,14.7,35.9,Proportion,"25.3 (14.7, 35.9)",74,swealthq_ur,2,Tripura,North East
16,Rural,dm_untreated,41.1,26.8,55.3,Proportion,"41.1 (26.8, 55.3)",75,swealthq_ur,3,Tripura,North East
16,Rural,dm_uncontrolled,50,36.6,63.4,Proportion,"50 (36.6, 63.4)",75,swealthq_ur,3,Tripura,North East
16,Rural,highbp,28.6,18.2,39,Proportion,"28.6 (18.2, 39)",73,swealthq_ur,3,Tripura,North East
16,Rural,dm_untreated,39,29.5,48.5,Proportion,"39 (29.5, 48.5)",98,swealthq_ur,4,Tripura,North East
16,Rural,dm_uncontrolled,36.8,27.1,46.6,Proportion,"36.8 (27.1, 46.6)",98,swealthq_ur,4,Tripura,North East
16,Rural,highbp,28.4,18.8,37.9,Proportion,"28.4 (18.8, 37.9)",98,swealthq_ur,4,Tripura,North East
16,Rural,dm_untreated,36.9,27.3,46.5,Proportion,"36.9 (27.3, 46.5)",148,swealthq_ur,5,Tripura,North East
16,Rural,dm_uncontrolled,54.4,47.6,61.2,Proportion,"54.4 (47.6, 61.2)",148,swealthq_ur,5,Tripura,North East
16,Rural,highbp,30.7,22.8,38.6,Proportion,"30.7 (22.8, 38.6)",147,swealthq_ur,5,Tripura,North East
16,Urban,dm_untreated,42.7,16.3,69.1,Proportion,"42.7 (16.3, 69.1)",14,swealthq_ur,1,Tripura,North East
16,Urban,dm_uncontrolled,37.8,13.1,62.5,Proportion,"37.8 (13.1, 62.5)",14,swealthq_ur,1,Tripura,North East
16,Urban,highbp,42.4,14.7,70,Proportion,"42.4 (14.7, 70)",14,swealthq_ur,1,Tripura,North East
16,Urban,dm_untreated,27.2,8.7,45.8,Proportion,"27.2 (8.7, 45.8)",26,swealthq_ur,2,Tripura,North East
16,Urban,dm_uncontrolled,36.2,18,54.4,Proportion,"36.2 (18, 54.4)",26,swealthq_ur,2,Tripura,North East
16,Urban,highbp,32.5,14.7,50.3,Proportion,"32.5 (14.7, 50.3)",26,swealthq_ur,2,Tripura,North East
16,Urban,dm_untreated,20,5.7,34.2,Proportion,"20 (5.7, 34.2)",34,swealthq_ur,3,Tripura,North East
16,Urban,dm_uncontrolled,40.9,18.5,63.2,Proportion,"40.9 (18.5, 63.2)",34,swealthq_ur,3,Tripura,North East
16,Urban,highbp,56.1,39.4,72.9,Proportion,"56.1 (39.4, 72.9)",34,swealthq_ur,3,Tripura,North East
16,Urban,dm_untreated,22.6,9.7,35.6,Proportion,"22.6 (9.7, 35.6)",42,swealthq_ur,4,Tripura,North East
16,Urban,dm_uncontrolled,46.4,25.9,66.8,Proportion,"46.4 (25.9, 66.8)",42,swealthq_ur,4,Tripura,North East
16,Urban,highbp,30.2,16,44.5,Proportion,"30.2 (16, 44.5)",42,swealthq_ur,4,Tripura,North East
16,Urban,dm_untreated,7.6,0.4,14.8,Proportion,"7.6 (0.4, 14.8)",85,swealthq_ur,5,Tripura,North East
16,Urban,dm_uncontrolled,43.4,32.1,54.7,Proportion,"43.4 (32.1, 54.7)",85,swealthq_ur,5,Tripura,North East
16,Urban,highbp,33.8,23.9,43.6,Proportion,"33.8 (23.9, 43.6)",85,swealthq_ur,5,Tripura,North East
17,Rural,dm_untreated,79.2,58.7,99.7,Proportion,"79.2 (58.7, 99.7)",26,swealthq_ur,1,Meghalaya,North East
17,Rural,dm_uncontrolled,18.2,-0.5,36.9,Proportion,"18.2 (-0.5, 36.9)",26,swealthq_ur,1,Meghalaya,North East
17,Rural,highbp,28,-3.5,59.4,Proportion,"28 (-3.5, 59.4)",24,swealthq_ur,1,Meghalaya,North East
17,Rural,dm_untreated,60.6,42.2,79,Proportion,"60.6 (42.2, 79)",27,swealthq_ur,2,Meghalaya,North East
17,Rural,dm_uncontrolled,15.8,2.1,29.4,Proportion,"15.8 (2.1, 29.4)",27,swealthq_ur,2,Meghalaya,North East
17,Rural,highbp,19,3,35,Proportion,"19 (3, 35)",26,swealthq_ur,2,Meghalaya,North East
17,Rural,dm_untreated,35.6,17.1,54.1,Proportion,"35.6 (17.1, 54.1)",48,swealthq_ur,3,Meghalaya,North East
17,Rural,dm_uncontrolled,16.9,2.4,31.4,Proportion,"16.9 (2.4, 31.4)",48,swealthq_ur,3,Meghalaya,North East
