REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
590,highbp,42.1,31.8,52.4,Proportion,"42.1 (31.8, 52.4)",123,sex,Female,Kerala,32,Wayanad
590,invhighbp,57.9,47.6,68.2,Proportion,"57.9 (47.6, 68.2)",123,sex,Female,Kerala,32,Wayanad
590,dm_treated,75.5,65.8,85.3,Proportion,"75.5 (65.8, 85.3)",88,sex,Male,Kerala,32,Wayanad
590,dm_controlled,65.1,54.8,75.4,Proportion,"65.1 (54.8, 75.4)",88,sex,Male,Kerala,32,Wayanad
590,highbp,45.9,32.9,58.9,Proportion,"45.9 (32.9, 58.9)",84,sex,Male,Kerala,32,Wayanad
590,invhighbp,54.1,41.1,67.1,Proportion,"54.1 (41.1, 67.1)",84,sex,Male,Kerala,32,Wayanad
591,dm_treated,89.6,84.7,94.6,Proportion,"89.6 (84.7, 94.6)",165,sex,Female,Kerala,32,Kozhikode
591,dm_controlled,50.3,42.3,58.4,Proportion,"50.3 (42.3, 58.4)",165,sex,Female,Kerala,32,Kozhikode
591,highbp,48.1,41.7,54.6,Proportion,"48.1 (41.7, 54.6)",164,sex,Female,Kerala,32,Kozhikode
591,invhighbp,51.9,45.4,58.3,Proportion,"51.9 (45.4, 58.3)",164,sex,Female,Kerala,32,Kozhikode
591,dm_treated,86.4,80.5,92.3,Proportion,"86.4 (80.5, 92.3)",127,sex,Male,Kerala,32,Kozhikode
591,dm_controlled,53.1,45.6,60.6,Proportion,"53.1 (45.6, 60.6)",127,sex,Male,Kerala,32,Kozhikode
591,highbp,43.6,31.6,55.7,Proportion,"43.6 (31.6, 55.7)",127,sex,Male,Kerala,32,Kozhikode
591,invhighbp,56.4,44.3,68.4,Proportion,"56.4 (44.3, 68.4)",127,sex,Male,Kerala,32,Kozhikode
592,dm_treated,80.2,73,87.3,Proportion,"80.2 (73, 87.3)",188,sex,Female,Kerala,32,Malappuram
592,dm_controlled,57.5,50.6,64.4,Proportion,"57.5 (50.6, 64.4)",188,sex,Female,Kerala,32,Malappuram
592,highbp,39.8,33.2,46.4,Proportion,"39.8 (33.2, 46.4)",177,sex,Female,Kerala,32,Malappuram
592,invhighbp,60.2,53.6,66.8,Proportion,"60.2 (53.6, 66.8)",177,sex,Female,Kerala,32,Malappuram
592,dm_treated,76.1,66.5,85.6,Proportion,"76.1 (66.5, 85.6)",143,sex,Male,Kerala,32,Malappuram
592,dm_controlled,64.4,55.3,73.4,Proportion,"64.4 (55.3, 73.4)",143,sex,Male,Kerala,32,Malappuram
592,highbp,47.1,37.5,56.8,Proportion,"47.1 (37.5, 56.8)",135,sex,Male,Kerala,32,Malappuram
592,invhighbp,52.9,43.2,62.5,Proportion,"52.9 (43.2, 62.5)",135,sex,Male,Kerala,32,Malappuram
593,dm_treated,83.8,77.6,90,Proportion,"83.8 (77.6, 90)",169,sex,Female,Kerala,32,Palakkad
593,dm_controlled,54.4,47.8,61.1,Proportion,"54.4 (47.8, 61.1)",169,sex,Female,Kerala,32,Palakkad
593,highbp,41.9,34.6,49.1,Proportion,"41.9 (34.6, 49.1)",163,sex,Female,Kerala,32,Palakkad
593,invhighbp,58.1,50.9,65.4,Proportion,"58.1 (50.9, 65.4)",163,sex,Female,Kerala,32,Palakkad
593,dm_treated,84.9,78.2,91.7,Proportion,"84.9 (78.2, 91.7)",120,sex,Male,Kerala,32,Palakkad
593,dm_controlled,58.8,51.7,65.8,Proportion,"58.8 (51.7, 65.8)",120,sex,Male,Kerala,32,Palakkad
593,highbp,54.3,44.1,64.5,Proportion,"54.3 (44.1, 64.5)",115,sex,Male,Kerala,32,Palakkad
593,invhighbp,45.7,35.5,55.9,Proportion,"45.7 (35.5, 55.9)",115,sex,Male,Kerala,32,Palakkad
594,dm_treated,82.2,76,88.4,Proportion,"82.2 (76, 88.4)",222,sex,Female,Kerala,32,Thrissur
594,dm_controlled,60.6,53.7,67.4,Proportion,"60.6 (53.7, 67.4)",222,sex,Female,Kerala,32,Thrissur
594,highbp,35,28.1,42,Proportion,"35 (28.1, 42)",222,sex,Female,Kerala,32,Thrissur
594,invhighbp,65,58,71.9,Proportion,"65 (58, 71.9)",222,sex,Female,Kerala,32,Thrissur
594,dm_treated,78.6,71.2,85.9,Proportion,"78.6 (71.2, 85.9)",171,sex,Male,Kerala,32,Thrissur
594,dm_controlled,60.5,51.9,69.1,Proportion,"60.5 (51.9, 69.1)",171,sex,Male,Kerala,32,Thrissur
594,highbp,44,35.3,52.7,Proportion,"44 (35.3, 52.7)",171,sex,Male,Kerala,32,Thrissur
594,invhighbp,56,47.3,64.7,Proportion,"56 (47.3, 64.7)",171,sex,Male,Kerala,32,Thrissur
595,dm_treated,90.4,85.5,95.3,Proportion,"90.4 (85.5, 95.3)",189,sex,Female,Kerala,32,Ernakulam
595,dm_controlled,60.3,53.8,66.9,Proportion,"60.3 (53.8, 66.9)",189,sex,Female,Kerala,32,Ernakulam
595,highbp,39.7,31.7,47.7,Proportion,"39.7 (31.7, 47.7)",179,sex,Female,Kerala,32,Ernakulam
595,invhighbp,60.3,52.3,68.3,Proportion,"60.3 (52.3, 68.3)",179,sex,Female,Kerala,32,Ernakulam
595,dm_treated,84.2,77.7,90.6,Proportion,"84.2 (77.7, 90.6)",177,sex,Male,Kerala,32,Ernakulam
595,dm_controlled,61.2,52.4,70,Proportion,"61.2 (52.4, 70)",177,sex,Male,Kerala,32,Ernakulam
595,highbp,44.6,36.6,52.7,Proportion,"44.6 (36.6, 52.7)",173,sex,Male,Kerala,32,Ernakulam
595,invhighbp,55.4,47.3,63.4,Proportion,"55.4 (47.3, 63.4)",173,sex,Male,Kerala,32,Ernakulam
596,dm_treated,84.6,78.3,90.9,Proportion,"84.6 (78.3, 90.9)",163,sex,Female,Kerala,32,Idukki
596,dm_controlled,63.6,55.9,71.3,Proportion,"63.6 (55.9, 71.3)",163,sex,Female,Kerala,32,Idukki
596,highbp,46.4,37,55.8,Proportion,"46.4 (37, 55.8)",159,sex,Female,Kerala,32,Idukki
596,invhighbp,53.6,44.2,63,Proportion,"53.6 (44.2, 63)",159,sex,Female,Kerala,32,Idukki
596,dm_treated,83.6,75.7,91.4,Proportion,"83.6 (75.7, 91.4)",118,sex,Male,Kerala,32,Idukki
596,dm_controlled,63.1,54.7,71.6,Proportion,"63.1 (54.7, 71.6)",118,sex,Male,Kerala,32,Idukki
596,highbp,46.9,37.5,56.3,Proportion,"46.9 (37.5, 56.3)",116,sex,Male,Kerala,32,Idukki
596,invhighbp,53.1,43.7,62.5,Proportion,"53.1 (43.7, 62.5)",116,sex,Male,Kerala,32,Idukki
597,dm_treated,80.5,74.1,86.9,Proportion,"80.5 (74.1, 86.9)",232,sex,Female,Kerala,32,Kottayam
597,dm_controlled,51.5,43.6,59.3,Proportion,"51.5 (43.6, 59.3)",232,sex,Female,Kerala,32,Kottayam
597,highbp,41,32.7,49.4,Proportion,"41 (32.7, 49.4)",226,sex,Female,Kerala,32,Kottayam
597,invhighbp,59,50.6,67.3,Proportion,"59 (50.6, 67.3)",226,sex,Female,Kerala,32,Kottayam
597,dm_treated,80.5,69.4,91.6,Proportion,"80.5 (69.4, 91.6)",177,sex,Male,Kerala,32,Kottayam
597,dm_controlled,60.9,52.7,69,Proportion,"60.9 (52.7, 69)",177,sex,Male,Kerala,32,Kottayam
597,highbp,39,31.9,46.1,Proportion,"39 (31.9, 46.1)",172,sex,Male,Kerala,32,Kottayam
597,invhighbp,61,53.9,68.1,Proportion,"61 (53.9, 68.1)",172,sex,Male,Kerala,32,Kottayam
598,dm_treated,84.2,78.4,90,Proportion,"84.2 (78.4, 90)",175,sex,Female,Kerala,32,Alappuzha
598,dm_controlled,58.5,50.4,66.6,Proportion,"58.5 (50.4, 66.6)",175,sex,Female,Kerala,32,Alappuzha
598,highbp,39.7,31.5,47.9,Proportion,"39.7 (31.5, 47.9)",173,sex,Female,Kerala,32,Alappuzha
598,invhighbp,60.3,52.1,68.5,Proportion,"60.3 (52.1, 68.5)",173,sex,Female,Kerala,32,Alappuzha
598,dm_treated,81.2,73.1,89.3,Proportion,"81.2 (73.1, 89.3)",146,sex,Male,Kerala,32,Alappuzha
598,dm_controlled,50.3,41.7,58.8,Proportion,"50.3 (41.7, 58.8)",146,sex,Male,Kerala,32,Alappuzha
598,highbp,37.5,28.8,46.2,Proportion,"37.5 (28.8, 46.2)",141,sex,Male,Kerala,32,Alappuzha
598,invhighbp,62.5,53.8,71.2,Proportion,"62.5 (53.8, 71.2)",141,sex,Male,Kerala,32,Alappuzha
599,dm_treated,88.1,84.2,92.1,Proportion,"88.1 (84.2, 92.1)",253,sex,Female,Kerala,32,Pathanamthitta
599,dm_controlled,56.6,51.7,61.5,Proportion,"56.6 (51.7, 61.5)",253,sex,Female,Kerala,32,Pathanamthitta
599,highbp,45.2,38.4,52,Proportion,"45.2 (38.4, 52)",234,sex,Female,Kerala,32,Pathanamthitta
599,invhighbp,54.8,48,61.6,Proportion,"54.8 (48, 61.6)",234,sex,Female,Kerala,32,Pathanamthitta
599,dm_treated,83.6,77.8,89.3,Proportion,"83.6 (77.8, 89.3)",198,sex,Male,Kerala,32,Pathanamthitta
599,dm_controlled,51,44.3,57.8,Proportion,"51 (44.3, 57.8)",198,sex,Male,Kerala,32,Pathanamthitta
599,highbp,45.3,39.6,51,Proportion,"45.3 (39.6, 51)",185,sex,Male,Kerala,32,Pathanamthitta
599,invhighbp,54.7,49,60.4,Proportion,"54.7 (49, 60.4)",185,sex,Male,Kerala,32,Pathanamthitta
600,dm_treated,90.4,86.2,94.6,Proportion,"90.4 (86.2, 94.6)",161,sex,Female,Kerala,32,Kollam
600,dm_controlled,58.9,49.6,68.2,Proportion,"58.9 (49.6, 68.2)",161,sex,Female,Kerala,32,Kollam
600,highbp,34.3,25.5,43.2,Proportion,"34.3 (25.5, 43.2)",152,sex,Female,Kerala,32,Kollam
600,invhighbp,65.7,56.8,74.5,Proportion,"65.7 (56.8, 74.5)",152,sex,Female,Kerala,32,Kollam
600,dm_treated,92.4,87.6,97.3,Proportion,"92.4 (87.6, 97.3)",140,sex,Male,Kerala,32,Kollam
600,dm_controlled,53.3,45.3,61.3,Proportion,"53.3 (45.3, 61.3)",140,sex,Male,Kerala,32,Kollam
600,highbp,38.1,30.1,46.1,Proportion,"38.1 (30.1, 46.1)",130,sex,Male,Kerala,32,Kollam
600,invhighbp,61.9,53.9,69.9,Proportion,"61.9 (53.9, 69.9)",130,sex,Male,Kerala,32,Kollam
601,dm_treated,77.8,70.5,85,Proportion,"77.8 (70.5, 85)",169,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_controlled,54.2,47.9,60.5,Proportion,"54.2 (47.9, 60.5)",169,sex,Female,Kerala,32,Thiruvananthapuram
601,highbp,32.6,24.9,40.4,Proportion,"32.6 (24.9, 40.4)",162,sex,Female,Kerala,32,Thiruvananthapuram
601,invhighbp,67.4,59.6,75.1,Proportion,"67.4 (59.6, 75.1)",162,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_treated,85.3,79.5,91.1,Proportion,"85.3 (79.5, 91.1)",162,sex,Male,Kerala,32,Thiruvananthapuram
601,dm_controlled,48.9,40.7,57,Proportion,"48.9 (40.7, 57)",162,sex,Male,Kerala,32,Thiruvananthapuram
601,highbp,29.9,24.5,35.3,Proportion,"29.9 (24.5, 35.3)",153,sex,Male,Kerala,32,Thiruvananthapuram
601,invhighbp,70.1,64.7,75.5,Proportion,"70.1 (64.7, 75.5)",153,sex,Male,Kerala,32,Thiruvananthapuram
602,dm_treated,81.7,71.3,92.1,Proportion,"81.7 (71.3, 92.1)",133,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_controlled,54.8,43.1,66.4,Proportion,"54.8 (43.1, 66.4)",133,sex,Female,Tamil Nadu,33,Thiruvallur
602,highbp,30.5,23,37.9,Proportion,"30.5 (23, 37.9)",128,sex,Female,Tamil Nadu,33,Thiruvallur
602,invhighbp,69.5,62.1,77,Proportion,"69.5 (62.1, 77)",128,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_treated,69.4,52,86.8,Proportion,"69.4 (52, 86.8)",129,sex,Male,Tamil Nadu,33,Thiruvallur
602,dm_controlled,55.3,43.8,66.8,Proportion,"55.3 (43.8, 66.8)",129,sex,Male,Tamil Nadu,33,Thiruvallur
602,highbp,36.5,26.8,46.2,Proportion,"36.5 (26.8, 46.2)",128,sex,Male,Tamil Nadu,33,Thiruvallur
602,invhighbp,63.5,53.8,73.2,Proportion,"63.5 (53.8, 73.2)",128,sex,Male,Tamil Nadu,33,Thiruvallur
603,dm_treated,71.3,49.4,93.2,Proportion,"71.3 (49.4, 93.2)",122,sex,Female,Tamil Nadu,33,Chennai
603,dm_controlled,63,54.2,71.8,Proportion,"63 (54.2, 71.8)",122,sex,Female,Tamil Nadu,33,Chennai
603,highbp,37.5,23.3,51.7,Proportion,"37.5 (23.3, 51.7)",121,sex,Female,Tamil Nadu,33,Chennai
603,invhighbp,62.5,48.3,76.7,Proportion,"62.5 (48.3, 76.7)",121,sex,Female,Tamil Nadu,33,Chennai
603,dm_treated,75.8,58.9,92.7,Proportion,"75.8 (58.9, 92.7)",84,sex,Male,Tamil Nadu,33,Chennai
603,dm_controlled,66,55.1,76.9,Proportion,"66 (55.1, 76.9)",84,sex,Male,Tamil Nadu,33,Chennai
603,highbp,44.3,30.8,57.9,Proportion,"44.3 (30.8, 57.9)",84,sex,Male,Tamil Nadu,33,Chennai
603,invhighbp,55.7,42.1,69.2,Proportion,"55.7 (42.1, 69.2)",84,sex,Male,Tamil Nadu,33,Chennai
604,dm_treated,70.2,54,86.3,Proportion,"70.2 (54, 86.3)",140,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_controlled,52.9,42.4,63.3,Proportion,"52.9 (42.4, 63.3)",140,sex,Female,Tamil Nadu,33,Kancheepuram
604,highbp,34.6,25.7,43.6,Proportion,"34.6 (25.7, 43.6)",137,sex,Female,Tamil Nadu,33,Kancheepuram
604,invhighbp,65.4,56.4,74.3,Proportion,"65.4 (56.4, 74.3)",137,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_treated,81.6,74.5,88.7,Proportion,"81.6 (74.5, 88.7)",128,sex,Male,Tamil Nadu,33,Kancheepuram
604,dm_controlled,47.3,36.9,57.6,Proportion,"47.3 (36.9, 57.6)",128,sex,Male,Tamil Nadu,33,Kancheepuram
604,highbp,42.5,32.8,52.2,Proportion,"42.5 (32.8, 52.2)",125,sex,Male,Tamil Nadu,33,Kancheepuram
604,invhighbp,57.5,47.8,67.2,Proportion,"57.5 (47.8, 67.2)",125,sex,Male,Tamil Nadu,33,Kancheepuram
605,dm_treated,96.1,92,100.2,Proportion,"96.1 (92, 100.2)",94,sex,Female,Tamil Nadu,33,Vellore
605,dm_controlled,49,38.8,59.2,Proportion,"49 (38.8, 59.2)",94,sex,Female,Tamil Nadu,33,Vellore
605,highbp,40.6,32.8,48.3,Proportion,"40.6 (32.8, 48.3)",94,sex,Female,Tamil Nadu,33,Vellore
605,invhighbp,59.4,51.7,67.2,Proportion,"59.4 (51.7, 67.2)",94,sex,Female,Tamil Nadu,33,Vellore
605,dm_treated,92.2,83.2,101.3,Proportion,"92.2 (83.2, 101.3)",79,sex,Male,Tamil Nadu,33,Vellore
605,dm_controlled,44.8,34.1,55.4,Proportion,"44.8 (34.1, 55.4)",79,sex,Male,Tamil Nadu,33,Vellore
605,highbp,44.6,32.1,57.1,Proportion,"44.6 (32.1, 57.1)",79,sex,Male,Tamil Nadu,33,Vellore
605,invhighbp,55.4,42.9,67.9,Proportion,"55.4 (42.9, 67.9)",79,sex,Male,Tamil Nadu,33,Vellore
606,dm_treated,63.7,34.6,92.7,Proportion,"63.7 (34.6, 92.7)",122,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_controlled,60.6,46,75.2,Proportion,"60.6 (46, 75.2)",122,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,highbp,25.7,15.4,36,Proportion,"25.7 (15.4, 36)",121,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,invhighbp,74.3,64,84.6,Proportion,"74.3 (64, 84.6)",121,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_treated,68.3,49,87.7,Proportion,"68.3 (49, 87.7)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,dm_controlled,56.7,42.1,71.3,Proportion,"56.7 (42.1, 71.3)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,highbp,40.4,32.2,48.5,Proportion,"40.4 (32.2, 48.5)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,invhighbp,59.6,51.5,67.8,Proportion,"59.6 (51.5, 67.8)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
607,dm_treated,53.8,35.5,72.1,Proportion,"53.8 (35.5, 72.1)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_controlled,73.5,62.6,84.5,Proportion,"73.5 (62.6, 84.5)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,highbp,22.5,14.1,30.9,Proportion,"22.5 (14.1, 30.9)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,invhighbp,77.5,69.1,85.9,Proportion,"77.5 (69.1, 85.9)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_treated,65.9,53.7,78,Proportion,"65.9 (53.7, 78)",93,sex,Male,Tamil Nadu,33,Viluppuram
607,dm_controlled,51.4,39.1,63.8,Proportion,"51.4 (39.1, 63.8)",93,sex,Male,Tamil Nadu,33,Viluppuram
607,highbp,37.9,28.6,47.2,Proportion,"37.9 (28.6, 47.2)",93,sex,Male,Tamil Nadu,33,Viluppuram
607,invhighbp,62.1,52.8,71.4,Proportion,"62.1 (52.8, 71.4)",93,sex,Male,Tamil Nadu,33,Viluppuram
608,dm_treated,100,100,100,Proportion,"100 (100, 100)",72,sex,Female,Tamil Nadu,33,Salem
608,dm_controlled,57.8,46.7,69,Proportion,"57.8 (46.7, 69)",72,sex,Female,Tamil Nadu,33,Salem
608,highbp,49.9,37.6,62.3,Proportion,"49.9 (37.6, 62.3)",72,sex,Female,Tamil Nadu,33,Salem
608,invhighbp,50.1,37.7,62.4,Proportion,"50.1 (37.7, 62.4)",72,sex,Female,Tamil Nadu,33,Salem
608,dm_treated,93.5,88.1,98.9,Proportion,"93.5 (88.1, 98.9)",90,sex,Male,Tamil Nadu,33,Salem
608,dm_controlled,48.5,40.4,56.5,Proportion,"48.5 (40.4, 56.5)",90,sex,Male,Tamil Nadu,33,Salem
608,highbp,44.4,30.2,58.5,Proportion,"44.4 (30.2, 58.5)",90,sex,Male,Tamil Nadu,33,Salem
608,invhighbp,55.6,41.5,69.8,Proportion,"55.6 (41.5, 69.8)",90,sex,Male,Tamil Nadu,33,Salem
609,dm_treated,94.1,88,100.1,Proportion,"94.1 (88, 100.1)",81,sex,Female,Tamil Nadu,33,Namakkal
609,dm_controlled,44,32.3,55.7,Proportion,"44 (32.3, 55.7)",81,sex,Female,Tamil Nadu,33,Namakkal
609,highbp,42.6,31.8,53.5,Proportion,"42.6 (31.8, 53.5)",81,sex,Female,Tamil Nadu,33,Namakkal
609,invhighbp,57.4,46.5,68.2,Proportion,"57.4 (46.5, 68.2)",81,sex,Female,Tamil Nadu,33,Namakkal
609,dm_treated,92.5,87.3,97.6,Proportion,"92.5 (87.3, 97.6)",88,sex,Male,Tamil Nadu,33,Namakkal
609,dm_controlled,49.9,37.1,62.6,Proportion,"49.9 (37.1, 62.6)",88,sex,Male,Tamil Nadu,33,Namakkal
609,highbp,49.4,37.4,61.5,Proportion,"49.4 (37.4, 61.5)",88,sex,Male,Tamil Nadu,33,Namakkal
609,invhighbp,50.6,38.5,62.6,Proportion,"50.6 (38.5, 62.6)",88,sex,Male,Tamil Nadu,33,Namakkal
610,dm_treated,83.8,59.9,107.8,Proportion,"83.8 (59.9, 107.8)",94,sex,Female,Tamil Nadu,33,Erode
610,dm_controlled,56,39.6,72.5,Proportion,"56 (39.6, 72.5)",94,sex,Female,Tamil Nadu,33,Erode
610,highbp,53.7,38.5,68.9,Proportion,"53.7 (38.5, 68.9)",93,sex,Female,Tamil Nadu,33,Erode
610,invhighbp,46.3,31.1,61.5,Proportion,"46.3 (31.1, 61.5)",93,sex,Female,Tamil Nadu,33,Erode
610,dm_treated,90.7,84.4,96.9,Proportion,"90.7 (84.4, 96.9)",75,sex,Male,Tamil Nadu,33,Erode
610,dm_controlled,66.3,50.1,82.4,Proportion,"66.3 (50.1, 82.4)",75,sex,Male,Tamil Nadu,33,Erode
610,highbp,51.9,31.8,72,Proportion,"51.9 (31.8, 72)",75,sex,Male,Tamil Nadu,33,Erode
610,invhighbp,48.1,28,68.2,Proportion,"48.1 (28, 68.2)",75,sex,Male,Tamil Nadu,33,Erode
611,dm_treated,94.2,88.7,99.6,Proportion,"94.2 (88.7, 99.6)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_controlled,46.5,34.7,58.4,Proportion,"46.5 (34.7, 58.4)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,highbp,50.5,35.9,65.1,Proportion,"50.5 (35.9, 65.1)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,invhighbp,49.5,34.9,64.1,Proportion,"49.5 (34.9, 64.1)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_treated,91.7,83.4,100,Proportion,"91.7 (83.4, 100)",40,sex,Male,Tamil Nadu,33,The Nilgiris
611,dm_controlled,53,34.8,71.1,Proportion,"53 (34.8, 71.1)",40,sex,Male,Tamil Nadu,33,The Nilgiris
611,highbp,54.4,38,70.8,Proportion,"54.4 (38, 70.8)",40,sex,Male,Tamil Nadu,33,The Nilgiris
611,invhighbp,45.6,29.2,62,Proportion,"45.6 (29.2, 62)",40,sex,Male,Tamil Nadu,33,The Nilgiris
612,dm_treated,94.9,90.9,98.8,Proportion,"94.9 (90.9, 98.8)",93,sex,Female,Tamil Nadu,33,Dindigul
612,dm_controlled,42,31.1,52.8,Proportion,"42 (31.1, 52.8)",93,sex,Female,Tamil Nadu,33,Dindigul
612,highbp,48.9,37.7,60,Proportion,"48.9 (37.7, 60)",93,sex,Female,Tamil Nadu,33,Dindigul
612,invhighbp,51.1,40,62.3,Proportion,"51.1 (40, 62.3)",93,sex,Female,Tamil Nadu,33,Dindigul
612,dm_treated,95.4,91,99.9,Proportion,"95.4 (91, 99.9)",89,sex,Male,Tamil Nadu,33,Dindigul
612,dm_controlled,35.7,25.1,46.3,Proportion,"35.7 (25.1, 46.3)",89,sex,Male,Tamil Nadu,33,Dindigul
612,highbp,46.5,34.7,58.3,Proportion,"46.5 (34.7, 58.3)",89,sex,Male,Tamil Nadu,33,Dindigul
612,invhighbp,53.5,41.7,65.3,Proportion,"53.5 (41.7, 65.3)",89,sex,Male,Tamil Nadu,33,Dindigul
613,dm_treated,89.7,82.5,97,Proportion,"89.7 (82.5, 97)",77,sex,Female,Tamil Nadu,33,Karur
613,dm_controlled,40.4,29.6,51.2,Proportion,"40.4 (29.6, 51.2)",77,sex,Female,Tamil Nadu,33,Karur
613,highbp,33.6,22.9,44.3,Proportion,"33.6 (22.9, 44.3)",77,sex,Female,Tamil Nadu,33,Karur
613,invhighbp,66.4,55.7,77.1,Proportion,"66.4 (55.7, 77.1)",77,sex,Female,Tamil Nadu,33,Karur
613,dm_treated,91.1,83.8,98.4,Proportion,"91.1 (83.8, 98.4)",79,sex,Male,Tamil Nadu,33,Karur
613,dm_controlled,43,31.7,54.3,Proportion,"43 (31.7, 54.3)",79,sex,Male,Tamil Nadu,33,Karur
613,highbp,42.7,32.4,53,Proportion,"42.7 (32.4, 53)",79,sex,Male,Tamil Nadu,33,Karur
613,invhighbp,57.3,47,67.6,Proportion,"57.3 (47, 67.6)",79,sex,Male,Tamil Nadu,33,Karur
614,dm_treated,93.4,87.6,99.2,Proportion,"93.4 (87.6, 99.2)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_controlled,47.6,36.7,58.6,Proportion,"47.6 (36.7, 58.6)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,highbp,34.8,22.6,47,Proportion,"34.8 (22.6, 47)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,invhighbp,65.2,53,77.4,Proportion,"65.2 (53, 77.4)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_treated,92.1,85.6,98.6,Proportion,"92.1 (85.6, 98.6)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,dm_controlled,43.2,31.6,54.8,Proportion,"43.2 (31.6, 54.8)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,highbp,33,20.2,45.9,Proportion,"33 (20.2, 45.9)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,invhighbp,67,54.1,79.8,Proportion,"67 (54.1, 79.8)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
615,dm_treated,62.3,40.3,84.4,Proportion,"62.3 (40.3, 84.4)",134,sex,Female,Tamil Nadu,33,Perambalur
615,dm_controlled,64.6,53.7,75.4,Proportion,"64.6 (53.7, 75.4)",134,sex,Female,Tamil Nadu,33,Perambalur
615,highbp,24.5,16,33,Proportion,"24.5 (16, 33)",134,sex,Female,Tamil Nadu,33,Perambalur
615,invhighbp,75.5,67,84,Proportion,"75.5 (67, 84)",134,sex,Female,Tamil Nadu,33,Perambalur
615,dm_treated,63.1,38.8,87.5,Proportion,"63.1 (38.8, 87.5)",108,sex,Male,Tamil Nadu,33,Perambalur
615,dm_controlled,64.8,50.6,79.1,Proportion,"64.8 (50.6, 79.1)",108,sex,Male,Tamil Nadu,33,Perambalur
615,highbp,24.3,13.7,34.9,Proportion,"24.3 (13.7, 34.9)",108,sex,Male,Tamil Nadu,33,Perambalur
615,invhighbp,75.7,65.1,86.3,Proportion,"75.7 (65.1, 86.3)",108,sex,Male,Tamil Nadu,33,Perambalur
616,dm_treated,58.6,36.3,80.8,Proportion,"58.6 (36.3, 80.8)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_controlled,60.3,47.1,73.5,Proportion,"60.3 (47.1, 73.5)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,highbp,31.6,20.8,42.5,Proportion,"31.6 (20.8, 42.5)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,invhighbp,68.4,57.5,79.2,Proportion,"68.4 (57.5, 79.2)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_treated,62.7,40.8,84.6,Proportion,"62.7 (40.8, 84.6)",116,sex,Male,Tamil Nadu,33,Ariyalur
616,dm_controlled,61.7,47.8,75.6,Proportion,"61.7 (47.8, 75.6)",116,sex,Male,Tamil Nadu,33,Ariyalur
616,highbp,27.5,17.2,37.8,Proportion,"27.5 (17.2, 37.8)",116,sex,Male,Tamil Nadu,33,Ariyalur
616,invhighbp,72.5,62.2,82.8,Proportion,"72.5 (62.2, 82.8)",116,sex,Male,Tamil Nadu,33,Ariyalur
617,dm_treated,84.7,74.6,94.8,Proportion,"84.7 (74.6, 94.8)",95,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_controlled,47.7,37.2,58.3,Proportion,"47.7 (37.2, 58.3)",95,sex,Female,Tamil Nadu,33,Cuddalore
617,highbp,37.3,27.8,46.7,Proportion,"37.3 (27.8, 46.7)",94,sex,Female,Tamil Nadu,33,Cuddalore
617,invhighbp,62.7,53.3,72.2,Proportion,"62.7 (53.3, 72.2)",94,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_treated,80.8,71.6,90,Proportion,"80.8 (71.6, 90)",75,sex,Male,Tamil Nadu,33,Cuddalore
