REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
590,dm_treated,78.4,66.4,90.3,Proportion,"78.4 (66.4, 90.3)",126,sex,Female,Kerala,32,Wayanad
590,dm_controlled,77,66.7,87.3,Proportion,"77 (66.7, 87.3)",126,sex,Female,Kerala,32,Wayanad
590,highbp,37.7,22.9,52.5,Proportion,"37.7 (22.9, 52.5)",126,sex,Female,Kerala,32,Wayanad
590,invhighbp,62.3,47.5,77.1,Proportion,"62.3 (47.5, 77.1)",126,sex,Female,Kerala,32,Wayanad
590,dm_treated,60,38.5,81.5,Proportion,"60 (38.5, 81.5)",88,sex,Male,Kerala,32,Wayanad
590,dm_controlled,63.9,44.6,83.3,Proportion,"63.9 (44.6, 83.3)",88,sex,Male,Kerala,32,Wayanad
590,highbp,44.3,22.7,66,Proportion,"44.3 (22.7, 66)",88,sex,Male,Kerala,32,Wayanad
590,invhighbp,55.7,34,77.3,Proportion,"55.7 (34, 77.3)",88,sex,Male,Kerala,32,Wayanad
591,dm_treated,86.4,78.4,94.4,Proportion,"86.4 (78.4, 94.4)",165,sex,Female,Kerala,32,Kozhikode
591,dm_controlled,47.4,37.2,57.5,Proportion,"47.4 (37.2, 57.5)",165,sex,Female,Kerala,32,Kozhikode
591,highbp,44.9,36.3,53.5,Proportion,"44.9 (36.3, 53.5)",165,sex,Female,Kerala,32,Kozhikode
591,invhighbp,55.1,46.5,63.7,Proportion,"55.1 (46.5, 63.7)",165,sex,Female,Kerala,32,Kozhikode
591,dm_treated,78.9,66.9,90.9,Proportion,"78.9 (66.9, 90.9)",127,sex,Male,Kerala,32,Kozhikode
591,dm_controlled,55,45.1,65,Proportion,"55 (45.1, 65)",127,sex,Male,Kerala,32,Kozhikode
591,highbp,41.5,29.2,53.8,Proportion,"41.5 (29.2, 53.8)",127,sex,Male,Kerala,32,Kozhikode
591,invhighbp,58.5,46.2,70.8,Proportion,"58.5 (46.2, 70.8)",127,sex,Male,Kerala,32,Kozhikode
592,dm_treated,75.4,65.8,84.9,Proportion,"75.4 (65.8, 84.9)",188,sex,Female,Kerala,32,Malappuram
592,dm_controlled,60.8,52.9,68.8,Proportion,"60.8 (52.9, 68.8)",188,sex,Female,Kerala,32,Malappuram
592,highbp,30.3,23.4,37.3,Proportion,"30.3 (23.4, 37.3)",188,sex,Female,Kerala,32,Malappuram
592,invhighbp,69.7,62.7,76.6,Proportion,"69.7 (62.7, 76.6)",188,sex,Female,Kerala,32,Malappuram
592,dm_treated,63.6,50.4,76.9,Proportion,"63.6 (50.4, 76.9)",143,sex,Male,Kerala,32,Malappuram
592,dm_controlled,70,58.7,81.3,Proportion,"70 (58.7, 81.3)",143,sex,Male,Kerala,32,Malappuram
592,highbp,36.9,25.8,48,Proportion,"36.9 (25.8, 48)",143,sex,Male,Kerala,32,Malappuram
592,invhighbp,63.1,52,74.2,Proportion,"63.1 (52, 74.2)",143,sex,Male,Kerala,32,Malappuram
593,dm_treated,79,63.2,94.7,Proportion,"79 (63.2, 94.7)",169,sex,Female,Kerala,32,Palakkad
593,dm_controlled,53.2,46.5,59.8,Proportion,"53.2 (46.5, 59.8)",169,sex,Female,Kerala,32,Palakkad
593,highbp,36.1,25.2,46.9,Proportion,"36.1 (25.2, 46.9)",167,sex,Female,Kerala,32,Palakkad
593,invhighbp,63.9,53.1,74.8,Proportion,"63.9 (53.1, 74.8)",167,sex,Female,Kerala,32,Palakkad
593,dm_treated,79.1,67.1,91,Proportion,"79.1 (67.1, 91)",120,sex,Male,Kerala,32,Palakkad
593,dm_controlled,54.1,43.5,64.7,Proportion,"54.1 (43.5, 64.7)",120,sex,Male,Kerala,32,Palakkad
593,highbp,51.9,39.3,64.6,Proportion,"51.9 (39.3, 64.6)",120,sex,Male,Kerala,32,Palakkad
593,invhighbp,48.1,35.4,60.7,Proportion,"48.1 (35.4, 60.7)",120,sex,Male,Kerala,32,Palakkad
594,dm_treated,75.5,66.7,84.3,Proportion,"75.5 (66.7, 84.3)",222,sex,Female,Kerala,32,Thrissur
594,dm_controlled,64,54.9,73,Proportion,"64 (54.9, 73)",222,sex,Female,Kerala,32,Thrissur
594,highbp,27.7,20.6,34.9,Proportion,"27.7 (20.6, 34.9)",222,sex,Female,Kerala,32,Thrissur
594,invhighbp,72.3,65.1,79.4,Proportion,"72.3 (65.1, 79.4)",222,sex,Female,Kerala,32,Thrissur
594,dm_treated,69,57.4,80.6,Proportion,"69 (57.4, 80.6)",171,sex,Male,Kerala,32,Thrissur
594,dm_controlled,66,56.9,75.1,Proportion,"66 (56.9, 75.1)",171,sex,Male,Kerala,32,Thrissur
594,highbp,36.7,28.7,44.8,Proportion,"36.7 (28.7, 44.8)",171,sex,Male,Kerala,32,Thrissur
594,invhighbp,63.3,55.2,71.3,Proportion,"63.3 (55.2, 71.3)",171,sex,Male,Kerala,32,Thrissur
595,dm_treated,82.4,71.1,93.7,Proportion,"82.4 (71.1, 93.7)",189,sex,Female,Kerala,32,Ernakulam
595,dm_controlled,60.3,51.4,69.1,Proportion,"60.3 (51.4, 69.1)",189,sex,Female,Kerala,32,Ernakulam
595,highbp,35.8,28,43.6,Proportion,"35.8 (28, 43.6)",189,sex,Female,Kerala,32,Ernakulam
595,invhighbp,64.2,56.4,72,Proportion,"64.2 (56.4, 72)",189,sex,Female,Kerala,32,Ernakulam
595,dm_treated,83.8,77.2,90.4,Proportion,"83.8 (77.2, 90.4)",177,sex,Male,Kerala,32,Ernakulam
595,dm_controlled,59.1,50,68.2,Proportion,"59.1 (50, 68.2)",177,sex,Male,Kerala,32,Ernakulam
595,highbp,36.2,28.2,44.1,Proportion,"36.2 (28.2, 44.1)",177,sex,Male,Kerala,32,Ernakulam
595,invhighbp,63.8,55.9,71.8,Proportion,"63.8 (55.9, 71.8)",177,sex,Male,Kerala,32,Ernakulam
596,dm_treated,74.3,61.1,87.5,Proportion,"74.3 (61.1, 87.5)",163,sex,Female,Kerala,32,Idukki
596,dm_controlled,68.9,58,79.8,Proportion,"68.9 (58, 79.8)",163,sex,Female,Kerala,32,Idukki
596,highbp,36,23.8,48.3,Proportion,"36 (23.8, 48.3)",163,sex,Female,Kerala,32,Idukki
596,invhighbp,64,51.7,76.2,Proportion,"64 (51.7, 76.2)",163,sex,Female,Kerala,32,Idukki
596,dm_treated,70.3,55.5,85.1,Proportion,"70.3 (55.5, 85.1)",118,sex,Male,Kerala,32,Idukki
596,dm_controlled,54.3,38.9,69.7,Proportion,"54.3 (38.9, 69.7)",118,sex,Male,Kerala,32,Idukki
596,highbp,38.1,24.4,51.8,Proportion,"38.1 (24.4, 51.8)",118,sex,Male,Kerala,32,Idukki
596,invhighbp,61.9,48.2,75.6,Proportion,"61.9 (48.2, 75.6)",118,sex,Male,Kerala,32,Idukki
597,dm_treated,63.3,52.3,74.4,Proportion,"63.3 (52.3, 74.4)",232,sex,Female,Kerala,32,Kottayam
597,dm_controlled,54.7,43.9,65.4,Proportion,"54.7 (43.9, 65.4)",232,sex,Female,Kerala,32,Kottayam
597,highbp,29.9,20.2,39.6,Proportion,"29.9 (20.2, 39.6)",231,sex,Female,Kerala,32,Kottayam
597,invhighbp,70.1,60.4,79.8,Proportion,"70.1 (60.4, 79.8)",231,sex,Female,Kerala,32,Kottayam
597,dm_treated,72.3,59.1,85.5,Proportion,"72.3 (59.1, 85.5)",177,sex,Male,Kerala,32,Kottayam
597,dm_controlled,65.3,55.5,75,Proportion,"65.3 (55.5, 75)",177,sex,Male,Kerala,32,Kottayam
597,highbp,34.4,23,45.7,Proportion,"34.4 (23, 45.7)",177,sex,Male,Kerala,32,Kottayam
597,invhighbp,65.6,54.3,77,Proportion,"65.6 (54.3, 77)",177,sex,Male,Kerala,32,Kottayam
598,dm_treated,83.9,77.1,90.8,Proportion,"83.9 (77.1, 90.8)",175,sex,Female,Kerala,32,Alappuzha
598,dm_controlled,56.1,47.3,65,Proportion,"56.1 (47.3, 65)",175,sex,Female,Kerala,32,Alappuzha
598,highbp,30.8,21.6,40.1,Proportion,"30.8 (21.6, 40.1)",174,sex,Female,Kerala,32,Alappuzha
598,invhighbp,69.2,59.9,78.4,Proportion,"69.2 (59.9, 78.4)",174,sex,Female,Kerala,32,Alappuzha
598,dm_treated,75.8,63.4,88.2,Proportion,"75.8 (63.4, 88.2)",146,sex,Male,Kerala,32,Alappuzha
598,dm_controlled,48.1,35,61.3,Proportion,"48.1 (35, 61.3)",146,sex,Male,Kerala,32,Alappuzha
598,highbp,27,18.3,35.8,Proportion,"27 (18.3, 35.8)",144,sex,Male,Kerala,32,Alappuzha
598,invhighbp,73,64.2,81.7,Proportion,"73 (64.2, 81.7)",144,sex,Male,Kerala,32,Alappuzha
599,dm_treated,77.6,67.6,87.6,Proportion,"77.6 (67.6, 87.6)",253,sex,Female,Kerala,32,Pathanamthitta
599,dm_controlled,64.9,57.8,71.9,Proportion,"64.9 (57.8, 71.9)",253,sex,Female,Kerala,32,Pathanamthitta
599,highbp,36.5,27,46,Proportion,"36.5 (27, 46)",253,sex,Female,Kerala,32,Pathanamthitta
599,invhighbp,63.5,54,73,Proportion,"63.5 (54, 73)",253,sex,Female,Kerala,32,Pathanamthitta
599,dm_treated,78.3,68.7,87.9,Proportion,"78.3 (68.7, 87.9)",198,sex,Male,Kerala,32,Pathanamthitta
599,dm_controlled,54.9,45.1,64.7,Proportion,"54.9 (45.1, 64.7)",198,sex,Male,Kerala,32,Pathanamthitta
599,highbp,45.8,34.6,57,Proportion,"45.8 (34.6, 57)",198,sex,Male,Kerala,32,Pathanamthitta
599,invhighbp,54.2,43,65.4,Proportion,"54.2 (43, 65.4)",198,sex,Male,Kerala,32,Pathanamthitta
600,dm_treated,78.7,67.9,89.4,Proportion,"78.7 (67.9, 89.4)",161,sex,Female,Kerala,32,Kollam
600,dm_controlled,64,54,74.1,Proportion,"64 (54, 74.1)",161,sex,Female,Kerala,32,Kollam
600,highbp,29,20.7,37.3,Proportion,"29 (20.7, 37.3)",160,sex,Female,Kerala,32,Kollam
600,invhighbp,71,62.7,79.3,Proportion,"71 (62.7, 79.3)",160,sex,Female,Kerala,32,Kollam
600,dm_treated,86.3,76.1,96.4,Proportion,"86.3 (76.1, 96.4)",140,sex,Male,Kerala,32,Kollam
600,dm_controlled,51.3,39,63.7,Proportion,"51.3 (39, 63.7)",140,sex,Male,Kerala,32,Kollam
600,highbp,35.9,23.7,48,Proportion,"35.9 (23.7, 48)",139,sex,Male,Kerala,32,Kollam
600,invhighbp,64.1,52,76.3,Proportion,"64.1 (52, 76.3)",139,sex,Male,Kerala,32,Kollam
601,dm_treated,70.2,57.6,82.7,Proportion,"70.2 (57.6, 82.7)",169,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_controlled,49.9,37.2,62.6,Proportion,"49.9 (37.2, 62.6)",169,sex,Female,Kerala,32,Thiruvananthapuram
601,highbp,21,13.5,28.5,Proportion,"21 (13.5, 28.5)",169,sex,Female,Kerala,32,Thiruvananthapuram
601,invhighbp,79,71.5,86.5,Proportion,"79 (71.5, 86.5)",169,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_treated,75.9,64,87.7,Proportion,"75.9 (64, 87.7)",162,sex,Male,Kerala,32,Thiruvananthapuram
601,dm_controlled,55.4,44.6,66.2,Proportion,"55.4 (44.6, 66.2)",162,sex,Male,Kerala,32,Thiruvananthapuram
601,highbp,24,16,32.1,Proportion,"24 (16, 32.1)",162,sex,Male,Kerala,32,Thiruvananthapuram
601,invhighbp,76,67.9,84,Proportion,"76 (67.9, 84)",162,sex,Male,Kerala,32,Thiruvananthapuram
602,dm_treated,61.5,42.1,80.9,Proportion,"61.5 (42.1, 80.9)",133,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_controlled,60.3,43.6,76.9,Proportion,"60.3 (43.6, 76.9)",133,sex,Female,Tamil Nadu,33,Thiruvallur
602,highbp,27.7,12.5,42.8,Proportion,"27.7 (12.5, 42.8)",132,sex,Female,Tamil Nadu,33,Thiruvallur
602,invhighbp,72.3,57.2,87.5,Proportion,"72.3 (57.2, 87.5)",132,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_treated,65.6,47.6,83.6,Proportion,"65.6 (47.6, 83.6)",129,sex,Male,Tamil Nadu,33,Thiruvallur
602,dm_controlled,59.2,48,70.4,Proportion,"59.2 (48, 70.4)",129,sex,Male,Tamil Nadu,33,Thiruvallur
602,highbp,37.2,25.3,49.2,Proportion,"37.2 (25.3, 49.2)",129,sex,Male,Tamil Nadu,33,Thiruvallur
602,invhighbp,62.8,50.8,74.7,Proportion,"62.8 (50.8, 74.7)",129,sex,Male,Tamil Nadu,33,Thiruvallur
603,dm_treated,63.9,37.9,89.8,Proportion,"63.9 (37.9, 89.8)",122,sex,Female,Tamil Nadu,33,Chennai
603,dm_controlled,66.3,53.1,79.5,Proportion,"66.3 (53.1, 79.5)",122,sex,Female,Tamil Nadu,33,Chennai
603,highbp,35.6,19.3,51.9,Proportion,"35.6 (19.3, 51.9)",121,sex,Female,Tamil Nadu,33,Chennai
603,invhighbp,64.4,48.1,80.7,Proportion,"64.4 (48.1, 80.7)",121,sex,Female,Tamil Nadu,33,Chennai
603,dm_treated,67.5,46.3,88.7,Proportion,"67.5 (46.3, 88.7)",84,sex,Male,Tamil Nadu,33,Chennai
603,dm_controlled,69.5,58,81.1,Proportion,"69.5 (58, 81.1)",84,sex,Male,Tamil Nadu,33,Chennai
603,highbp,29,16.7,41.2,Proportion,"29 (16.7, 41.2)",84,sex,Male,Tamil Nadu,33,Chennai
603,invhighbp,71,58.8,83.3,Proportion,"71 (58.8, 83.3)",84,sex,Male,Tamil Nadu,33,Chennai
604,dm_treated,71.2,56.9,85.5,Proportion,"71.2 (56.9, 85.5)",140,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_controlled,54.2,38.7,69.8,Proportion,"54.2 (38.7, 69.8)",140,sex,Female,Tamil Nadu,33,Kancheepuram
604,highbp,27.9,16.5,39.2,Proportion,"27.9 (16.5, 39.2)",140,sex,Female,Tamil Nadu,33,Kancheepuram
604,invhighbp,72.1,60.8,83.5,Proportion,"72.1 (60.8, 83.5)",140,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_treated,77.6,66.6,88.6,Proportion,"77.6 (66.6, 88.6)",128,sex,Male,Tamil Nadu,33,Kancheepuram
604,dm_controlled,48.4,36,60.8,Proportion,"48.4 (36, 60.8)",128,sex,Male,Tamil Nadu,33,Kancheepuram
604,highbp,42.9,31.9,53.9,Proportion,"42.9 (31.9, 53.9)",128,sex,Male,Tamil Nadu,33,Kancheepuram
604,invhighbp,57.1,46.1,68.1,Proportion,"57.1 (46.1, 68.1)",128,sex,Male,Tamil Nadu,33,Kancheepuram
605,dm_treated,96.6,92.8,100.3,Proportion,"96.6 (92.8, 100.3)",94,sex,Female,Tamil Nadu,33,Vellore
605,dm_controlled,50.1,40.5,59.8,Proportion,"50.1 (40.5, 59.8)",94,sex,Female,Tamil Nadu,33,Vellore
605,highbp,35.4,25.1,45.8,Proportion,"35.4 (25.1, 45.8)",94,sex,Female,Tamil Nadu,33,Vellore
605,invhighbp,64.6,54.2,74.9,Proportion,"64.6 (54.2, 74.9)",94,sex,Female,Tamil Nadu,33,Vellore
605,dm_treated,87.9,73.7,102.1,Proportion,"87.9 (73.7, 102.1)",79,sex,Male,Tamil Nadu,33,Vellore
605,dm_controlled,47.4,34,60.8,Proportion,"47.4 (34, 60.8)",79,sex,Male,Tamil Nadu,33,Vellore
605,highbp,41.1,25.1,57.2,Proportion,"41.1 (25.1, 57.2)",79,sex,Male,Tamil Nadu,33,Vellore
605,invhighbp,58.9,42.8,74.9,Proportion,"58.9 (42.8, 74.9)",79,sex,Male,Tamil Nadu,33,Vellore
606,dm_treated,45.7,14.5,76.9,Proportion,"45.7 (14.5, 76.9)",122,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_controlled,68.1,48.7,87.5,Proportion,"68.1 (48.7, 87.5)",122,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,highbp,17.4,8.6,26.2,Proportion,"17.4 (8.6, 26.2)",121,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,invhighbp,82.6,73.8,91.4,Proportion,"82.6 (73.8, 91.4)",121,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_treated,57.1,31.4,82.7,Proportion,"57.1 (31.4, 82.7)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,dm_controlled,54.2,35.5,72.9,Proportion,"54.2 (35.5, 72.9)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,highbp,33.2,20.8,45.7,Proportion,"33.2 (20.8, 45.7)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,invhighbp,66.8,54.3,79.2,Proportion,"66.8 (54.3, 79.2)",99,sex,Male,Tamil Nadu,33,Tiruvannamalai
607,dm_treated,34.2,14.2,54.3,Proportion,"34.2 (14.2, 54.3)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_controlled,72.6,55.2,89.9,Proportion,"72.6 (55.2, 89.9)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,highbp,8.6,4.1,13,Proportion,"8.6 (4.1, 13)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,invhighbp,91.4,87,95.9,Proportion,"91.4 (87, 95.9)",128,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_treated,61.1,42.3,79.8,Proportion,"61.1 (42.3, 79.8)",93,sex,Male,Tamil Nadu,33,Viluppuram
607,dm_controlled,58.2,41,75.4,Proportion,"58.2 (41, 75.4)",93,sex,Male,Tamil Nadu,33,Viluppuram
607,highbp,33.1,18.6,47.6,Proportion,"33.1 (18.6, 47.6)",93,sex,Male,Tamil Nadu,33,Viluppuram
607,invhighbp,66.9,52.4,81.4,Proportion,"66.9 (52.4, 81.4)",93,sex,Male,Tamil Nadu,33,Viluppuram
608,dm_treated,100,100,100,Proportion,"100 (100, 100)",72,sex,Female,Tamil Nadu,33,Salem
608,dm_controlled,59.5,47.5,71.4,Proportion,"59.5 (47.5, 71.4)",72,sex,Female,Tamil Nadu,33,Salem
608,highbp,47.8,33.1,62.4,Proportion,"47.8 (33.1, 62.4)",72,sex,Female,Tamil Nadu,33,Salem
608,invhighbp,52.2,37.6,66.9,Proportion,"52.2 (37.6, 66.9)",72,sex,Female,Tamil Nadu,33,Salem
608,dm_treated,92.3,84.7,99.9,Proportion,"92.3 (84.7, 99.9)",90,sex,Male,Tamil Nadu,33,Salem
608,dm_controlled,45.7,34.3,57.2,Proportion,"45.7 (34.3, 57.2)",90,sex,Male,Tamil Nadu,33,Salem
608,highbp,42.7,30.4,54.9,Proportion,"42.7 (30.4, 54.9)",90,sex,Male,Tamil Nadu,33,Salem
608,invhighbp,57.3,45.1,69.6,Proportion,"57.3 (45.1, 69.6)",90,sex,Male,Tamil Nadu,33,Salem
609,dm_treated,89.7,76.2,103.3,Proportion,"89.7 (76.2, 103.3)",81,sex,Female,Tamil Nadu,33,Namakkal
609,dm_controlled,50.7,30.9,70.6,Proportion,"50.7 (30.9, 70.6)",81,sex,Female,Tamil Nadu,33,Namakkal
609,highbp,30.5,19.7,41.4,Proportion,"30.5 (19.7, 41.4)",81,sex,Female,Tamil Nadu,33,Namakkal
609,invhighbp,69.5,58.6,80.3,Proportion,"69.5 (58.6, 80.3)",81,sex,Female,Tamil Nadu,33,Namakkal
609,dm_treated,86.1,72.3,99.9,Proportion,"86.1 (72.3, 99.9)",88,sex,Male,Tamil Nadu,33,Namakkal
609,dm_controlled,43.5,28.9,58.2,Proportion,"43.5 (28.9, 58.2)",88,sex,Male,Tamil Nadu,33,Namakkal
609,highbp,49.4,36.2,62.6,Proportion,"49.4 (36.2, 62.6)",88,sex,Male,Tamil Nadu,33,Namakkal
609,invhighbp,50.6,37.4,63.8,Proportion,"50.6 (37.4, 63.8)",88,sex,Male,Tamil Nadu,33,Namakkal
610,dm_treated,94.9,87.3,102.6,Proportion,"94.9 (87.3, 102.6)",94,sex,Female,Tamil Nadu,33,Erode
610,dm_controlled,35.4,10.7,60.1,Proportion,"35.4 (10.7, 60.1)",94,sex,Female,Tamil Nadu,33,Erode
610,highbp,32.9,10,55.9,Proportion,"32.9 (10, 55.9)",94,sex,Female,Tamil Nadu,33,Erode
610,invhighbp,67.1,44.1,90,Proportion,"67.1 (44.1, 90)",94,sex,Female,Tamil Nadu,33,Erode
610,dm_treated,85.7,74.1,97.2,Proportion,"85.7 (74.1, 97.2)",75,sex,Male,Tamil Nadu,33,Erode
610,dm_controlled,63,44.9,81.2,Proportion,"63 (44.9, 81.2)",75,sex,Male,Tamil Nadu,33,Erode
610,highbp,49.1,29,69.1,Proportion,"49.1 (29, 69.1)",75,sex,Male,Tamil Nadu,33,Erode
610,invhighbp,50.9,30.9,71,Proportion,"50.9 (30.9, 71)",75,sex,Male,Tamil Nadu,33,Erode
611,dm_treated,88.9,77.3,100.5,Proportion,"88.9 (77.3, 100.5)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_controlled,53.9,39.9,68,Proportion,"53.9 (39.9, 68)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,highbp,35,19.4,50.6,Proportion,"35 (19.4, 50.6)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,invhighbp,65,49.4,80.6,Proportion,"65 (49.4, 80.6)",62,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_treated,83.8,64.5,103.2,Proportion,"83.8 (64.5, 103.2)",40,sex,Male,Tamil Nadu,33,The Nilgiris
611,dm_controlled,52.3,32.6,72,Proportion,"52.3 (32.6, 72)",40,sex,Male,Tamil Nadu,33,The Nilgiris
611,highbp,54.5,35.5,73.4,Proportion,"54.5 (35.5, 73.4)",40,sex,Male,Tamil Nadu,33,The Nilgiris
611,invhighbp,45.5,26.6,64.5,Proportion,"45.5 (26.6, 64.5)",40,sex,Male,Tamil Nadu,33,The Nilgiris
612,dm_treated,92.9,86.4,99.4,Proportion,"92.9 (86.4, 99.4)",93,sex,Female,Tamil Nadu,33,Dindigul
612,dm_controlled,50.2,34.2,66.1,Proportion,"50.2 (34.2, 66.1)",93,sex,Female,Tamil Nadu,33,Dindigul
612,highbp,40.1,24,56.3,Proportion,"40.1 (24, 56.3)",93,sex,Female,Tamil Nadu,33,Dindigul
612,invhighbp,59.9,43.7,76,Proportion,"59.9 (43.7, 76)",93,sex,Female,Tamil Nadu,33,Dindigul
612,dm_treated,84.5,68,100.9,Proportion,"84.5 (68, 100.9)",89,sex,Male,Tamil Nadu,33,Dindigul
612,dm_controlled,49.6,33.9,65.3,Proportion,"49.6 (33.9, 65.3)",89,sex,Male,Tamil Nadu,33,Dindigul
612,highbp,39.1,25.1,53.1,Proportion,"39.1 (25.1, 53.1)",89,sex,Male,Tamil Nadu,33,Dindigul
612,invhighbp,60.9,46.9,74.9,Proportion,"60.9 (46.9, 74.9)",89,sex,Male,Tamil Nadu,33,Dindigul
613,dm_treated,75.6,50.6,100.6,Proportion,"75.6 (50.6, 100.6)",77,sex,Female,Tamil Nadu,33,Karur
613,dm_controlled,39.7,24.7,54.7,Proportion,"39.7 (24.7, 54.7)",77,sex,Female,Tamil Nadu,33,Karur
613,highbp,25.4,12.5,38.4,Proportion,"25.4 (12.5, 38.4)",77,sex,Female,Tamil Nadu,33,Karur
613,invhighbp,74.6,61.6,87.5,Proportion,"74.6 (61.6, 87.5)",77,sex,Female,Tamil Nadu,33,Karur
613,dm_treated,80,62.6,97.4,Proportion,"80 (62.6, 97.4)",79,sex,Male,Tamil Nadu,33,Karur
613,dm_controlled,38.9,25.2,52.7,Proportion,"38.9 (25.2, 52.7)",79,sex,Male,Tamil Nadu,33,Karur
613,highbp,33,21.6,44.5,Proportion,"33 (21.6, 44.5)",79,sex,Male,Tamil Nadu,33,Karur
613,invhighbp,67,55.5,78.4,Proportion,"67 (55.5, 78.4)",79,sex,Male,Tamil Nadu,33,Karur
614,dm_treated,89.1,78.9,99.3,Proportion,"89.1 (78.9, 99.3)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_controlled,52,39.7,64.3,Proportion,"52 (39.7, 64.3)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,highbp,36.7,23.7,49.6,Proportion,"36.7 (23.7, 49.6)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,invhighbp,63.3,50.4,76.3,Proportion,"63.3 (50.4, 76.3)",87,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_treated,90.8,82.2,99.3,Proportion,"90.8 (82.2, 99.3)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,dm_controlled,41.3,29.3,53.2,Proportion,"41.3 (29.3, 53.2)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,highbp,38.6,24.9,52.3,Proportion,"38.6 (24.9, 52.3)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,invhighbp,61.4,47.7,75.1,Proportion,"61.4 (47.7, 75.1)",94,sex,Male,Tamil Nadu,33,Tiruchirappalli
615,dm_treated,57.2,25.4,89,Proportion,"57.2 (25.4, 89)",134,sex,Female,Tamil Nadu,33,Perambalur
615,dm_controlled,54.7,24.1,85.4,Proportion,"54.7 (24.1, 85.4)",134,sex,Female,Tamil Nadu,33,Perambalur
615,highbp,13.3,5,21.6,Proportion,"13.3 (5, 21.6)",134,sex,Female,Tamil Nadu,33,Perambalur
615,invhighbp,86.7,78.4,95,Proportion,"86.7 (78.4, 95)",134,sex,Female,Tamil Nadu,33,Perambalur
615,dm_treated,50,22.3,77.7,Proportion,"50 (22.3, 77.7)",108,sex,Male,Tamil Nadu,33,Perambalur
615,dm_controlled,69.7,52.1,87.4,Proportion,"69.7 (52.1, 87.4)",108,sex,Male,Tamil Nadu,33,Perambalur
615,highbp,20.1,8.5,31.7,Proportion,"20.1 (8.5, 31.7)",108,sex,Male,Tamil Nadu,33,Perambalur
615,invhighbp,79.9,68.3,91.5,Proportion,"79.9 (68.3, 91.5)",108,sex,Male,Tamil Nadu,33,Perambalur
616,dm_treated,44.2,24.5,63.9,Proportion,"44.2 (24.5, 63.9)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_controlled,61.1,44.9,77.3,Proportion,"61.1 (44.9, 77.3)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,highbp,27.8,16.3,39.2,Proportion,"27.8 (16.3, 39.2)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,invhighbp,72.2,60.8,83.7,Proportion,"72.2 (60.8, 83.7)",142,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_treated,56.6,32.6,80.6,Proportion,"56.6 (32.6, 80.6)",116,sex,Male,Tamil Nadu,33,Ariyalur
616,dm_controlled,63.4,46.9,80,Proportion,"63.4 (46.9, 80)",116,sex,Male,Tamil Nadu,33,Ariyalur
616,highbp,33.4,20.8,46,Proportion,"33.4 (20.8, 46)",116,sex,Male,Tamil Nadu,33,Ariyalur
616,invhighbp,66.6,54,79.2,Proportion,"66.6 (54, 79.2)",116,sex,Male,Tamil Nadu,33,Ariyalur
617,dm_treated,71.8,52.2,91.3,Proportion,"71.8 (52.2, 91.3)",95,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_controlled,49,36.8,61.1,Proportion,"49 (36.8, 61.1)",95,sex,Female,Tamil Nadu,33,Cuddalore
617,highbp,33.3,23.5,43.2,Proportion,"33.3 (23.5, 43.2)",95,sex,Female,Tamil Nadu,33,Cuddalore
617,invhighbp,66.7,56.8,76.5,Proportion,"66.7 (56.8, 76.5)",95,sex,Female,Tamil Nadu,33,Cuddalore
