state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
25,Urban,dm_untreated,10.9,0.1,21.8,Proportion,"10.9 (0.1, 21.8)",81,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,72.1,62,82.3,Proportion,"72.1 (62, 82.3)",81,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",14,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,43.1,8.9,77.3,Proportion,"43.1 (8.9, 77.3)",14,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,24.2,-16.4,64.8,Proportion,"24.2 (-16.4, 64.8)",10,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,67.1,23.1,111.1,Proportion,"67.1 (23.1, 111.1)",10,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_untreated,21.2,13.6,28.8,Proportion,"21.2 (13.6, 28.8)",637,caste,General,Maharashtra,West
27,Rural,dm_uncontrolled,35.5,28.4,42.7,Proportion,"35.5 (28.4, 42.7)",637,caste,General,Maharashtra,West
27,Rural,dm_untreated,21.6,11.9,31.4,Proportion,"21.6 (11.9, 31.4)",572,caste,OBC,Maharashtra,West
27,Rural,dm_uncontrolled,34,25.5,42.5,Proportion,"34 (25.5, 42.5)",572,caste,OBC,Maharashtra,West
27,Rural,dm_untreated,30.5,20.7,40.4,Proportion,"30.5 (20.7, 40.4)",240,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_uncontrolled,31.1,22.7,39.4,Proportion,"31.1 (22.7, 39.4)",240,caste,Schedule Caste,Maharashtra,West
27,Rural,dm_untreated,17.5,8.1,27,Proportion,"17.5 (8.1, 27)",134,caste,Schedule Tribe,Maharashtra,West
27,Rural,dm_uncontrolled,42.2,27.6,56.8,Proportion,"42.2 (27.6, 56.8)",134,caste,Schedule Tribe,Maharashtra,West
27,Urban,dm_untreated,13.4,8.5,18.2,Proportion,"13.4 (8.5, 18.2)",678,caste,General,Maharashtra,West
27,Urban,dm_uncontrolled,39.6,33.1,46.1,Proportion,"39.6 (33.1, 46.1)",678,caste,General,Maharashtra,West
27,Urban,dm_untreated,17.6,9.1,26,Proportion,"17.6 (9.1, 26)",367,caste,OBC,Maharashtra,West
27,Urban,dm_uncontrolled,36.4,27.6,45.2,Proportion,"36.4 (27.6, 45.2)",367,caste,OBC,Maharashtra,West
27,Urban,dm_untreated,15,8.2,21.8,Proportion,"15 (8.2, 21.8)",168,caste,Schedule Caste,Maharashtra,West
27,Urban,dm_uncontrolled,39.1,27.3,50.8,Proportion,"39.1 (27.3, 50.8)",168,caste,Schedule Caste,Maharashtra,West
27,Urban,dm_untreated,11.5,1.6,21.4,Proportion,"11.5 (1.6, 21.4)",43,caste,Schedule Tribe,Maharashtra,West
27,Urban,dm_uncontrolled,38.4,20.8,56.1,Proportion,"38.4 (20.8, 56.1)",43,caste,Schedule Tribe,Maharashtra,West
28,Rural,dm_untreated,9.1,4,14.2,Proportion,"9.1 (4, 14.2)",393,caste,General,Andhra Pradesh,South
28,Rural,dm_uncontrolled,42.6,32.6,52.7,Proportion,"42.6 (32.6, 52.7)",393,caste,General,Andhra Pradesh,South
28,Rural,dm_untreated,20.3,12.4,28.2,Proportion,"20.3 (12.4, 28.2)",568,caste,OBC,Andhra Pradesh,South
28,Rural,dm_uncontrolled,49.4,40,58.8,Proportion,"49.4 (40, 58.8)",568,caste,OBC,Andhra Pradesh,South
28,Rural,dm_untreated,13.3,6.6,20,Proportion,"13.3 (6.6, 20)",252,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,dm_uncontrolled,55.3,46.7,64,Proportion,"55.3 (46.7, 64)",252,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,dm_untreated,24.1,5.9,42.3,Proportion,"24.1 (5.9, 42.3)",20,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,dm_uncontrolled,43.4,20.5,66.4,Proportion,"43.4 (20.5, 66.4)",20,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,dm_untreated,13.1,4.4,21.8,Proportion,"13.1 (4.4, 21.8)",242,caste,General,Andhra Pradesh,South
28,Urban,dm_uncontrolled,45.6,34.9,56.3,Proportion,"45.6 (34.9, 56.3)",242,caste,General,Andhra Pradesh,South
28,Urban,dm_untreated,13.2,7.6,18.9,Proportion,"13.2 (7.6, 18.9)",354,caste,OBC,Andhra Pradesh,South
28,Urban,dm_uncontrolled,53.6,45.1,62.2,Proportion,"53.6 (45.1, 62.2)",354,caste,OBC,Andhra Pradesh,South
28,Urban,dm_untreated,13.1,5.2,21,Proportion,"13.1 (5.2, 21)",129,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,dm_uncontrolled,55.7,45.3,66,Proportion,"55.7 (45.3, 66)",129,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,dm_untreated,7,-6,20,Proportion,"7 (-6, 20)",11,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,dm_uncontrolled,58.1,22.5,93.7,Proportion,"58.1 (22.5, 93.7)",11,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,dm_untreated,32.2,20,44.3,Proportion,"32.2 (20, 44.3)",280,caste,General,Karnataka,South
29,Rural,dm_uncontrolled,38.3,28.5,48.2,Proportion,"38.3 (28.5, 48.2)",280,caste,General,Karnataka,South
29,Rural,dm_untreated,20.8,15.3,26.4,Proportion,"20.8 (15.3, 26.4)",1254,caste,OBC,Karnataka,South
29,Rural,dm_uncontrolled,40.5,33.3,47.7,Proportion,"40.5 (33.3, 47.7)",1254,caste,OBC,Karnataka,South
29,Rural,dm_untreated,32.2,21.4,43.1,Proportion,"32.2 (21.4, 43.1)",396,caste,Schedule Caste,Karnataka,South
29,Rural,dm_uncontrolled,48.5,37.1,59.8,Proportion,"48.5 (37.1, 59.8)",396,caste,Schedule Caste,Karnataka,South
29,Rural,dm_untreated,25.3,11.8,38.7,Proportion,"25.3 (11.8, 38.7)",200,caste,Schedule Tribe,Karnataka,South
29,Rural,dm_uncontrolled,19.7,12.8,26.6,Proportion,"19.7 (12.8, 26.6)",200,caste,Schedule Tribe,Karnataka,South
29,Urban,dm_untreated,12,3.9,20.2,Proportion,"12 (3.9, 20.2)",250,caste,General,Karnataka,South
29,Urban,dm_uncontrolled,53.1,42.9,63.2,Proportion,"53.1 (42.9, 63.2)",250,caste,General,Karnataka,South
29,Urban,dm_untreated,11,5.7,16.2,Proportion,"11 (5.7, 16.2)",808,caste,OBC,Karnataka,South
29,Urban,dm_uncontrolled,49.9,42.6,57.3,Proportion,"49.9 (42.6, 57.3)",808,caste,OBC,Karnataka,South
29,Urban,dm_untreated,19,5,33,Proportion,"19 (5, 33)",166,caste,Schedule Caste,Karnataka,South
29,Urban,dm_uncontrolled,59.6,45.5,73.7,Proportion,"59.6 (45.5, 73.7)",166,caste,Schedule Caste,Karnataka,South
29,Urban,dm_untreated,11.8,-4.7,28.3,Proportion,"11.8 (-4.7, 28.3)",68,caste,Schedule Tribe,Karnataka,South
29,Urban,dm_uncontrolled,40.8,25.7,55.9,Proportion,"40.8 (25.7, 55.9)",68,caste,Schedule Tribe,Karnataka,South
30,Rural,dm_untreated,47.3,14.4,80.3,Proportion,"47.3 (14.4, 80.3)",118,caste,General,Goa,West
30,Rural,dm_uncontrolled,34,10.2,57.8,Proportion,"34 (10.2, 57.8)",118,caste,General,Goa,West
30,Rural,dm_untreated,11.1,0.2,22.1,Proportion,"11.1 (0.2, 22.1)",57,caste,OBC,Goa,West
30,Rural,dm_uncontrolled,53.7,37.5,69.9,Proportion,"53.7 (37.5, 69.9)",57,caste,OBC,Goa,West
30,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",3,caste,Schedule Caste,Goa,West
30,Rural,dm_uncontrolled,47.2,-13.2,107.6,Proportion,"47.2 (-13.2, 107.6)",3,caste,Schedule Caste,Goa,West
30,Rural,dm_untreated,22.5,-7.1,52.2,Proportion,"22.5 (-7.1, 52.2)",18,caste,Schedule Tribe,Goa,West
30,Rural,dm_uncontrolled,26.2,-0.3,52.7,Proportion,"26.2 (-0.3, 52.7)",18,caste,Schedule Tribe,Goa,West
30,Urban,dm_untreated,20,7.3,32.7,Proportion,"20 (7.3, 32.7)",212,caste,General,Goa,West
30,Urban,dm_uncontrolled,39.6,26.8,52.3,Proportion,"39.6 (26.8, 52.3)",212,caste,General,Goa,West
30,Urban,dm_untreated,9,-3,21,Proportion,"9 (-3, 21)",55,caste,OBC,Goa,West
30,Urban,dm_uncontrolled,69.7,50.6,88.9,Proportion,"69.7 (50.6, 88.9)",55,caste,OBC,Goa,West
30,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",19,caste,Schedule Caste,Goa,West
30,Urban,dm_uncontrolled,39.5,7.5,71.5,Proportion,"39.5 (7.5, 71.5)",19,caste,Schedule Caste,Goa,West
30,Urban,dm_untreated,3.3,-3.7,10.4,Proportion,"3.3 (-3.7, 10.4)",10,caste,Schedule Tribe,Goa,West
30,Urban,dm_uncontrolled,64,23.2,104.8,Proportion,"64 (23.2, 104.8)",10,caste,Schedule Tribe,Goa,West
31,Rural,dm_untreated,86.8,81.1,92.5,Proportion,"86.8 (81.1, 92.5)",3,caste,OBC,Lakshadweep,South
31,Rural,dm_uncontrolled,13.2,7.5,18.9,Proportion,"13.2 (7.5, 18.9)",3,caste,OBC,Lakshadweep,South
31,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",6,caste,Schedule Caste,Lakshadweep,South
31,Rural,dm_uncontrolled,75,27.9,122.1,Proportion,"75 (27.9, 122.1)",6,caste,Schedule Caste,Lakshadweep,South
31,Rural,dm_untreated,28.1,8.6,47.5,Proportion,"28.1 (8.6, 47.5)",40,caste,Schedule Tribe,Lakshadweep,South
31,Rural,dm_uncontrolled,38.9,24.3,53.4,Proportion,"38.9 (24.3, 53.4)",40,caste,Schedule Tribe,Lakshadweep,South
31,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",21,caste,General,Lakshadweep,South
31,Urban,dm_uncontrolled,26.4,5.9,46.9,Proportion,"26.4 (5.9, 46.9)",21,caste,General,Lakshadweep,South
31,Urban,dm_untreated,32.6,-10.4,75.7,Proportion,"32.6 (-10.4, 75.7)",14,caste,OBC,Lakshadweep,South
31,Urban,dm_uncontrolled,14.3,-4.1,32.6,Proportion,"14.3 (-4.1, 32.6)",14,caste,OBC,Lakshadweep,South
31,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Lakshadweep,South
31,Urban,dm_uncontrolled,61.5,-11.3,134.2,Proportion,"61.5 (-11.3, 134.2)",2,caste,Schedule Caste,Lakshadweep,South
31,Urban,dm_untreated,11.8,5.8,17.7,Proportion,"11.8 (5.8, 17.7)",181,caste,Schedule Tribe,Lakshadweep,South
31,Urban,dm_uncontrolled,67.4,59.8,75.1,Proportion,"67.4 (59.8, 75.1)",181,caste,Schedule Tribe,Lakshadweep,South
32,Rural,dm_untreated,30,24.3,35.8,Proportion,"30 (24.3, 35.8)",1215,caste,General,Kerala,South
32,Rural,dm_uncontrolled,37.3,32.9,41.6,Proportion,"37.3 (32.9, 41.6)",1215,caste,General,Kerala,South
32,Rural,dm_untreated,25.7,21,30.3,Proportion,"25.7 (21, 30.3)",1071,caste,OBC,Kerala,South
32,Rural,dm_uncontrolled,42.6,38.2,47.1,Proportion,"42.6 (38.2, 47.1)",1071,caste,OBC,Kerala,South
32,Rural,dm_untreated,25.7,17.4,34.1,Proportion,"25.7 (17.4, 34.1)",282,caste,Schedule Caste,Kerala,South
32,Rural,dm_uncontrolled,39.2,30.8,47.6,Proportion,"39.2 (30.8, 47.6)",282,caste,Schedule Caste,Kerala,South
32,Rural,dm_untreated,27.4,12.4,42.4,Proportion,"27.4 (12.4, 42.4)",73,caste,Schedule Tribe,Kerala,South
32,Rural,dm_uncontrolled,37.3,17.1,57.6,Proportion,"37.3 (17.1, 57.6)",73,caste,Schedule Tribe,Kerala,South
32,Urban,dm_untreated,19.1,13.4,24.8,Proportion,"19.1 (13.4, 24.8)",728,caste,General,Kerala,South
32,Urban,dm_uncontrolled,40,34.4,45.6,Proportion,"40 (34.4, 45.6)",728,caste,General,Kerala,South
32,Urban,dm_untreated,20.2,16.5,24,Proportion,"20.2 (16.5, 24)",986,caste,OBC,Kerala,South
32,Urban,dm_uncontrolled,45.7,41.7,49.7,Proportion,"45.7 (41.7, 49.7)",986,caste,OBC,Kerala,South
32,Urban,dm_untreated,18.7,9.5,27.9,Proportion,"18.7 (9.5, 27.9)",141,caste,Schedule Caste,Kerala,South
32,Urban,dm_uncontrolled,47.4,37.2,57.7,Proportion,"47.4 (37.2, 57.7)",141,caste,Schedule Caste,Kerala,South
32,Urban,dm_untreated,4.7,-4.5,13.8,Proportion,"4.7 (-4.5, 13.8)",11,caste,Schedule Tribe,Kerala,South
32,Urban,dm_uncontrolled,43.8,4.6,83,Proportion,"43.8 (4.6, 83)",11,caste,Schedule Tribe,Kerala,South
33,Rural,dm_untreated,24.6,3.6,45.6,Proportion,"24.6 (3.6, 45.6)",66,caste,General,Tamil Nadu,South
33,Rural,dm_uncontrolled,42,20.4,63.7,Proportion,"42 (20.4, 63.7)",66,caste,General,Tamil Nadu,South
33,Rural,dm_untreated,53.2,45,61.5,Proportion,"53.2 (45, 61.5)",2701,caste,OBC,Tamil Nadu,South
33,Rural,dm_uncontrolled,32.4,26.3,38.5,Proportion,"32.4 (26.3, 38.5)",2701,caste,OBC,Tamil Nadu,South
33,Rural,dm_untreated,49,41.2,56.8,Proportion,"49 (41.2, 56.8)",1069,caste,Schedule Caste,Tamil Nadu,South
33,Rural,dm_uncontrolled,30,24.5,35.5,Proportion,"30 (24.5, 35.5)",1069,caste,Schedule Caste,Tamil Nadu,South
33,Rural,dm_untreated,5.1,-2.4,12.7,Proportion,"5.1 (-2.4, 12.7)",27,caste,Schedule Tribe,Tamil Nadu,South
33,Rural,dm_uncontrolled,36.6,17.8,55.3,Proportion,"36.6 (17.8, 55.3)",27,caste,Schedule Tribe,Tamil Nadu,South
33,Urban,dm_untreated,25.7,10.4,41,Proportion,"25.7 (10.4, 41)",133,caste,General,Tamil Nadu,South
33,Urban,dm_uncontrolled,54.7,36.1,73.4,Proportion,"54.7 (36.1, 73.4)",133,caste,General,Tamil Nadu,South
33,Urban,dm_untreated,34.1,27.3,41,Proportion,"34.1 (27.3, 41)",2888,caste,OBC,Tamil Nadu,South
33,Urban,dm_uncontrolled,40.9,36.3,45.4,Proportion,"40.9 (36.3, 45.4)",2888,caste,OBC,Tamil Nadu,South
33,Urban,dm_untreated,41.1,31,51.3,Proportion,"41.1 (31, 51.3)",578,caste,Schedule Caste,Tamil Nadu,South
33,Urban,dm_uncontrolled,37.6,31.9,43.2,Proportion,"37.6 (31.9, 43.2)",578,caste,Schedule Caste,Tamil Nadu,South
33,Urban,dm_untreated,47.3,23.7,70.9,Proportion,"47.3 (23.7, 70.9)",44,caste,Schedule Tribe,Tamil Nadu,South
33,Urban,dm_uncontrolled,44.1,23.3,65,Proportion,"44.1 (23.3, 65)",44,caste,Schedule Tribe,Tamil Nadu,South
34,Rural,dm_untreated,85.6,53.4,117.9,Proportion,"85.6 (53.4, 117.9)",4,caste,General,Puducherry,South
34,Rural,dm_uncontrolled,14.4,-17.9,46.6,Proportion,"14.4 (-17.9, 46.6)",4,caste,General,Puducherry,South
34,Rural,dm_untreated,17.5,0.7,34.4,Proportion,"17.5 (0.7, 34.4)",107,caste,OBC,Puducherry,South
34,Rural,dm_uncontrolled,53.6,38,69.3,Proportion,"53.6 (38, 69.3)",107,caste,OBC,Puducherry,South
34,Rural,dm_untreated,40.2,17.6,62.7,Proportion,"40.2 (17.6, 62.7)",34,caste,Schedule Caste,Puducherry,South
34,Rural,dm_uncontrolled,48.3,30.9,65.7,Proportion,"48.3 (30.9, 65.7)",34,caste,Schedule Caste,Puducherry,South
34,Urban,dm_untreated,67.4,27.2,107.6,Proportion,"67.4 (27.2, 107.6)",153,caste,General,Puducherry,South
34,Urban,dm_uncontrolled,17.4,-4.2,39.1,Proportion,"17.4 (-4.2, 39.1)",153,caste,General,Puducherry,South
34,Urban,dm_untreated,24.9,12.2,37.6,Proportion,"24.9 (12.2, 37.6)",730,caste,OBC,Puducherry,South
34,Urban,dm_uncontrolled,42.1,33.2,51,Proportion,"42.1 (33.2, 51)",730,caste,OBC,Puducherry,South
34,Urban,dm_untreated,14.7,-0.4,29.8,Proportion,"14.7 (-0.4, 29.8)",92,caste,Schedule Caste,Puducherry,South
34,Urban,dm_uncontrolled,25.2,10.5,39.8,Proportion,"25.2 (10.5, 39.8)",92,caste,Schedule Caste,Puducherry,South
34,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Puducherry,South
34,Urban,dm_uncontrolled,26.6,-27.9,81.2,Proportion,"26.6 (-27.9, 81.2)",2,caste,Schedule Tribe,Puducherry,South
35,Rural,dm_untreated,9.2,0.9,17.4,Proportion,"9.2 (0.9, 17.4)",202,caste,General,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,68.8,49.7,87.9,Proportion,"68.8 (49.7, 87.9)",202,caste,General,Andaman & Nicobar Islands,South
35,Rural,dm_untreated,8.4,0.1,16.7,Proportion,"8.4 (0.1, 16.7)",73,caste,OBC,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,49.6,34.1,65,Proportion,"49.6 (34.1, 65)",73,caste,OBC,Andaman & Nicobar Islands,South
35,Rural,dm_untreated,100,100,100,Proportion,"100 (100, 100)",1,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",1,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Rural,dm_untreated,59,26.4,91.6,Proportion,"59 (26.4, 91.6)",33,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,40.9,0.2,81.6,Proportion,"40.9 (0.2, 81.6)",33,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,21.3,-2.8,45.4,Proportion,"21.3 (-2.8, 45.4)",71,caste,General,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,38.6,22.4,54.8,Proportion,"38.6 (22.4, 54.8)",71,caste,General,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,3.7,-1.7,9,Proportion,"3.7 (-1.7, 9)",31,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,49.4,33.8,65,Proportion,"49.4 (33.8, 65)",31,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,100,100,100,Proportion,"100 (100, 100)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Andaman & Nicobar Islands,South
36,Rural,dm_untreated,18.6,3.6,33.6,Proportion,"18.6 (3.6, 33.6)",290,caste,General,Telangana,South
36,Rural,dm_uncontrolled,25.4,14.4,36.5,Proportion,"25.4 (14.4, 36.5)",290,caste,General,Telangana,South
36,Rural,dm_untreated,20.1,14.5,25.8,Proportion,"20.1 (14.5, 25.8)",1286,caste,OBC,Telangana,South
36,Rural,dm_uncontrolled,41.7,34.4,49,Proportion,"41.7 (34.4, 49)",1286,caste,OBC,Telangana,South
36,Rural,dm_untreated,21.5,12.5,30.4,Proportion,"21.5 (12.5, 30.4)",430,caste,Schedule Caste,Telangana,South
36,Rural,dm_uncontrolled,49.9,34.9,64.8,Proportion,"49.9 (34.9, 64.8)",430,caste,Schedule Caste,Telangana,South
36,Rural,dm_untreated,46,19.8,72.1,Proportion,"46 (19.8, 72.1)",111,caste,Schedule Tribe,Telangana,South
36,Rural,dm_uncontrolled,40.8,16.9,64.7,Proportion,"40.8 (16.9, 64.7)",111,caste,Schedule Tribe,Telangana,South
36,Urban,dm_untreated,12.9,6.5,19.2,Proportion,"12.9 (6.5, 19.2)",254,caste,General,Telangana,South
36,Urban,dm_uncontrolled,44.3,32.4,56.2,Proportion,"44.3 (32.4, 56.2)",254,caste,General,Telangana,South
36,Urban,dm_untreated,13.1,5.3,20.8,Proportion,"13.1 (5.3, 20.8)",826,caste,OBC,Telangana,South
36,Urban,dm_uncontrolled,44.3,36.5,52.1,Proportion,"44.3 (36.5, 52.1)",826,caste,OBC,Telangana,South
36,Urban,dm_untreated,17.6,8.4,26.8,Proportion,"17.6 (8.4, 26.8)",198,caste,Schedule Caste,Telangana,South
36,Urban,dm_uncontrolled,42.9,31.5,54.3,Proportion,"42.9 (31.5, 54.3)",198,caste,Schedule Caste,Telangana,South
36,Urban,dm_untreated,20.4,3.4,37.3,Proportion,"20.4 (3.4, 37.3)",41,caste,Schedule Tribe,Telangana,South
36,Urban,dm_uncontrolled,40.4,23.8,57,Proportion,"40.4 (23.8, 57)",41,caste,Schedule Tribe,Telangana,South
37,Rural,dm_untreated,78.2,40,116.4,Proportion,"78.2 (40, 116.4)",78,caste,General,Ladakh,North
37,Rural,dm_uncontrolled,1.4,-0.9,3.7,Proportion,"1.4 (-0.9, 3.7)",78,caste,General,Ladakh,North
37,Rural,dm_untreated,97.3,91.8,102.7,Proportion,"97.3 (91.8, 102.7)",8,caste,Schedule Caste,Ladakh,North
37,Rural,dm_uncontrolled,2.7,-2.7,8.2,Proportion,"2.7 (-2.7, 8.2)",8,caste,Schedule Caste,Ladakh,North
37,Rural,dm_untreated,66.3,34.8,97.9,Proportion,"66.3 (34.8, 97.9)",194,caste,Schedule Tribe,Ladakh,North
37,Rural,dm_uncontrolled,10.4,-0.3,21,Proportion,"10.4 (-0.3, 21)",194,caste,Schedule Tribe,Ladakh,North
37,Urban,dm_untreated,89.9,66.1,113.7,Proportion,"89.9 (66.1, 113.7)",12,caste,General,Ladakh,North
37,Urban,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",12,caste,General,Ladakh,North
37,Urban,dm_untreated,87,73.1,101,Proportion,"87 (73.1, 101)",99,caste,Schedule Tribe,Ladakh,North
37,Urban,dm_uncontrolled,5.3,-1.1,11.7,Proportion,"5.3 (-1.1, 11.7)",99,caste,Schedule Tribe,Ladakh,North
1,Rural,dm_untreated,46.3,33.3,59.2,Proportion,"46.3 (33.3, 59.2)",384,religion,Hindu,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,24.5,14.1,34.9,Proportion,"24.5 (14.1, 34.9)",384,religion,Hindu,Jammu & Kashmir,North
1,Rural,dm_untreated,52.1,43.5,60.8,Proportion,"52.1 (43.5, 60.8)",1177,religion,Muslim,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,17.6,11.4,23.8,Proportion,"17.6 (11.4, 23.8)",1177,religion,Muslim,Jammu & Kashmir,North
1,Rural,dm_untreated,67.2,34.9,99.6,Proportion,"67.2 (34.9, 99.6)",71,religion,Other,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,4.4,-2.1,10.9,Proportion,"4.4 (-2.1, 10.9)",71,religion,Other,Jammu & Kashmir,North
1,Urban,dm_untreated,46.7,30.4,63.1,Proportion,"46.7 (30.4, 63.1)",123,religion,Hindu,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,13.4,5.2,21.6,Proportion,"13.4 (5.2, 21.6)",123,religion,Hindu,Jammu & Kashmir,North
1,Urban,dm_untreated,47.5,33.5,61.4,Proportion,"47.5 (33.5, 61.4)",308,religion,Muslim,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,23,14.4,31.6,Proportion,"23 (14.4, 31.6)",308,religion,Muslim,Jammu & Kashmir,North
1,Urban,dm_untreated,11.3,-6.4,29.1,Proportion,"11.3 (-6.4, 29.1)",18,religion,Other,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",18,religion,Other,Jammu & Kashmir,North
2,Rural,dm_untreated,49.7,42.4,57.1,Proportion,"49.7 (42.4, 57.1)",956,religion,Hindu,Himachal Pradesh,North
2,Rural,dm_uncontrolled,31.8,26.2,37.4,Proportion,"31.8 (26.2, 37.4)",956,religion,Hindu,Himachal Pradesh,North
2,Rural,dm_untreated,56.7,-2.4,115.7,Proportion,"56.7 (-2.4, 115.7)",15,religion,Muslim,Himachal Pradesh,North
2,Rural,dm_uncontrolled,50.9,-2.1,103.9,Proportion,"50.9 (-2.1, 103.9)",15,religion,Muslim,Himachal Pradesh,North
2,Rural,dm_untreated,79.4,61.3,97.4,Proportion,"79.4 (61.3, 97.4)",61,religion,Other,Himachal Pradesh,North
2,Rural,dm_uncontrolled,19.6,4.9,34.3,Proportion,"19.6 (4.9, 34.3)",61,religion,Other,Himachal Pradesh,North
2,Urban,dm_untreated,27.3,16,38.5,Proportion,"27.3 (16, 38.5)",136,religion,Hindu,Himachal Pradesh,North
2,Urban,dm_uncontrolled,47.1,34.5,59.7,Proportion,"47.1 (34.5, 59.7)",136,religion,Hindu,Himachal Pradesh,North
2,Urban,dm_untreated,29,-21.6,79.6,Proportion,"29 (-21.6, 79.6)",3,religion,Muslim,Himachal Pradesh,North
2,Urban,dm_uncontrolled,45.5,-14.6,105.7,Proportion,"45.5 (-14.6, 105.7)",3,religion,Muslim,Himachal Pradesh,North
2,Urban,dm_untreated,72.4,42,102.8,Proportion,"72.4 (42, 102.8)",12,religion,Other,Himachal Pradesh,North
2,Urban,dm_uncontrolled,10.4,-6.6,27.3,Proportion,"10.4 (-6.6, 27.3)",12,religion,Other,Himachal Pradesh,North
3,Rural,dm_untreated,37,24.6,49.5,Proportion,"37 (24.6, 49.5)",341,religion,Hindu,Punjab,North
3,Rural,dm_uncontrolled,53.3,41,65.6,Proportion,"53.3 (41, 65.6)",341,religion,Hindu,Punjab,North
3,Rural,dm_untreated,32.9,11.8,54.1,Proportion,"32.9 (11.8, 54.1)",23,religion,Muslim,Punjab,North
3,Rural,dm_uncontrolled,55.2,30.2,80.3,Proportion,"55.2 (30.2, 80.3)",23,religion,Muslim,Punjab,North
3,Rural,dm_untreated,50.5,43.8,57.2,Proportion,"50.5 (43.8, 57.2)",1313,religion,Other,Punjab,North
3,Rural,dm_uncontrolled,48,41,54.9,Proportion,"48 (41, 54.9)",1313,religion,Other,Punjab,North
3,Urban,dm_untreated,37.8,27.1,48.6,Proportion,"37.8 (27.1, 48.6)",593,religion,Hindu,Punjab,North
3,Urban,dm_uncontrolled,47.3,38.3,56.2,Proportion,"47.3 (38.3, 56.2)",593,religion,Hindu,Punjab,North
3,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",3,religion,Muslim,Punjab,North
3,Urban,dm_uncontrolled,71,21.3,120.8,Proportion,"71 (21.3, 120.8)",3,religion,Muslim,Punjab,North
3,Urban,dm_untreated,32.4,20.7,44,Proportion,"32.4 (20.7, 44)",374,religion,Other,Punjab,North
3,Urban,dm_uncontrolled,44.9,34.6,55.2,Proportion,"44.9 (34.6, 55.2)",374,religion,Other,Punjab,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Chandigarh,North
4,Rural,dm_uncontrolled,100,100,100,Proportion,"100 (100, 100)",2,religion,Hindu,Chandigarh,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Chandigarh,North
