REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
805,dm_screened,25.6,16.2,34.9,Proportion,"25.6 (16.2, 34.9)",1182,sex,Female,Arunachal Pradesh,12,Longding
805,dm_disease,0.7,0,1.3,Proportion,"0.7 (0, 1.3)",1182,sex,Female,Arunachal Pradesh,12,Longding
805,dm_diagnosed,0.3,0,0.6,Proportion,"0.3 (0, 0.6)",1182,sex,Female,Arunachal Pradesh,12,Longding
805,dm_treated,0.1,-0.1,0.2,Proportion,"0.1 (-0.1, 0.2)",1182,sex,Female,Arunachal Pradesh,12,Longding
805,dm_controlled,0.2,-0.1,0.4,Proportion,"0.2 (-0.1, 0.4)",1182,sex,Female,Arunachal Pradesh,12,Longding
805,dm_screened,27.8,19.2,36.5,Proportion,"27.8 (19.2, 36.5)",1218,sex,Male,Arunachal Pradesh,12,Longding
805,dm_disease,1.3,0.5,2,Proportion,"1.3 (0.5, 2)",1218,sex,Male,Arunachal Pradesh,12,Longding
805,dm_diagnosed,1.2,0.4,1.9,Proportion,"1.2 (0.4, 1.9)",1218,sex,Male,Arunachal Pradesh,12,Longding
805,dm_treated,0.4,0,0.9,Proportion,"0.4 (0, 0.9)",1218,sex,Male,Arunachal Pradesh,12,Longding
805,dm_controlled,0.7,0.3,1.2,Proportion,"0.7 (0.3, 1.2)",1218,sex,Male,Arunachal Pradesh,12,Longding
806,dm_screened,41,32.9,49.2,Proportion,"41 (32.9, 49.2)",1284,sex,Female,Arunachal Pradesh,12,Namsai
806,dm_disease,1.5,0.8,2.2,Proportion,"1.5 (0.8, 2.2)",1284,sex,Female,Arunachal Pradesh,12,Namsai
806,dm_diagnosed,0.9,0.3,1.6,Proportion,"0.9 (0.3, 1.6)",1284,sex,Female,Arunachal Pradesh,12,Namsai
806,dm_treated,0.8,0.2,1.4,Proportion,"0.8 (0.2, 1.4)",1284,sex,Female,Arunachal Pradesh,12,Namsai
806,dm_controlled,0.5,0,1,Proportion,"0.5 (0, 1)",1284,sex,Female,Arunachal Pradesh,12,Namsai
806,dm_screened,34.3,27.8,40.8,Proportion,"34.3 (27.8, 40.8)",1229,sex,Male,Arunachal Pradesh,12,Namsai
806,dm_disease,2.5,1.3,3.7,Proportion,"2.5 (1.3, 3.7)",1229,sex,Male,Arunachal Pradesh,12,Namsai
806,dm_diagnosed,1.7,0.8,2.6,Proportion,"1.7 (0.8, 2.6)",1229,sex,Male,Arunachal Pradesh,12,Namsai
806,dm_treated,1.3,0.4,2.2,Proportion,"1.3 (0.4, 2.2)",1229,sex,Male,Arunachal Pradesh,12,Namsai
806,dm_controlled,1.1,0.4,1.8,Proportion,"1.1 (0.4, 1.8)",1229,sex,Male,Arunachal Pradesh,12,Namsai
807,dm_screened,21.2,16.1,26.3,Proportion,"21.2 (16.1, 26.3)",1240,sex,Female,Arunachal Pradesh,12,Siang
807,dm_disease,4.2,2.4,6.1,Proportion,"4.2 (2.4, 6.1)",1240,sex,Female,Arunachal Pradesh,12,Siang
807,dm_diagnosed,2.6,0.8,4.4,Proportion,"2.6 (0.8, 4.4)",1240,sex,Female,Arunachal Pradesh,12,Siang
807,dm_treated,0.5,-0,1.1,Proportion,"0.5 (0, 1.1)",1240,sex,Female,Arunachal Pradesh,12,Siang
807,dm_controlled,2.6,0.8,4.4,Proportion,"2.6 (0.8, 4.4)",1240,sex,Female,Arunachal Pradesh,12,Siang
807,dm_screened,21.5,16.6,26.5,Proportion,"21.5 (16.6, 26.5)",1338,sex,Male,Arunachal Pradesh,12,Siang
807,dm_disease,4.4,1.7,7.2,Proportion,"4.4 (1.7, 7.2)",1338,sex,Male,Arunachal Pradesh,12,Siang
807,dm_diagnosed,3.1,0.3,5.8,Proportion,"3.1 (0.3, 5.8)",1338,sex,Male,Arunachal Pradesh,12,Siang
807,dm_treated,0.5,-0.1,1.2,Proportion,"0.5 (-0.1, 1.2)",1338,sex,Male,Arunachal Pradesh,12,Siang
807,dm_controlled,2.5,-0.1,5.2,Proportion,"2.5 (-0.1, 5.2)",1338,sex,Male,Arunachal Pradesh,12,Siang
808,dm_screened,27.1,18.8,35.3,Proportion,"27.1 (18.8, 35.3)",1086,sex,Female,Arunachal Pradesh,12,Tirap
808,dm_disease,2.8,1.5,4.1,Proportion,"2.8 (1.5, 4.1)",1086,sex,Female,Arunachal Pradesh,12,Tirap
808,dm_diagnosed,1.8,0.8,2.8,Proportion,"1.8 (0.8, 2.8)",1086,sex,Female,Arunachal Pradesh,12,Tirap
808,dm_treated,0.9,0.3,1.5,Proportion,"0.9 (0.3, 1.5)",1086,sex,Female,Arunachal Pradesh,12,Tirap
808,dm_controlled,1.2,0.4,2.1,Proportion,"1.2 (0.4, 2.1)",1086,sex,Female,Arunachal Pradesh,12,Tirap
808,dm_screened,26.2,17.8,34.6,Proportion,"26.2 (17.8, 34.6)",982,sex,Male,Arunachal Pradesh,12,Tirap
808,dm_disease,4.6,1.8,7.5,Proportion,"4.6 (1.8, 7.5)",982,sex,Male,Arunachal Pradesh,12,Tirap
808,dm_diagnosed,3.2,1.2,5.2,Proportion,"3.2 (1.2, 5.2)",982,sex,Male,Arunachal Pradesh,12,Tirap
808,dm_treated,1.5,0.2,2.7,Proportion,"1.5 (0.2, 2.7)",982,sex,Male,Arunachal Pradesh,12,Tirap
808,dm_controlled,1.8,0.4,3.2,Proportion,"1.8 (0.4, 3.2)",982,sex,Male,Arunachal Pradesh,12,Tirap
809,dm_screened,21.6,15.2,27.9,Proportion,"21.6 (15.2, 27.9)",1207,sex,Female,Arunachal Pradesh,12,West Siang
809,dm_disease,1.9,1.1,2.7,Proportion,"1.9 (1.1, 2.7)",1207,sex,Female,Arunachal Pradesh,12,West Siang
809,dm_diagnosed,0.9,0.3,1.4,Proportion,"0.9 (0.3, 1.4)",1207,sex,Female,Arunachal Pradesh,12,West Siang
809,dm_treated,0.6,0.1,1.1,Proportion,"0.6 (0.1, 1.1)",1207,sex,Female,Arunachal Pradesh,12,West Siang
809,dm_controlled,0.6,0.2,1,Proportion,"0.6 (0.2, 1)",1207,sex,Female,Arunachal Pradesh,12,West Siang
809,dm_screened,22.7,15.5,29.8,Proportion,"22.7 (15.5, 29.8)",1208,sex,Male,Arunachal Pradesh,12,West Siang
809,dm_disease,1.9,1,2.8,Proportion,"1.9 (1, 2.8)",1208,sex,Male,Arunachal Pradesh,12,West Siang
809,dm_diagnosed,1.1,0.5,1.8,Proportion,"1.1 (0.5, 1.8)",1208,sex,Male,Arunachal Pradesh,12,West Siang
809,dm_treated,0.8,0.2,1.4,Proportion,"0.8 (0.2, 1.4)",1208,sex,Male,Arunachal Pradesh,12,West Siang
809,dm_controlled,0.3,-0,0.6,Proportion,"0.3 (0, 0.6)",1208,sex,Male,Arunachal Pradesh,12,West Siang
810,dm_screened,30,21.2,38.7,Proportion,"30 (21.2, 38.7)",1169,sex,Female,Assam,18,Biswanath
810,dm_disease,1.5,0.6,2.5,Proportion,"1.5 (0.6, 2.5)",1169,sex,Female,Assam,18,Biswanath
810,dm_diagnosed,0.9,0.2,1.6,Proportion,"0.9 (0.2, 1.6)",1169,sex,Female,Assam,18,Biswanath
810,dm_treated,0.6,0.2,1.1,Proportion,"0.6 (0.2, 1.1)",1169,sex,Female,Assam,18,Biswanath
810,dm_controlled,0.3,-0.1,0.8,Proportion,"0.3 (-0.1, 0.8)",1169,sex,Female,Assam,18,Biswanath
810,dm_screened,30.8,22.7,38.8,Proportion,"30.8 (22.7, 38.8)",1040,sex,Male,Assam,18,Biswanath
810,dm_disease,3,1.5,4.5,Proportion,"3 (1.5, 4.5)",1040,sex,Male,Assam,18,Biswanath
810,dm_diagnosed,1.9,0.8,2.9,Proportion,"1.9 (0.8, 2.9)",1040,sex,Male,Assam,18,Biswanath
810,dm_treated,1.4,0.5,2.2,Proportion,"1.4 (0.5, 2.2)",1040,sex,Male,Assam,18,Biswanath
810,dm_controlled,0.8,0,1.6,Proportion,"0.8 (0, 1.6)",1040,sex,Male,Assam,18,Biswanath
811,dm_screened,39.6,30.1,49.1,Proportion,"39.6 (30.1, 49.1)",1308,sex,Female,Assam,18,Charaideo
811,dm_disease,3.1,1.7,4.5,Proportion,"3.1 (1.7, 4.5)",1308,sex,Female,Assam,18,Charaideo
811,dm_diagnosed,2.5,1.4,3.5,Proportion,"2.5 (1.4, 3.5)",1308,sex,Female,Assam,18,Charaideo
811,dm_treated,1.3,0.5,2.1,Proportion,"1.3 (0.5, 2.1)",1308,sex,Female,Assam,18,Charaideo
811,dm_controlled,2,1.2,2.9,Proportion,"2 (1.2, 2.9)",1308,sex,Female,Assam,18,Charaideo
811,dm_screened,36.4,27,45.9,Proportion,"36.4 (27, 45.9)",1281,sex,Male,Assam,18,Charaideo
811,dm_disease,2.8,1.7,3.9,Proportion,"2.8 (1.7, 3.9)",1281,sex,Male,Assam,18,Charaideo
811,dm_diagnosed,2,0.9,3,Proportion,"2 (0.9, 3)",1281,sex,Male,Assam,18,Charaideo
811,dm_treated,1.3,0.4,2.3,Proportion,"1.3 (0.4, 2.3)",1281,sex,Male,Assam,18,Charaideo
811,dm_controlled,1.4,0.6,2.2,Proportion,"1.4 (0.6, 2.2)",1281,sex,Male,Assam,18,Charaideo
812,dm_screened,18.4,12.7,24.2,Proportion,"18.4 (12.7, 24.2)",1197,sex,Female,Assam,18,Dhubri
812,dm_disease,2.8,1.6,4,Proportion,"2.8 (1.6, 4)",1197,sex,Female,Assam,18,Dhubri
812,dm_diagnosed,2.2,1.2,3.3,Proportion,"2.2 (1.2, 3.3)",1197,sex,Female,Assam,18,Dhubri
812,dm_treated,0.8,0.2,1.3,Proportion,"0.8 (0.2, 1.3)",1197,sex,Female,Assam,18,Dhubri
812,dm_controlled,1.9,0.9,2.9,Proportion,"1.9 (0.9, 2.9)",1197,sex,Female,Assam,18,Dhubri
812,dm_screened,19,12.9,25,Proportion,"19 (12.9, 25)",1147,sex,Male,Assam,18,Dhubri
812,dm_disease,4.8,1.8,7.8,Proportion,"4.8 (1.8, 7.8)",1147,sex,Male,Assam,18,Dhubri
812,dm_diagnosed,4,1.1,6.9,Proportion,"4 (1.1, 6.9)",1147,sex,Male,Assam,18,Dhubri
812,dm_treated,1.1,0.1,2,Proportion,"1.1 (0.1, 2)",1147,sex,Male,Assam,18,Dhubri
812,dm_controlled,3,0.6,5.4,Proportion,"3 (0.6, 5.4)",1147,sex,Male,Assam,18,Dhubri
813,dm_screened,28.8,23.1,34.5,Proportion,"28.8 (23.1, 34.5)",1169,sex,Female,Assam,18,Hojai
813,dm_disease,5.8,3.7,7.9,Proportion,"5.8 (3.7, 7.9)",1169,sex,Female,Assam,18,Hojai
813,dm_diagnosed,4.4,2.4,6.5,Proportion,"4.4 (2.4, 6.5)",1169,sex,Female,Assam,18,Hojai
813,dm_treated,2.4,0.6,4.1,Proportion,"2.4 (0.6, 4.1)",1169,sex,Female,Assam,18,Hojai
813,dm_controlled,2.9,1.5,4.3,Proportion,"2.9 (1.5, 4.3)",1169,sex,Female,Assam,18,Hojai
813,dm_screened,28,22,34.1,Proportion,"28 (22, 34.1)",1054,sex,Male,Assam,18,Hojai
813,dm_disease,10.1,6.8,13.4,Proportion,"10.1 (6.8, 13.4)",1054,sex,Male,Assam,18,Hojai
813,dm_diagnosed,8.9,5.5,12.2,Proportion,"8.9 (5.5, 12.2)",1054,sex,Male,Assam,18,Hojai
813,dm_treated,5.9,3.3,8.5,Proportion,"5.9 (3.3, 8.5)",1054,sex,Male,Assam,18,Hojai
813,dm_controlled,5.2,3.1,7.2,Proportion,"5.2 (3.1, 7.2)",1054,sex,Male,Assam,18,Hojai
814,dm_screened,46.6,38,55.1,Proportion,"46.6 (38, 55.1)",1236,sex,Female,Assam,18,Jorhat
814,dm_disease,6,4.3,7.7,Proportion,"6 (4.3, 7.7)",1236,sex,Female,Assam,18,Jorhat
814,dm_diagnosed,3.8,2.4,5.3,Proportion,"3.8 (2.4, 5.3)",1236,sex,Female,Assam,18,Jorhat
814,dm_treated,2.4,1.2,3.6,Proportion,"2.4 (1.2, 3.6)",1236,sex,Female,Assam,18,Jorhat
814,dm_controlled,2.2,1.3,3.2,Proportion,"2.2 (1.3, 3.2)",1236,sex,Female,Assam,18,Jorhat
814,dm_screened,41.5,32.7,50.3,Proportion,"41.5 (32.7, 50.3)",1100,sex,Male,Assam,18,Jorhat
814,dm_disease,8,5.2,10.8,Proportion,"8 (5.2, 10.8)",1100,sex,Male,Assam,18,Jorhat
814,dm_diagnosed,6.2,3.9,8.4,Proportion,"6.2 (3.9, 8.4)",1100,sex,Male,Assam,18,Jorhat
814,dm_treated,4.7,2.7,6.7,Proportion,"4.7 (2.7, 6.7)",1100,sex,Male,Assam,18,Jorhat
814,dm_controlled,3,1.5,4.5,Proportion,"3 (1.5, 4.5)",1100,sex,Male,Assam,18,Jorhat
815,dm_screened,30.2,21.1,39.2,Proportion,"30.2 (21.1, 39.2)",1193,sex,Female,Assam,18,Karbi Anglong
815,dm_disease,2.5,1.3,3.7,Proportion,"2.5 (1.3, 3.7)",1193,sex,Female,Assam,18,Karbi Anglong
815,dm_diagnosed,1.9,0.8,3,Proportion,"1.9 (0.8, 3)",1193,sex,Female,Assam,18,Karbi Anglong
815,dm_treated,1.3,0.5,2.2,Proportion,"1.3 (0.5, 2.2)",1193,sex,Female,Assam,18,Karbi Anglong
815,dm_controlled,1.3,0.5,2.2,Proportion,"1.3 (0.5, 2.2)",1193,sex,Female,Assam,18,Karbi Anglong
815,dm_screened,30,19.3,40.7,Proportion,"30 (19.3, 40.7)",1126,sex,Male,Assam,18,Karbi Anglong
815,dm_disease,4.6,2.6,6.6,Proportion,"4.6 (2.6, 6.6)",1126,sex,Male,Assam,18,Karbi Anglong
815,dm_diagnosed,3.3,1.6,4.9,Proportion,"3.3 (1.6, 4.9)",1126,sex,Male,Assam,18,Karbi Anglong
815,dm_treated,2.9,1.2,4.5,Proportion,"2.9 (1.2, 4.5)",1126,sex,Male,Assam,18,Karbi Anglong
815,dm_controlled,1.9,0.5,3.2,Proportion,"1.9 (0.5, 3.2)",1126,sex,Male,Assam,18,Karbi Anglong
816,dm_screened,34.4,25.6,43.2,Proportion,"34.4 (25.6, 43.2)",1321,sex,Female,Assam,18,Majuli
816,dm_disease,2.6,1.4,3.8,Proportion,"2.6 (1.4, 3.8)",1321,sex,Female,Assam,18,Majuli
816,dm_diagnosed,2.2,1.1,3.4,Proportion,"2.2 (1.1, 3.4)",1321,sex,Female,Assam,18,Majuli
816,dm_treated,1.3,0.4,2.1,Proportion,"1.3 (0.4, 2.1)",1321,sex,Female,Assam,18,Majuli
816,dm_controlled,1.3,0.4,2.2,Proportion,"1.3 (0.4, 2.2)",1321,sex,Female,Assam,18,Majuli
816,dm_screened,33.5,25.8,41.1,Proportion,"33.5 (25.8, 41.1)",1169,sex,Male,Assam,18,Majuli
816,dm_disease,4.2,2.1,6.2,Proportion,"4.2 (2.1, 6.2)",1169,sex,Male,Assam,18,Majuli
816,dm_diagnosed,3.5,1.5,5.5,Proportion,"3.5 (1.5, 5.5)",1169,sex,Male,Assam,18,Majuli
816,dm_treated,2.9,1.2,4.6,Proportion,"2.9 (1.2, 4.6)",1169,sex,Male,Assam,18,Majuli
816,dm_controlled,1.9,0.8,3.1,Proportion,"1.9 (0.8, 3.1)",1169,sex,Male,Assam,18,Majuli
817,dm_screened,51,41.7,60.3,Proportion,"51 (41.7, 60.3)",1240,sex,Female,Assam,18,Nagaon
817,dm_disease,5.1,3.2,6.9,Proportion,"5.1 (3.2, 6.9)",1240,sex,Female,Assam,18,Nagaon
817,dm_diagnosed,4.1,2.3,5.8,Proportion,"4.1 (2.3, 5.8)",1240,sex,Female,Assam,18,Nagaon
817,dm_treated,2.9,1.5,4.3,Proportion,"2.9 (1.5, 4.3)",1240,sex,Female,Assam,18,Nagaon
817,dm_controlled,2.3,1.2,3.5,Proportion,"2.3 (1.2, 3.5)",1240,sex,Female,Assam,18,Nagaon
817,dm_screened,48.5,39.5,57.6,Proportion,"48.5 (39.5, 57.6)",1153,sex,Male,Assam,18,Nagaon
817,dm_disease,8,5.5,10.5,Proportion,"8 (5.5, 10.5)",1153,sex,Male,Assam,18,Nagaon
817,dm_diagnosed,6.1,3.9,8.3,Proportion,"6.1 (3.9, 8.3)",1153,sex,Male,Assam,18,Nagaon
817,dm_treated,4.7,2.8,6.6,Proportion,"4.7 (2.8, 6.6)",1153,sex,Male,Assam,18,Nagaon
817,dm_controlled,3.8,2.1,5.5,Proportion,"3.8 (2.1, 5.5)",1153,sex,Male,Assam,18,Nagaon
818,dm_screened,47.7,40.2,55.2,Proportion,"47.7 (40.2, 55.2)",1255,sex,Female,Assam,18,Sivasagar
818,dm_disease,6.5,4.6,8.3,Proportion,"6.5 (4.6, 8.3)",1255,sex,Female,Assam,18,Sivasagar
818,dm_diagnosed,5.5,3.7,7.4,Proportion,"5.5 (3.7, 7.4)",1255,sex,Female,Assam,18,Sivasagar
818,dm_treated,3.2,1.5,4.9,Proportion,"3.2 (1.5, 4.9)",1255,sex,Female,Assam,18,Sivasagar
818,dm_controlled,3.6,2.1,5.1,Proportion,"3.6 (2.1, 5.1)",1255,sex,Female,Assam,18,Sivasagar
818,dm_screened,42.7,34.6,50.7,Proportion,"42.7 (34.6, 50.7)",1182,sex,Male,Assam,18,Sivasagar
818,dm_disease,7.9,5.5,10.3,Proportion,"7.9 (5.5, 10.3)",1182,sex,Male,Assam,18,Sivasagar
818,dm_diagnosed,4.5,2.7,6.2,Proportion,"4.5 (2.7, 6.2)",1182,sex,Male,Assam,18,Sivasagar
818,dm_treated,3.5,1.9,5,Proportion,"3.5 (1.9, 5)",1182,sex,Male,Assam,18,Sivasagar
818,dm_controlled,2.3,0.8,3.9,Proportion,"2.3 (0.8, 3.9)",1182,sex,Male,Assam,18,Sivasagar
819,dm_screened,28.7,19.4,38,Proportion,"28.7 (19.4, 38)",1207,sex,Female,Assam,18,Sonitpur
819,dm_disease,4.1,1.9,6.3,Proportion,"4.1 (1.9, 6.3)",1207,sex,Female,Assam,18,Sonitpur
819,dm_diagnosed,3.5,1.4,5.6,Proportion,"3.5 (1.4, 5.6)",1207,sex,Female,Assam,18,Sonitpur
819,dm_treated,1.6,0.3,2.9,Proportion,"1.6 (0.3, 2.9)",1207,sex,Female,Assam,18,Sonitpur
819,dm_controlled,2.4,0.6,4.1,Proportion,"2.4 (0.6, 4.1)",1207,sex,Female,Assam,18,Sonitpur
819,dm_screened,24.3,16.8,31.9,Proportion,"24.3 (16.8, 31.9)",1103,sex,Male,Assam,18,Sonitpur
819,dm_disease,5.6,3.2,8.1,Proportion,"5.6 (3.2, 8.1)",1103,sex,Male,Assam,18,Sonitpur
819,dm_diagnosed,4.5,2,6.9,Proportion,"4.5 (2, 6.9)",1103,sex,Male,Assam,18,Sonitpur
819,dm_treated,1.7,0.4,2.9,Proportion,"1.7 (0.4, 2.9)",1103,sex,Male,Assam,18,Sonitpur
819,dm_controlled,3.5,1.4,5.6,Proportion,"3.5 (1.4, 5.6)",1103,sex,Male,Assam,18,Sonitpur
820,dm_screened,9.5,5.7,13.4,Proportion,"9.5 (5.7, 13.4)",1159,sex,Female,Assam,18,South Salmara Mancachar
820,dm_disease,1.5,0.7,2.4,Proportion,"1.5 (0.7, 2.4)",1159,sex,Female,Assam,18,South Salmara Mancachar
820,dm_diagnosed,0.9,0.3,1.5,Proportion,"0.9 (0.3, 1.5)",1159,sex,Female,Assam,18,South Salmara Mancachar
820,dm_treated,0.6,0.1,1.1,Proportion,"0.6 (0.1, 1.1)",1159,sex,Female,Assam,18,South Salmara Mancachar
820,dm_controlled,0.5,0.1,1,Proportion,"0.5 (0.1, 1)",1159,sex,Female,Assam,18,South Salmara Mancachar
820,dm_screened,8.8,5.7,11.9,Proportion,"8.8 (5.7, 11.9)",1212,sex,Male,Assam,18,South Salmara Mancachar
820,dm_disease,3.1,0.7,5.6,Proportion,"3.1 (0.7, 5.6)",1212,sex,Male,Assam,18,South Salmara Mancachar
820,dm_diagnosed,1.5,0.4,2.6,Proportion,"1.5 (0.4, 2.6)",1212,sex,Male,Assam,18,South Salmara Mancachar
820,dm_treated,0.9,-0.1,1.8,Proportion,"0.9 (-0.1, 1.8)",1212,sex,Male,Assam,18,South Salmara Mancachar
820,dm_controlled,0.9,-0,1.9,Proportion,"0.9 (0, 1.9)",1212,sex,Male,Assam,18,South Salmara Mancachar
821,dm_screened,34.3,25.1,43.5,Proportion,"34.3 (25.1, 43.5)",1179,sex,Female,Assam,18,West Karbi Anglong
821,dm_disease,2.2,1,3.3,Proportion,"2.2 (1, 3.3)",1179,sex,Female,Assam,18,West Karbi Anglong
821,dm_diagnosed,1.8,0.7,2.9,Proportion,"1.8 (0.7, 2.9)",1179,sex,Female,Assam,18,West Karbi Anglong
821,dm_treated,1.6,0.6,2.6,Proportion,"1.6 (0.6, 2.6)",1179,sex,Female,Assam,18,West Karbi Anglong
821,dm_controlled,1.4,0.4,2.4,Proportion,"1.4 (0.4, 2.4)",1179,sex,Female,Assam,18,West Karbi Anglong
821,dm_screened,36.4,28.1,44.8,Proportion,"36.4 (28.1, 44.8)",1228,sex,Male,Assam,18,West Karbi Anglong
821,dm_disease,2.6,1.1,4,Proportion,"2.6 (1.1, 4)",1228,sex,Male,Assam,18,West Karbi Anglong
821,dm_diagnosed,2,0.8,3.3,Proportion,"2 (0.8, 3.3)",1228,sex,Male,Assam,18,West Karbi Anglong
821,dm_treated,1.6,0.4,2.9,Proportion,"1.6 (0.4, 2.9)",1228,sex,Male,Assam,18,West Karbi Anglong
821,dm_controlled,1.8,0.6,3.1,Proportion,"1.8 (0.6, 3.1)",1228,sex,Male,Assam,18,West Karbi Anglong
822,dm_screened,33.6,25.6,41.6,Proportion,"33.6 (25.6, 41.6)",1308,sex,Female,Chhattisgarh,22,Balod
822,dm_disease,1.6,0.9,2.3,Proportion,"1.6 (0.9, 2.3)",1308,sex,Female,Chhattisgarh,22,Balod
822,dm_diagnosed,1.2,0.6,1.8,Proportion,"1.2 (0.6, 1.8)",1308,sex,Female,Chhattisgarh,22,Balod
822,dm_treated,1,0.4,1.6,Proportion,"1 (0.4, 1.6)",1308,sex,Female,Chhattisgarh,22,Balod
822,dm_controlled,0.7,0.3,1.2,Proportion,"0.7 (0.3, 1.2)",1308,sex,Female,Chhattisgarh,22,Balod
822,dm_screened,32.9,24.7,41.2,Proportion,"32.9 (24.7, 41.2)",1276,sex,Male,Chhattisgarh,22,Balod
822,dm_disease,2.4,1.5,3.4,Proportion,"2.4 (1.5, 3.4)",1276,sex,Male,Chhattisgarh,22,Balod
822,dm_diagnosed,1.5,0.7,2.3,Proportion,"1.5 (0.7, 2.3)",1276,sex,Male,Chhattisgarh,22,Balod
822,dm_treated,1.2,0.5,1.8,Proportion,"1.2 (0.5, 1.8)",1276,sex,Male,Chhattisgarh,22,Balod
822,dm_controlled,1.1,0.4,1.9,Proportion,"1.1 (0.4, 1.9)",1276,sex,Male,Chhattisgarh,22,Balod
823,dm_screened,40.7,31.8,49.7,Proportion,"40.7 (31.8, 49.7)",1337,sex,Female,Chhattisgarh,22,Baloda Bazar
823,dm_disease,2.9,1.9,3.8,Proportion,"2.9 (1.9, 3.8)",1337,sex,Female,Chhattisgarh,22,Baloda Bazar
823,dm_diagnosed,1.9,1.1,2.7,Proportion,"1.9 (1.1, 2.7)",1337,sex,Female,Chhattisgarh,22,Baloda Bazar
823,dm_treated,0.8,0.3,1.2,Proportion,"0.8 (0.3, 1.2)",1337,sex,Female,Chhattisgarh,22,Baloda Bazar
823,dm_controlled,1.4,0.7,2.1,Proportion,"1.4 (0.7, 2.1)",1337,sex,Female,Chhattisgarh,22,Baloda Bazar
823,dm_screened,42.3,33.4,51.2,Proportion,"42.3 (33.4, 51.2)",1220,sex,Male,Chhattisgarh,22,Baloda Bazar
823,dm_disease,4,2.4,5.6,Proportion,"4 (2.4, 5.6)",1220,sex,Male,Chhattisgarh,22,Baloda Bazar
823,dm_diagnosed,3.3,1.9,4.6,Proportion,"3.3 (1.9, 4.6)",1220,sex,Male,Chhattisgarh,22,Baloda Bazar
823,dm_treated,1.5,0.7,2.2,Proportion,"1.5 (0.7, 2.2)",1220,sex,Male,Chhattisgarh,22,Baloda Bazar
823,dm_controlled,2.2,1.1,3.4,Proportion,"2.2 (1.1, 3.4)",1220,sex,Male,Chhattisgarh,22,Baloda Bazar
824,dm_screened,24.2,17.2,31.2,Proportion,"24.2 (17.2, 31.2)",1128,sex,Female,Chhattisgarh,22,Balrampur
824,dm_disease,1.3,0.7,1.9,Proportion,"1.3 (0.7, 1.9)",1128,sex,Female,Chhattisgarh,22,Balrampur
824,dm_diagnosed,0.6,0.2,1,Proportion,"0.6 (0.2, 1)",1128,sex,Female,Chhattisgarh,22,Balrampur
824,dm_treated,0.6,0.2,1,Proportion,"0.6 (0.2, 1)",1128,sex,Female,Chhattisgarh,22,Balrampur
824,dm_controlled,0.3,-0,0.7,Proportion,"0.3 (0, 0.7)",1128,sex,Female,Chhattisgarh,22,Balrampur
824,dm_screened,18.4,13,23.7,Proportion,"18.4 (13, 23.7)",971,sex,Male,Chhattisgarh,22,Balrampur
824,dm_disease,3.9,2.1,5.6,Proportion,"3.9 (2.1, 5.6)",971,sex,Male,Chhattisgarh,22,Balrampur
824,dm_diagnosed,2.5,0.9,4.1,Proportion,"2.5 (0.9, 4.1)",971,sex,Male,Chhattisgarh,22,Balrampur
824,dm_treated,1.8,0.6,3,Proportion,"1.8 (0.6, 3)",971,sex,Male,Chhattisgarh,22,Balrampur
824,dm_controlled,1.3,0.1,2.5,Proportion,"1.3 (0.1, 2.5)",971,sex,Male,Chhattisgarh,22,Balrampur
825,dm_screened,23.1,15.1,31.1,Proportion,"23.1 (15.1, 31.1)",1117,sex,Female,Chhattisgarh,22,Bastar
825,dm_disease,5.9,1.9,9.8,Proportion,"5.9 (1.9, 9.8)",1117,sex,Female,Chhattisgarh,22,Bastar
825,dm_diagnosed,5.1,1.2,9,Proportion,"5.1 (1.2, 9)",1117,sex,Female,Chhattisgarh,22,Bastar
825,dm_treated,1.2,0.2,2.2,Proportion,"1.2 (0.2, 2.2)",1117,sex,Female,Chhattisgarh,22,Bastar
825,dm_controlled,4.6,1.1,8.2,Proportion,"4.6 (1.1, 8.2)",1117,sex,Female,Chhattisgarh,22,Bastar
825,dm_screened,26.4,15.4,37.4,Proportion,"26.4 (15.4, 37.4)",997,sex,Male,Chhattisgarh,22,Bastar
825,dm_disease,10.2,5.2,15.3,Proportion,"10.2 (5.2, 15.3)",997,sex,Male,Chhattisgarh,22,Bastar
825,dm_diagnosed,9.4,4.3,14.6,Proportion,"9.4 (4.3, 14.6)",997,sex,Male,Chhattisgarh,22,Bastar
825,dm_treated,3.6,1.5,5.8,Proportion,"3.6 (1.5, 5.8)",997,sex,Male,Chhattisgarh,22,Bastar
825,dm_controlled,7,2.1,11.9,Proportion,"7 (2.1, 11.9)",997,sex,Male,Chhattisgarh,22,Bastar
826,dm_screened,48.6,38.1,59.1,Proportion,"48.6 (38.1, 59.1)",1339,sex,Female,Chhattisgarh,22,Bemetara
826,dm_disease,2.2,1.1,3.2,Proportion,"2.2 (1.1, 3.2)",1339,sex,Female,Chhattisgarh,22,Bemetara
826,dm_diagnosed,1.7,0.8,2.6,Proportion,"1.7 (0.8, 2.6)",1339,sex,Female,Chhattisgarh,22,Bemetara
826,dm_treated,1,0.4,1.6,Proportion,"1 (0.4, 1.6)",1339,sex,Female,Chhattisgarh,22,Bemetara
826,dm_controlled,1.2,0.5,2,Proportion,"1.2 (0.5, 2)",1339,sex,Female,Chhattisgarh,22,Bemetara
