state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
19,Urban,dm_controlled,47.2,39.4,55,Proportion,"47.2 (39.4, 55)",554,religion,Hindu,West Bengal,East
19,Urban,dm_treated,71.6,59.5,83.6,Proportion,"71.6 (59.5, 83.6)",108,religion,Muslim,West Bengal,East
19,Urban,dm_controlled,46.2,32.4,60,Proportion,"46.2 (32.4, 60)",108,religion,Muslim,West Bengal,East
19,Urban,dm_treated,91.9,75.7,108.1,Proportion,"91.9 (75.7, 108.1)",8,religion,Other,West Bengal,East
19,Urban,dm_controlled,72.3,47.9,96.8,Proportion,"72.3 (47.9, 96.8)",8,religion,Other,West Bengal,East
20,Rural,dm_treated,25.2,18.2,32.1,Proportion,"25.2 (18.2, 32.1)",1038,religion,Hindu,Jharkhand,East
20,Rural,dm_controlled,16.5,11.4,21.5,Proportion,"16.5 (11.4, 21.5)",1038,religion,Hindu,Jharkhand,East
20,Rural,dm_treated,54.2,33.6,74.9,Proportion,"54.2 (33.6, 74.9)",121,religion,Muslim,Jharkhand,East
20,Rural,dm_controlled,41.9,22.7,61,Proportion,"41.9 (22.7, 61)",121,religion,Muslim,Jharkhand,East
20,Rural,dm_treated,18.4,10.4,26.4,Proportion,"18.4 (10.4, 26.4)",138,religion,Other,Jharkhand,East
20,Rural,dm_controlled,13.8,6.9,20.7,Proportion,"13.8 (6.9, 20.7)",138,religion,Other,Jharkhand,East
20,Urban,dm_treated,43.9,33.3,54.5,Proportion,"43.9 (33.3, 54.5)",696,religion,Hindu,Jharkhand,East
20,Urban,dm_controlled,23.8,16.7,30.9,Proportion,"23.8 (16.7, 30.9)",696,religion,Hindu,Jharkhand,East
20,Urban,dm_treated,29.5,14.2,44.9,Proportion,"29.5 (14.2, 44.9)",68,religion,Muslim,Jharkhand,East
20,Urban,dm_controlled,22.3,8.3,36.3,Proportion,"22.3 (8.3, 36.3)",68,religion,Muslim,Jharkhand,East
20,Urban,dm_treated,18.8,6.6,31.1,Proportion,"18.8 (6.6, 31.1)",48,religion,Other,Jharkhand,East
20,Urban,dm_controlled,14.5,4.9,24.1,Proportion,"14.5 (4.9, 24.1)",48,religion,Other,Jharkhand,East
21,Rural,dm_treated,55.1,47.2,63.1,Proportion,"55.1 (47.2, 63.1)",1659,religion,Hindu,Odisha,East
21,Rural,dm_controlled,29.7,24.4,35.1,Proportion,"29.7 (24.4, 35.1)",1659,religion,Hindu,Odisha,East
21,Rural,dm_treated,66.5,38.2,94.7,Proportion,"66.5 (38.2, 94.7)",37,religion,Muslim,Odisha,East
21,Rural,dm_controlled,39.8,14.6,65,Proportion,"39.8 (14.6, 65)",37,religion,Muslim,Odisha,East
21,Rural,dm_treated,82.4,65.7,99.1,Proportion,"82.4 (65.7, 99.1)",36,religion,Other,Odisha,East
21,Rural,dm_controlled,57.1,36.5,77.8,Proportion,"57.1 (36.5, 77.8)",36,religion,Other,Odisha,East
21,Urban,dm_treated,74,62.9,85.2,Proportion,"74 (62.9, 85.2)",544,religion,Hindu,Odisha,East
21,Urban,dm_controlled,40.5,33.7,47.3,Proportion,"40.5 (33.7, 47.3)",544,religion,Hindu,Odisha,East
21,Urban,dm_treated,87.4,64.9,109.8,Proportion,"87.4 (64.9, 109.8)",24,religion,Muslim,Odisha,East
21,Urban,dm_controlled,46.5,28.2,64.8,Proportion,"46.5 (28.2, 64.8)",24,religion,Muslim,Odisha,East
21,Urban,dm_treated,69,46.5,91.6,Proportion,"69 (46.5, 91.6)",36,religion,Other,Odisha,East
21,Urban,dm_controlled,38.4,19.9,56.9,Proportion,"38.4 (19.9, 56.9)",36,religion,Other,Odisha,East
22,Rural,dm_treated,37.9,28.1,47.7,Proportion,"37.9 (28.1, 47.7)",964,religion,Hindu,Chhattisgarh,Central
22,Rural,dm_controlled,24.4,17.6,31.2,Proportion,"24.4 (17.6, 31.2)",964,religion,Hindu,Chhattisgarh,Central
22,Rural,dm_treated,38.5,7.2,69.8,Proportion,"38.5 (7.2, 69.8)",13,religion,Muslim,Chhattisgarh,Central
22,Rural,dm_controlled,15.7,-2.4,33.9,Proportion,"15.7 (-2.4, 33.9)",13,religion,Muslim,Chhattisgarh,Central
22,Rural,dm_treated,57.4,16.2,98.6,Proportion,"57.4 (16.2, 98.6)",14,religion,Other,Chhattisgarh,Central
22,Rural,dm_controlled,52.6,9.2,95.9,Proportion,"52.6 (9.2, 95.9)",14,religion,Other,Chhattisgarh,Central
22,Urban,dm_treated,57,44.6,69.4,Proportion,"57 (44.6, 69.4)",503,religion,Hindu,Chhattisgarh,Central
22,Urban,dm_controlled,40.8,30.2,51.5,Proportion,"40.8 (30.2, 51.5)",503,religion,Hindu,Chhattisgarh,Central
22,Urban,dm_treated,25.1,4.3,45.8,Proportion,"25.1 (4.3, 45.8)",39,religion,Muslim,Chhattisgarh,Central
22,Urban,dm_controlled,20.5,3.1,37.8,Proportion,"20.5 (3.1, 37.8)",39,religion,Muslim,Chhattisgarh,Central
22,Urban,dm_treated,73.5,44.1,103,Proportion,"73.5 (44.1, 103)",34,religion,Other,Chhattisgarh,Central
22,Urban,dm_controlled,23.5,9.1,37.8,Proportion,"23.5 (9.1, 37.8)",34,religion,Other,Chhattisgarh,Central
23,Rural,dm_treated,52.8,46,59.6,Proportion,"52.8 (46, 59.6)",1209,religion,Hindu,Madhya Pradesh,Central
23,Rural,dm_controlled,34.2,28.5,40,Proportion,"34.2 (28.5, 40)",1209,religion,Hindu,Madhya Pradesh,Central
23,Rural,dm_treated,51.4,31.4,71.4,Proportion,"51.4 (31.4, 71.4)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,dm_controlled,35.2,17.6,52.9,Proportion,"35.2 (17.6, 52.9)",64,religion,Muslim,Madhya Pradesh,Central
23,Rural,dm_treated,74.6,48.4,100.7,Proportion,"74.6 (48.4, 100.7)",12,religion,Other,Madhya Pradesh,Central
23,Rural,dm_controlled,36.7,8.5,64.9,Proportion,"36.7 (8.5, 64.9)",12,religion,Other,Madhya Pradesh,Central
23,Urban,dm_treated,64.2,56.2,72.3,Proportion,"64.2 (56.2, 72.3)",724,religion,Hindu,Madhya Pradesh,Central
23,Urban,dm_controlled,39.3,32.2,46.4,Proportion,"39.3 (32.2, 46.4)",724,religion,Hindu,Madhya Pradesh,Central
23,Urban,dm_treated,68.6,55.3,81.9,Proportion,"68.6 (55.3, 81.9)",78,religion,Muslim,Madhya Pradesh,Central
23,Urban,dm_controlled,32.7,18.9,46.5,Proportion,"32.7 (18.9, 46.5)",78,religion,Muslim,Madhya Pradesh,Central
23,Urban,dm_treated,62.6,38.3,86.8,Proportion,"62.6 (38.3, 86.8)",35,religion,Other,Madhya Pradesh,Central
23,Urban,dm_controlled,36.8,17,56.6,Proportion,"36.8 (17, 56.6)",35,religion,Other,Madhya Pradesh,Central
24,Rural,dm_treated,60.2,50.9,69.6,Proportion,"60.2 (50.9, 69.6)",1150,religion,Hindu,Gujarat,West
24,Rural,dm_controlled,39.3,31.6,47,Proportion,"39.3 (31.6, 47)",1150,religion,Hindu,Gujarat,West
24,Rural,dm_treated,64.8,44.3,85.2,Proportion,"64.8 (44.3, 85.2)",89,religion,Muslim,Gujarat,West
24,Rural,dm_controlled,26.6,13.5,39.8,Proportion,"26.6 (13.5, 39.8)",89,religion,Muslim,Gujarat,West
24,Rural,dm_treated,76.6,66.9,86.3,Proportion,"76.6 (66.9, 86.3)",10,religion,Other,Gujarat,West
24,Rural,dm_controlled,67.7,54.6,80.9,Proportion,"67.7 (54.6, 80.9)",10,religion,Other,Gujarat,West
24,Urban,dm_treated,81.4,74.5,88.2,Proportion,"81.4 (74.5, 88.2)",926,religion,Hindu,Gujarat,West
24,Urban,dm_controlled,48.1,41.7,54.6,Proportion,"48.1 (41.7, 54.6)",926,religion,Hindu,Gujarat,West
24,Urban,dm_treated,78.5,68.4,88.5,Proportion,"78.5 (68.4, 88.5)",226,religion,Muslim,Gujarat,West
24,Urban,dm_controlled,48.1,36.7,59.5,Proportion,"48.1 (36.7, 59.5)",226,religion,Muslim,Gujarat,West
24,Urban,dm_treated,95.6,88.4,102.8,Proportion,"95.6 (88.4, 102.8)",25,religion,Other,Gujarat,West
24,Urban,dm_controlled,73.4,53.6,93.2,Proportion,"73.4 (53.6, 93.2)",25,religion,Other,Gujarat,West
25,Rural,dm_treated,96.2,91.5,101,Proportion,"96.2 (91.5, 101)",78,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_controlled,59.8,27.4,92.1,Proportion,"59.8 (27.4, 92.1)",78,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_controlled,0,0,0,Proportion,"0 (0, 0)",1,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_treated,85.6,73.3,97.9,Proportion,"85.6 (73.3, 97.9)",121,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_controlled,47.7,30.8,64.5,Proportion,"47.7 (30.8, 64.5)",121,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_treated,96.8,90.6,102.9,Proportion,"96.8 (90.6, 102.9)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_controlled,8.3,-3.6,20.2,Proportion,"8.3 (-3.6, 20.2)",17,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_treated,87.8,62,113.7,Proportion,"87.8 (62, 113.7)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_controlled,16.8,-12,45.6,Proportion,"16.8 (-12, 45.6)",6,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_treated,76.6,70.9,82.4,Proportion,"76.6 (70.9, 82.4)",1378,religion,Hindu,Maharashtra,West
27,Rural,dm_controlled,53.3,47.6,59.1,Proportion,"53.3 (47.6, 59.1)",1378,religion,Hindu,Maharashtra,West
27,Rural,dm_treated,90.4,84.1,96.8,Proportion,"90.4 (84.1, 96.8)",94,religion,Muslim,Maharashtra,West
27,Rural,dm_controlled,56.9,41.6,72.2,Proportion,"56.9 (41.6, 72.2)",94,religion,Muslim,Maharashtra,West
27,Rural,dm_treated,76.8,64.6,89,Proportion,"76.8 (64.6, 89)",111,religion,Other,Maharashtra,West
27,Rural,dm_controlled,35.9,22.3,49.5,Proportion,"35.9 (22.3, 49.5)",111,religion,Other,Maharashtra,West
27,Urban,dm_treated,87,82.9,91.1,Proportion,"87 (82.9, 91.1)",899,religion,Hindu,Maharashtra,West
27,Urban,dm_controlled,61.2,55,67.5,Proportion,"61.2 (55, 67.5)",899,religion,Hindu,Maharashtra,West
27,Urban,dm_treated,76,63.4,88.6,Proportion,"76 (63.4, 88.6)",222,religion,Muslim,Maharashtra,West
27,Urban,dm_controlled,36.9,25.6,48.2,Proportion,"36.9 (25.6, 48.2)",222,religion,Muslim,Maharashtra,West
27,Urban,dm_treated,90.1,84,96.3,Proportion,"90.1 (84, 96.3)",135,religion,Other,Maharashtra,West
27,Urban,dm_controlled,54.2,42,66.4,Proportion,"54.2 (42, 66.4)",135,religion,Other,Maharashtra,West
28,Rural,dm_treated,83.4,78.2,88.7,Proportion,"83.4 (78.2, 88.7)",1041,religion,Hindu,Andhra Pradesh,South
28,Rural,dm_controlled,44.6,37.5,51.7,Proportion,"44.6 (37.5, 51.7)",1041,religion,Hindu,Andhra Pradesh,South
28,Rural,dm_treated,88.4,75.6,101.2,Proportion,"88.4 (75.6, 101.2)",72,religion,Muslim,Andhra Pradesh,South
28,Rural,dm_controlled,55.6,33.5,77.7,Proportion,"55.6 (33.5, 77.7)",72,religion,Muslim,Andhra Pradesh,South
28,Rural,dm_treated,91.5,86.7,96.3,Proportion,"91.5 (86.7, 96.3)",120,religion,Other,Andhra Pradesh,South
28,Rural,dm_controlled,45.3,32,58.6,Proportion,"45.3 (32, 58.6)",120,religion,Other,Andhra Pradesh,South
28,Urban,dm_treated,86.6,81,92.2,Proportion,"86.6 (81, 92.2)",615,religion,Hindu,Andhra Pradesh,South
28,Urban,dm_controlled,47.2,39.9,54.4,Proportion,"47.2 (39.9, 54.4)",615,religion,Hindu,Andhra Pradesh,South
28,Urban,dm_treated,86.4,73.9,98.8,Proportion,"86.4 (73.9, 98.8)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,dm_controlled,53.1,37.7,68.5,Proportion,"53.1 (37.7, 68.5)",59,religion,Muslim,Andhra Pradesh,South
28,Urban,dm_treated,89.5,82.1,96.9,Proportion,"89.5 (82.1, 96.9)",62,religion,Other,Andhra Pradesh,South
28,Urban,dm_controlled,35.2,23.7,46.6,Proportion,"35.2 (23.7, 46.6)",62,religion,Other,Andhra Pradesh,South
29,Rural,dm_treated,74.5,69.7,79.3,Proportion,"74.5 (69.7, 79.3)",1924,religion,Hindu,Karnataka,South
29,Rural,dm_controlled,43.5,38.4,48.6,Proportion,"43.5 (38.4, 48.6)",1924,religion,Hindu,Karnataka,South
29,Rural,dm_treated,77.5,61.7,93.3,Proportion,"77.5 (61.7, 93.3)",167,religion,Muslim,Karnataka,South
29,Rural,dm_controlled,39.5,27.6,51.5,Proportion,"39.5 (27.6, 51.5)",167,religion,Muslim,Karnataka,South
29,Rural,dm_treated,92.8,84.3,101.2,Proportion,"92.8 (84.3, 101.2)",39,religion,Other,Karnataka,South
29,Rural,dm_controlled,35,14,56,Proportion,"35 (14, 56)",39,religion,Other,Karnataka,South
29,Urban,dm_treated,88.2,82.8,93.7,Proportion,"88.2 (82.8, 93.7)",928,religion,Hindu,Karnataka,South
29,Urban,dm_controlled,47.4,40.6,54.1,Proportion,"47.4 (40.6, 54.1)",928,religion,Hindu,Karnataka,South
29,Urban,dm_treated,83.9,75.2,92.5,Proportion,"83.9 (75.2, 92.5)",318,religion,Muslim,Karnataka,South
29,Urban,dm_controlled,55.2,47.8,62.7,Proportion,"55.2 (47.8, 62.7)",318,religion,Muslim,Karnataka,South
29,Urban,dm_treated,96.7,92,101.3,Proportion,"96.7 (92, 101.3)",46,religion,Other,Karnataka,South
29,Urban,dm_controlled,28.5,11.5,45.4,Proportion,"28.5 (11.5, 45.4)",46,religion,Other,Karnataka,South
30,Rural,dm_treated,83.8,75.4,92.1,Proportion,"83.8 (75.4, 92.1)",110,religion,Hindu,Goa,West
30,Rural,dm_controlled,51.9,39.5,64.3,Proportion,"51.9 (39.5, 64.3)",110,religion,Hindu,Goa,West
30,Rural,dm_treated,41.5,-8,91,Proportion,"41.5 (-8, 91)",5,religion,Muslim,Goa,West
30,Rural,dm_controlled,4.5,-3.8,12.7,Proportion,"4.5 (-3.8, 12.7)",5,religion,Muslim,Goa,West
30,Rural,dm_treated,44.7,8.4,80.9,Proportion,"44.7 (8.4, 80.9)",81,religion,Other,Goa,West
30,Rural,dm_controlled,31.4,4.8,58,Proportion,"31.4 (4.8, 58)",81,religion,Other,Goa,West
30,Urban,dm_treated,86.1,77.8,94.5,Proportion,"86.1 (77.8, 94.5)",169,religion,Hindu,Goa,West
30,Urban,dm_controlled,48.6,36.5,60.7,Proportion,"48.6 (36.5, 60.7)",169,religion,Hindu,Goa,West
30,Urban,dm_treated,92.9,81.4,104.4,Proportion,"92.9 (81.4, 104.4)",21,religion,Muslim,Goa,West
30,Urban,dm_controlled,59.4,34.1,84.8,Proportion,"59.4 (34.1, 84.8)",21,religion,Muslim,Goa,West
30,Urban,dm_treated,80,58.6,101.4,Proportion,"80 (58.6, 101.4)",106,religion,Other,Goa,West
30,Urban,dm_controlled,49.9,29.3,70.5,Proportion,"49.9 (29.3, 70.5)",106,religion,Other,Goa,West
31,Rural,dm_treated,73.2,55.7,90.7,Proportion,"73.2 (55.7, 90.7)",49,religion,Muslim,Lakshadweep,South
31,Rural,dm_controlled,46.8,32.6,60.9,Proportion,"46.8 (32.6, 60.9)",49,religion,Muslim,Lakshadweep,South
31,Urban,dm_treated,88,82.1,93.9,Proportion,"88 (82.1, 93.9)",217,religion,Muslim,Lakshadweep,South
31,Urban,dm_controlled,36.7,26.2,47.3,Proportion,"36.7 (26.2, 47.3)",217,religion,Muslim,Lakshadweep,South
31,Urban,dm_treated,100,100,100,Proportion,"100 (100, 100)",1,religion,Other,Lakshadweep,South
31,Urban,dm_controlled,100,100,100,Proportion,"100 (100, 100)",1,religion,Other,Lakshadweep,South
32,Rural,dm_treated,74.5,69.7,79.4,Proportion,"74.5 (69.7, 79.4)",1374,religion,Hindu,Kerala,South
32,Rural,dm_controlled,45.6,40,51.2,Proportion,"45.6 (40, 51.2)",1374,religion,Hindu,Kerala,South
32,Rural,dm_treated,74.6,67,82.2,Proportion,"74.6 (67, 82.2)",451,religion,Muslim,Kerala,South
32,Rural,dm_controlled,41.6,36.2,47.1,Proportion,"41.6 (36.2, 47.1)",451,religion,Muslim,Kerala,South
32,Rural,dm_treated,66.8,60.1,73.4,Proportion,"66.8 (60.1, 73.4)",816,religion,Other,Kerala,South
32,Rural,dm_controlled,41.8,35.6,47.9,Proportion,"41.8 (35.6, 47.9)",816,religion,Other,Kerala,South
32,Urban,dm_treated,80.3,76.3,84.3,Proportion,"80.3 (76.3, 84.3)",1073,religion,Hindu,Kerala,South
32,Urban,dm_controlled,47.5,43,51.9,Proportion,"47.5 (43, 51.9)",1073,religion,Hindu,Kerala,South
32,Urban,dm_treated,83.6,79,88.1,Proportion,"83.6 (79, 88.1)",470,religion,Muslim,Kerala,South
32,Urban,dm_controlled,54.3,48.6,60.1,Proportion,"54.3 (48.6, 60.1)",470,religion,Muslim,Kerala,South
32,Urban,dm_treated,75.9,65.7,86.2,Proportion,"75.9 (65.7, 86.2)",323,religion,Other,Kerala,South
32,Urban,dm_controlled,50.9,40.5,61.3,Proportion,"50.9 (40.5, 61.3)",323,religion,Other,Kerala,South
33,Rural,dm_treated,49.1,42.1,56.1,Proportion,"49.1 (42.1, 56.1)",3572,religion,Hindu,Tamil Nadu,South
33,Rural,dm_controlled,26.8,22.4,31.3,Proportion,"26.8 (22.4, 31.3)",3572,religion,Hindu,Tamil Nadu,South
33,Rural,dm_treated,43.3,17.2,69.3,Proportion,"43.3 (17.2, 69.3)",104,religion,Muslim,Tamil Nadu,South
33,Rural,dm_controlled,32.9,7.5,58.2,Proportion,"32.9 (7.5, 58.2)",104,religion,Muslim,Tamil Nadu,South
33,Rural,dm_treated,42.1,23.5,60.6,Proportion,"42.1 (23.5, 60.6)",187,religion,Other,Tamil Nadu,South
33,Rural,dm_controlled,19.4,9.8,29.1,Proportion,"19.4 (9.8, 29.1)",187,religion,Other,Tamil Nadu,South
33,Urban,dm_treated,65.4,58.2,72.6,Proportion,"65.4 (58.2, 72.6)",3060,religion,Hindu,Tamil Nadu,South
33,Urban,dm_controlled,34.7,30.2,39.2,Proportion,"34.7 (30.2, 39.2)",3060,religion,Hindu,Tamil Nadu,South
33,Urban,dm_treated,69.8,55.5,84,Proportion,"69.8 (55.5, 84)",195,religion,Muslim,Tamil Nadu,South
33,Urban,dm_controlled,28.3,19.8,36.8,Proportion,"28.3 (19.8, 36.8)",195,religion,Muslim,Tamil Nadu,South
33,Urban,dm_treated,56.5,45.3,67.7,Proportion,"56.5 (45.3, 67.7)",388,religion,Other,Tamil Nadu,South
33,Urban,dm_controlled,30.2,21.9,38.4,Proportion,"30.2 (21.9, 38.4)",388,religion,Other,Tamil Nadu,South
34,Rural,dm_treated,72.5,56.9,88.1,Proportion,"72.5 (56.9, 88.1)",133,religion,Hindu,Puducherry,South
34,Rural,dm_controlled,35.8,23.3,48.4,Proportion,"35.8 (23.3, 48.4)",133,religion,Hindu,Puducherry,South
34,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",1,religion,Muslim,Puducherry,South
34,Rural,dm_controlled,100,100,100,Proportion,"100 (100, 100)",1,religion,Muslim,Puducherry,South
34,Rural,dm_treated,89.9,72.8,107,Proportion,"89.9 (72.8, 107)",11,religion,Other,Puducherry,South
34,Rural,dm_controlled,62.5,22.2,102.7,Proportion,"62.5 (22.2, 102.7)",11,religion,Other,Puducherry,South
34,Urban,dm_treated,70.1,52.8,87.4,Proportion,"70.1 (52.8, 87.4)",832,religion,Hindu,Puducherry,South
34,Urban,dm_controlled,44.5,33.2,55.7,Proportion,"44.5 (33.2, 55.7)",832,religion,Hindu,Puducherry,South
34,Urban,dm_treated,75,54.6,95.3,Proportion,"75 (54.6, 95.3)",111,religion,Muslim,Puducherry,South
34,Urban,dm_controlled,57.5,33,82,Proportion,"57.5 (33, 82)",111,religion,Muslim,Puducherry,South
34,Urban,dm_treated,80.8,59.6,101.9,Proportion,"80.8 (59.6, 101.9)",34,religion,Other,Puducherry,South
34,Urban,dm_controlled,54.4,30.6,78.3,Proportion,"54.4 (30.6, 78.3)",34,religion,Other,Puducherry,South
35,Rural,dm_treated,89.8,81.5,98.1,Proportion,"89.8 (81.5, 98.1)",210,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,29.7,12.1,47.3,Proportion,"29.7 (12.1, 47.3)",210,religion,Hindu,Andaman & Nicobar Islands,South
35,Rural,dm_treated,86.7,64.5,109,Proportion,"86.7 (64.5, 109)",14,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,44.9,28.8,61,Proportion,"44.9 (28.8, 61)",14,religion,Muslim,Andaman & Nicobar Islands,South
35,Rural,dm_treated,84.1,67.5,100.6,Proportion,"84.1 (67.5, 100.6)",85,religion,Other,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,42.3,15.7,68.8,Proportion,"42.3 (15.7, 68.8)",85,religion,Other,Andaman & Nicobar Islands,South
35,Urban,dm_treated,75.5,49.4,101.6,Proportion,"75.5 (49.4, 101.6)",66,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,43.1,18,68.2,Proportion,"43.1 (18, 68.2)",66,religion,Hindu,Andaman & Nicobar Islands,South
35,Urban,dm_treated,96.2,88.1,104.3,Proportion,"96.2 (88.1, 104.3)",24,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,51.1,33.6,68.7,Proportion,"51.1 (33.6, 68.7)",24,religion,Muslim,Andaman & Nicobar Islands,South
35,Urban,dm_treated,100,100,100,Proportion,"100 (100, 100)",16,religion,Other,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,71.7,47.3,96.2,Proportion,"71.7 (47.3, 96.2)",16,religion,Other,Andaman & Nicobar Islands,South
36,Rural,dm_treated,77.9,72.8,83.1,Proportion,"77.9 (72.8, 83.1)",1926,religion,Hindu,Telangana,South
36,Rural,dm_controlled,47.3,40.7,53.9,Proportion,"47.3 (40.7, 53.9)",1926,religion,Hindu,Telangana,South
36,Rural,dm_treated,83.6,73.7,93.5,Proportion,"83.6 (73.7, 93.5)",128,religion,Muslim,Telangana,South
36,Rural,dm_controlled,42,29.4,54.6,Proportion,"42 (29.4, 54.6)",128,religion,Muslim,Telangana,South
36,Rural,dm_treated,79.4,63.4,95.4,Proportion,"79.4 (63.4, 95.4)",63,religion,Other,Telangana,South
36,Rural,dm_controlled,50.2,35.5,64.9,Proportion,"50.2 (35.5, 64.9)",63,religion,Other,Telangana,South
36,Urban,dm_treated,86.6,81.5,91.8,Proportion,"86.6 (81.5, 91.8)",1017,religion,Hindu,Telangana,South
36,Urban,dm_controlled,53.3,47.5,59.2,Proportion,"53.3 (47.5, 59.2)",1017,religion,Hindu,Telangana,South
36,Urban,dm_treated,84.9,69.9,99.8,Proportion,"84.9 (69.9, 99.8)",247,religion,Muslim,Telangana,South
36,Urban,dm_controlled,46.4,32.9,59.9,Proportion,"46.4 (32.9, 59.9)",247,religion,Muslim,Telangana,South
36,Urban,dm_treated,83.4,64.4,102.5,Proportion,"83.4 (64.4, 102.5)",55,religion,Other,Telangana,South
36,Urban,dm_controlled,50.6,26.8,74.4,Proportion,"50.6 (26.8, 74.4)",55,religion,Other,Telangana,South
37,Rural,dm_treated,22.8,1.5,44,Proportion,"22.8 (1.5, 44)",230,religion,Muslim,Ladakh,North
37,Rural,dm_controlled,18,-0.1,36,Proportion,"18 (-0.1, 36)",230,religion,Muslim,Ladakh,North
37,Rural,dm_treated,43.9,3.5,84.3,Proportion,"43.9 (3.5, 84.3)",50,religion,Other,Ladakh,North
37,Rural,dm_controlled,31.9,-10.6,74.3,Proportion,"31.9 (-10.6, 74.3)",50,religion,Other,Ladakh,North
37,Urban,dm_treated,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Ladakh,North
37,Urban,dm_controlled,0,0,0,Proportion,"0 (0, 0)",2,religion,Hindu,Ladakh,North
37,Urban,dm_treated,13.1,-1.4,27.7,Proportion,"13.1 (-1.4, 27.7)",92,religion,Muslim,Ladakh,North
37,Urban,dm_controlled,8.9,-1.2,18.9,Proportion,"8.9 (-1.2, 18.9)",92,religion,Muslim,Ladakh,North
37,Urban,dm_treated,10.1,-9.4,29.6,Proportion,"10.1 (-9.4, 29.6)",17,religion,Other,Ladakh,North
37,Urban,dm_controlled,6.1,-4.9,17,Proportion,"6.1 (-4.9, 17)",17,religion,Other,Ladakh,North
1,Rural,dm_treated,46.3,33.7,59,Proportion,"46.3 (33.7, 59)",304,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,dm_controlled,34.6,23.6,45.6,Proportion,"34.6 (23.6, 45.6)",304,swealthq_ur,1,Jammu & Kashmir,North
1,Rural,dm_treated,37.4,26,48.9,Proportion,"37.4 (26, 48.9)",296,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,dm_controlled,31.3,20.3,42.3,Proportion,"31.3 (20.3, 42.3)",296,swealthq_ur,2,Jammu & Kashmir,North
1,Rural,dm_treated,49.3,37.5,61.1,Proportion,"49.3 (37.5, 61.1)",298,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,dm_controlled,26.8,16.6,37,Proportion,"26.8 (16.6, 37)",298,swealthq_ur,3,Jammu & Kashmir,North
1,Rural,dm_treated,50.5,37.8,63.1,Proportion,"50.5 (37.8, 63.1)",376,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,dm_controlled,37.8,26.3,49.4,Proportion,"37.8 (26.3, 49.4)",376,swealthq_ur,4,Jammu & Kashmir,North
1,Rural,dm_treated,55.1,41.5,68.6,Proportion,"55.1 (41.5, 68.6)",358,swealthq_ur,5,Jammu & Kashmir,North
1,Rural,dm_controlled,42.9,29.9,55.9,Proportion,"42.9 (29.9, 55.9)",358,swealthq_ur,5,Jammu & Kashmir,North
1,Urban,dm_treated,43.1,18.9,67.3,Proportion,"43.1 (18.9, 67.3)",88,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,dm_controlled,38.4,15.8,61.1,Proportion,"38.4 (15.8, 61.1)",88,swealthq_ur,1,Jammu & Kashmir,North
1,Urban,dm_treated,65.7,48.4,82.9,Proportion,"65.7 (48.4, 82.9)",97,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,dm_controlled,50.9,30.6,71.2,Proportion,"50.9 (30.6, 71.2)",97,swealthq_ur,2,Jammu & Kashmir,North
1,Urban,dm_treated,54.1,35,73.2,Proportion,"54.1 (35, 73.2)",74,swealthq_ur,3,Jammu & Kashmir,North
1,Urban,dm_controlled,34.7,19.2,50.1,Proportion,"34.7 (19.2, 50.1)",74,swealthq_ur,3,Jammu & Kashmir,North
